TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-13 17:34:53,242.796,0.03,3.221,1.976,OFF
23-05-13 17:35:08,242.732,0.03,2.789,1.976,ON
23-05-13 17:35:14,244.33,0.029,3.115,1.976,OFF
23-05-13 17:35:25,241.877,0.034,4.158,1.976,ON
23-05-13 17:35:51,232.023,0.033,3.333,1.976,ON
23-05-13 17:35:58,228.677,0.029,2.475,1.976,OFF
23-05-13 17:37:28,232.461,0.03,3.02,1.976,ON
23-05-13 17:37:45,229.82,0.028,2.516,1.976,OFF
23-05-13 17:39:24,247.246,0.052,6.83,1.977,ON
23-05-13 17:50:51,237.673,0.042,5.056,1.978,ON
23-05-13 17:53:08,240.862,0.028,2.696,1.978,OFF
23-05-13 17:53:18,240.215,0.031,2.598,1.978,ON
23-05-13 17:53:25,240.265,0.026,2.076,1.978,OFF
23-05-13 17:54:14,240.139,0.041,4.929,1.978,ON
23-05-13 17:54:23,238.275,0.028,3.418,1.978,OFF
23-05-13 17:55:04,239.081,0.031,3.306,1.978,ON
23-05-13 17:55:11,239.262,0.026,2.035,1.978,OFF
23-05-13 17:55:25,239.835,0.041,4.864,1.978,ON
23-05-13 17:55:37,239.648,0.029,3.188,1.978,OFF
23-05-13 17:56:06,239.079,0.031,2.616,1.978,ON
23-05-13 17:56:16,240.389,0.025,1.931,1.978,OFF
23-05-13 17:56:40,241.577,0.03,2.86,1.978,ON
23-05-13 17:56:46,241.202,0.025,1.711,1.978,OFF
23-05-13 17:57:06,242.245,0.045,5.54,1.978,ON
23-05-13 17:57:21,243.939,0.025,1.78,1.978,OFF
23-05-13 17:59:09,240.901,0.049,6.188,1.978,ON
23-05-13 17:59:25,245.274,0.027,1.929,1.978,OFF
23-05-13 18:01:10,240.795,0.03,2.837,1.978,ON
23-05-13 18:01:17,241.228,0.027,2.443,1.978,OFF
23-05-13 18:05:51,241.397,0.025,0.215,1.978,OFF
23-05-13 18:20:51,246.902,0.025,0.345,1.978,OFF
23-05-13 18:35:51,246.088,0.025,0.395,1.978,OFF
23-05-13 18:42:54,245.398,0.058,8.131,1.978,ON
23-05-13 18:50:51,248.152,0.057,8.064,1.979,ON
23-05-13 19:05:51,238.652,0.043,5.327,1.981,ON
23-05-13 19:20:51,241.706,0.038,4.64,1.982,ON
23-05-13 19:23:26,236.291,0.025,0.039,1.982,OFF
23-05-13 19:35:51,229.668,0.025,0.289,1.982,OFF
23-05-13 19:50:51,247.014,0.025,0.014,1.982,OFF
23-05-13 20:05:51,234.304,0.025,0.149,1.983,OFF
23-05-13 20:20:51,248.035,0.025,2.552,1.983,OFF
23-05-13 20:35:51,248.509,0.025,0.054,1.983,OFF
23-05-13 20:50:51,230.71,0.025,0.315,1.983,OFF
23-05-13 21:05:51,236.453,0.025,2.211,1.984,OFF
23-05-13 21:20:51,244.535,0.025,1.602,1.984,OFF
23-05-13 21:35:51,239.1,0.025,1.297,1.985,OFF
23-05-13 21:50:51,222.283,0.025,0.692,1.985,OFF
23-05-13 21:57:21,231.532,0.03,3.175,1.985,ON
23-05-13 21:57:28,239.503,0.03,2.916,1.985,OFF
23-05-13 21:59:28,240.009,0.03,2.93,1.985,ON
23-05-13 21:59:34,235.656,0.028,2.095,1.985,OFF
23-05-13 22:01:25,239.603,0.031,2.883,1.985,ON
23-05-13 22:01:35,238.707,0.029,2.756,1.985,OFF
23-05-13 22:01:51,237.986,0.03,2.793,1.985,ON
23-05-13 22:02:05,236.491,0.029,2.888,1.985,OFF
23-05-13 22:05:51,245.712,0.025,0.968,1.985,OFF
23-05-13 22:20:51,237.315,0.025,0.729,1.985,OFF
23-05-13 22:35:51,231.644,0.025,0.582,1.985,OFF
23-05-13 22:50:51,235.607,0.025,0.436,1.986,OFF
23-05-13 23:05:51,234.867,0.025,0.111,1.986,OFF
23-05-13 23:20:51,229.57,0.025,0.502,1.986,OFF
23-05-13 23:35:51,241.556,0.025,0.141,1.986,OFF
23-05-13 23:50:51,236.306,0.025,0.023,1.986,OFF
23-05-09 15:19:00,248.962,0.15,8.987,1.893,ON
23-05-09 15:20:02,245.528,0.025,0.193,1.893,OFF
23-05-09 15:23:37,243.736,0.147,8.881,1.893,ON
23-05-09 15:24:02,243.617,0.025,0.026,1.893,OFF
23-05-09 15:28:38,247.865,0.152,9.158,1.893,ON
23-05-09 15:28:49,252.26,0.154,9.504,1.894,ON
23-05-09 15:29:06,249.852,0.025,0.011,1.894,OFF
23-05-09 15:31:29,247.744,0.15,9.074,1.894,ON
23-05-09 15:33:22,246.413,0.025,0.295,1.894,OFF
23-05-09 15:33:50,253.186,0.156,9.222,1.894,ON
23-05-09 15:34:50,253.816,0.025,0.01,1.894,OFF
23-05-09 15:43:49,242.696,0.025,0.154,1.894,OFF
23-05-09 15:58:49,252.157,0.025,0.019,1.894,OFF
23-05-09 16:13:49,243.134,0.025,0.265,1.894,OFF
23-05-09 16:28:49,244.715,0.025,0.273,1.894,OFF
23-05-09 16:43:49,246.22,0.025,0.067,1.894,OFF
23-05-09 16:58:49,249.229,0.025,0.041,1.894,OFF
23-05-09 17:13:49,242.663,0.025,0.291,1.894,OFF
23-05-09 17:28:49,251.678,0.025,0.102,1.894,OFF
23-05-09 17:43:49,251.177,0.025,2.632,1.895,OFF
23-05-09 17:58:49,234.475,0.025,1.526,1.895,OFF
23-05-09 18:11:41,239.995,0.033,4.177,1.895,ON
23-05-09 18:26:25,236.424,0.036,4.363,1.896,ON
23-05-09 18:27:37,242.343,0.025,0.012,1.896,OFF
23-05-09 18:31:45,240.79,0.035,4.028,1.896,ON
23-05-09 18:35:40,243.304,0.025,0.084,1.896,OFF
23-05-09 18:35:47,245.11,0.151,8.621,1.896,ON
23-05-09 18:41:25,242.178,0.15,8.91,1.897,ON
23-05-09 18:53:11,249.979,0.025,0.077,1.899,OFF
23-05-09 18:56:25,246.41,0.025,0.017,1.899,OFF
23-05-09 19:11:25,238.295,0.025,0.313,1.899,OFF
23-05-09 19:23:47,245.423,0.152,9.016,1.899,ON
23-05-09 19:23:55,236.948,0.025,0.141,1.899,OFF
23-05-09 19:24:19,246.535,0.152,9.286,1.899,ON
23-05-09 19:26:25,240.091,0.15,8.857,1.9,ON
23-05-09 19:35:51,242.608,0.025,0.043,1.901,OFF
23-05-09 19:36:01,246.556,0.15,9.376,1.901,ON
23-05-09 19:40:10,241.808,0.025,0.018,1.902,OFF
23-05-09 19:40:17,241.179,0.15,9.442,1.902,ON
23-05-09 19:41:25,248.909,0.152,9.916,1.902,ON
23-05-09 19:46:03,240.579,0.025,0.291,1.903,OFF
23-05-09 19:46:43,246.873,0.153,9.837,1.903,ON
23-05-09 19:56:25,254.914,0.157,11.31,1.904,ON
23-05-09 19:57:40,253.749,0.025,0.422,1.904,OFF
23-05-09 20:11:25,249.086,0.025,0.022,1.904,OFF
23-05-09 20:20:14,250.577,0.155,9.648,1.905,ON
23-05-09 20:25:32,240.883,0.025,0.082,1.905,OFF
23-05-09 20:26:07,239.457,0.147,9.135,1.905,ON
23-05-09 20:26:25,239.036,0.148,9.115,1.905,ON
23-05-09 20:27:00,234.115,0.025,0.03,1.905,OFF
23-05-09 20:27:07,242.75,0.149,9.49,1.905,ON
23-05-09 20:39:49,247.319,0.025,0.072,1.907,OFF
23-05-09 20:39:56,244.749,0.15,9.892,1.908,ON
23-05-09 20:41:00,248.638,0.025,0.015,1.908,OFF
23-05-09 20:41:08,248.562,0.151,10.076,1.908,ON
23-05-09 20:41:25,248.514,0.153,10.275,1.908,ON
23-05-09 20:41:34,248.969,0.025,0.18,1.908,OFF
23-05-09 20:42:23,249.446,0.151,9.839,1.908,ON
23-05-09 20:45:02,247.768,0.025,0.176,1.908,OFF
23-05-09 20:56:25,235.173,0.025,0.095,1.908,OFF
23-05-09 20:59:46,250.661,0.155,10.521,1.908,ON
23-05-09 21:11:25,242.032,0.15,10.051,1.91,ON
23-05-09 21:11:41,242.098,0.025,0.007,1.91,OFF
23-05-09 21:11:59,248.427,0.152,10.325,1.91,ON
23-05-09 21:16:29,243.784,0.025,0.266,1.911,OFF
23-05-09 21:23:28,240.507,0.15,9.43,1.911,ON
23-05-09 21:23:40,236.678,0.025,0.105,1.911,OFF
23-05-09 21:26:25,234.122,0.025,0.157,1.911,OFF
23-05-09 21:41:25,247.036,0.025,0.164,1.911,OFF
23-05-09 21:56:25,229.862,0.025,0.262,1.911,OFF
23-05-09 22:11:25,238.887,0.025,0.132,1.911,OFF
23-05-09 22:26:25,235.589,0.025,0.068,1.911,OFF
23-05-09 22:41:25,240.424,0.025,0.233,1.911,OFF
23-05-09 22:56:25,242.983,0.025,0.05,1.911,OFF
23-05-09 23:11:19,232.692,0.059,6.721,1.911,ON
23-05-09 23:11:25,232.016,0.04,3.817,1.911,ON
23-05-09 23:22:47,248.245,0.025,0.237,1.912,OFF
23-05-09 23:26:25,246.649,0.025,0.089,1.912,OFF
23-05-09 23:41:25,237.335,0.025,0.092,1.913,OFF
23-05-09 23:51:38,238.202,0.059,6.861,1.913,ON
23-05-09 23:56:25,232.665,0.051,5.793,1.913,ON
23-05-09 23:58:46,238.508,0.025,0.106,1.913,OFF
23-04-19 13:48:38,239.956,0.15,8.297,1.687,ON
23-04-19 13:53:08,229.998,0.025,0.432,1.688,OFF
23-04-19 13:53:21,222.97,0.139,7.804,1.688,ON
23-04-19 13:53:56,225.415,0.025,0.109,1.688,OFF
23-04-19 13:54:43,229.33,0.143,7.951,1.688,ON
23-04-19 13:55:44,224.935,0.025,0.154,1.688,OFF
23-04-19 14:03:06,222.571,0.025,0.023,1.688,OFF
23-04-19 14:08:33,215.872,0.132,6.629,1.688,ON
23-04-19 14:08:41,216.593,0.025,0.093,1.688,OFF
23-04-19 14:15:56,230.084,0.141,7.736,1.688,ON
23-04-19 14:22:20,223.315,0.025,0.102,1.689,OFF
23-04-19 14:23:15,228.189,0.14,7.654,1.689,ON
23-04-19 14:23:34,224.979,0.025,0.236,1.689,OFF
23-04-19 14:24:32,221.945,0.025,0.105,1.689,OFF
23-04-19 14:39:32,226.537,0.025,0.083,1.689,OFF
23-04-19 14:54:32,226.744,0.025,0.041,1.689,OFF
23-04-19 15:09:32,234.931,0.025,0.11,1.689,OFF
23-04-19 15:24:32,234.645,0.025,0.275,1.689,OFF
23-04-19 15:39:32,236.01,0.025,0.088,1.689,OFF
23-04-19 15:54:32,224.325,0.025,0.056,1.689,OFF
23-04-19 16:09:32,237.98,0.025,0.037,1.689,OFF
23-04-19 16:24:32,238.639,0.025,0.177,1.689,OFF
23-04-19 16:39:32,239.861,0.025,0.251,1.689,OFF
23-04-19 16:54:32,224.765,0.025,0.026,1.69,OFF
23-04-19 17:03:44,235.312,0.048,6.028,1.69,ON
23-04-19 17:09:32,236.395,0.044,5.68,1.69,ON
23-04-19 17:24:32,236.576,0.043,5.517,1.692,ON
23-04-19 17:25:56,237.185,0.025,0.038,1.692,OFF
23-04-19 19:23:46,244.042,0.042,5.27,1.692,ON
23-04-19 19:38:40,239.09,0.044,5.761,1.693,ON
23-04-19 19:46:47,244.525,0.03,3.321,1.694,OFF
23-04-19 19:47:04,241.216,0.058,7.739,1.694,ON
23-04-19 19:51:50,241.35,0.025,0.06,1.694,OFF
23-04-19 19:52:33,242.298,0.153,8.597,1.694,ON
23-04-19 19:53:40,239.406,0.151,8.669,1.695,ON
23-04-19 19:54:17,240.503,0.025,0.02,1.695,OFF
23-04-19 19:54:57,239.002,0.153,8.773,1.695,ON
23-04-19 19:55:07,238.724,0.025,0.326,1.695,OFF
23-04-19 19:55:17,240.635,0.154,8.589,1.695,ON
23-04-19 19:55:43,240.225,0.025,0.128,1.695,OFF
23-04-19 19:56:41,240.477,0.15,8.753,1.695,ON
23-04-19 20:08:40,240.473,0.151,9.318,1.697,ON
23-04-19 20:12:50,241.535,0.025,0.186,1.697,OFF
23-04-19 20:14:13,245.131,0.152,9.809,1.697,ON
23-04-19 20:14:43,241.106,0.025,0.289,1.697,OFF
23-04-19 20:23:40,223.052,0.025,0.126,1.697,OFF
23-04-19 20:38:40,236.633,0.025,0.165,1.697,OFF
23-04-19 20:53:40,247.492,0.025,0.382,1.697,OFF
23-04-19 20:57:02,243.042,0.149,8.6,1.697,ON
23-04-19 20:57:09,239.734,0.025,0.13,1.697,OFF
23-04-19 20:57:19,243.082,0.152,8.378,1.697,ON
23-04-19 21:08:40,229.991,0.144,8.744,1.699,ON
23-04-19 21:22:11,230.21,0.025,0.069,1.701,OFF
23-04-19 21:23:17,233.686,0.146,9.259,1.701,ON
23-04-19 21:23:40,239.832,0.15,9.646,1.701,ON
23-04-19 21:24:26,236.591,0.025,0.033,1.701,OFF
23-04-19 21:24:59,233.235,0.146,9.158,1.701,ON
23-04-19 21:25:22,233.352,0.025,0.072,1.701,OFF
23-04-19 21:25:34,232.371,0.143,8.942,1.701,ON
23-04-19 21:28:25,232.314,0.025,0.075,1.702,OFF
23-04-19 21:32:34,236.454,0.148,9.198,1.702,ON
23-04-19 21:34:51,225.895,0.025,0.045,1.702,OFF
23-04-19 21:35:00,225.102,0.141,8.492,1.702,ON
23-04-19 21:38:40,222.828,0.138,8.165,1.703,ON
23-04-19 21:49:46,228.61,0.025,0.148,1.704,OFF
23-04-19 21:50:08,230.025,0.141,9.007,1.704,ON
23-04-19 21:51:54,239.536,0.025,0.267,1.705,OFF
23-04-19 21:52:06,230.983,0.141,8.604,1.705,ON
23-04-19 21:53:40,235.589,0.144,8.961,1.705,ON
23-04-19 21:56:42,227.704,0.025,0.093,1.705,OFF
23-04-19 21:57:21,227.433,0.139,8.506,1.705,ON
23-04-19 22:05:20,227.321,0.025,0.024,1.706,OFF
23-04-19 22:05:50,230.475,0.142,8.824,1.706,ON
23-04-19 22:06:19,232.309,0.025,0.061,1.707,OFF
23-04-19 22:08:40,240.766,0.025,0.239,1.707,OFF
23-04-19 22:11:13,244.608,0.149,9.365,1.707,ON
23-04-19 22:23:40,232.81,0.144,9.07,1.708,ON
23-04-19 22:26:45,239.88,0.025,0.254,1.709,OFF
23-04-19 22:27:49,236.888,0.145,9.422,1.709,ON
23-04-19 22:33:58,235.787,0.025,0.242,1.71,OFF
23-04-19 22:34:23,240.258,0.148,9.91,1.71,ON
23-04-19 22:35:33,239.962,0.025,0.058,1.71,OFF
23-04-19 22:38:40,238.108,0.025,0.032,1.71,OFF
23-04-19 22:53:40,239.305,0.025,0.094,1.71,OFF
23-04-19 23:08:40,228.234,0.025,0.236,1.71,OFF
23-04-19 23:23:40,237.439,0.025,0.222,1.71,OFF
23-04-19 23:38:40,234.058,0.025,0.225,1.71,OFF
23-04-19 23:53:40,242.079,0.025,0.108,1.71,OFF
22-10-05 00:00:03,250.186,0.025,0.098,0.043,OFF
22-10-05 00:15:03,250.383,0.025,0.112,0.043,OFF
22-10-05 00:30:03,249.55,0.025,0.032,0.043,OFF
22-10-05 00:45:03,249.72,0.025,0.146,0.043,OFF
22-10-05 01:00:03,251.357,0.025,0.144,0.044,OFF
22-10-05 01:15:03,251.543,0.025,0.119,0.044,OFF
22-10-05 01:30:03,251.087,0.025,0.148,0.044,OFF
22-10-05 01:45:03,252.051,0.025,0.098,0.044,OFF
22-10-05 02:00:03,251.968,0.025,0.115,0.044,OFF
22-10-05 02:15:03,252.557,0.025,0.202,0.044,OFF
22-10-05 02:30:03,254.387,0.025,0.137,0.044,OFF
22-10-05 02:45:03,254.221,0.025,0.003,0.044,OFF
22-10-05 03:00:03,254.543,0.025,0.162,0.044,OFF
22-10-05 03:15:03,254.727,0.025,0.221,0.044,OFF
22-10-05 03:30:03,254.616,0.025,0.267,0.044,OFF
22-10-05 03:45:03,255.064,0.025,0.045,0.044,OFF
22-10-05 04:00:03,255.848,0.025,0.108,0.044,OFF
22-10-05 04:15:03,254.182,0.025,0.141,0.044,OFF
22-10-05 04:30:03,253.918,0.025,0.023,0.044,OFF
22-10-05 04:45:03,253.531,0.025,0.114,0.044,OFF
22-10-05 05:00:03,253.012,0.025,0.26,0.044,OFF
22-10-05 05:15:03,252.733,0.025,0.044,0.044,OFF
22-10-05 05:30:03,251.361,0.025,0.24,0.044,OFF
22-10-05 05:45:03,251.677,0.025,0.12,0.044,OFF
22-10-05 06:00:03,250.597,0.025,0.179,0.044,OFF
22-10-05 06:15:03,248.217,0.025,0.126,0.044,OFF
22-10-05 06:30:03,247.943,0.025,0.08,0.044,OFF
22-10-05 06:45:03,245.787,0.025,0.145,0.044,OFF
22-10-05 07:00:03,245.895,0.025,0.026,0.044,OFF
22-10-05 07:15:03,247.731,0.025,0.064,0.044,OFF
22-10-05 07:30:03,248.743,0.025,0.08,0.044,OFF
22-10-05 07:45:03,246.706,0.025,0.179,0.044,OFF
22-10-05 08:00:03,246.494,0.025,0.038,0.044,OFF
22-10-05 08:15:03,244.268,0.025,0.18,0.045,OFF
22-10-05 08:30:03,242.412,0.025,0.404,0.045,OFF
22-10-05 08:45:03,244.48,0.025,0.096,0.045,OFF
22-10-05 09:00:03,246.563,0.025,0.089,0.045,OFF
22-10-05 09:15:03,242.861,0.025,0.093,0.045,OFF
22-10-05 09:30:03,243.669,0.025,0.113,0.045,OFF
22-10-05 09:45:03,243.869,0.025,0.023,0.045,OFF
22-10-05 10:00:03,241.681,0.025,0.035,0.045,OFF
22-10-05 10:15:03,241.357,0.025,0.08,0.045,OFF
22-10-05 10:30:03,239.643,0.025,0.029,0.045,OFF
22-10-05 10:45:03,240.057,0.025,0.124,0.045,OFF
22-10-05 11:00:03,239.362,0.025,0.083,0.045,OFF
22-10-05 11:15:03,240.156,0.025,0.222,0.045,OFF
22-10-05 11:30:03,241.095,0.025,0.036,0.045,OFF
22-10-05 11:45:03,240.504,0.025,0.187,0.045,OFF
22-10-05 12:00:03,238.985,0.025,0.247,0.045,OFF
22-10-05 12:15:03,242.31,0.025,0.131,0.045,OFF
22-10-05 12:30:03,240.998,0.025,0.227,0.045,OFF
22-10-05 12:45:03,242.515,0.025,0.022,0.045,OFF
22-10-05 13:00:03,243.275,0.025,0.077,0.045,OFF
22-10-05 13:15:03,244.724,0.025,0.382,0.045,OFF
22-10-05 13:30:03,245.29,0.025,0.054,0.045,OFF
22-10-05 13:45:03,246.291,0.025,0.07,0.045,OFF
22-10-05 14:00:03,246.865,0.025,0.296,0.045,OFF
22-10-05 14:15:03,246.71,0.025,0.186,0.045,OFF
22-10-05 14:30:03,246.252,0.025,0.087,0.045,OFF
22-10-05 14:45:03,246.161,0.025,0.027,0.045,OFF
22-10-05 15:00:03,247.054,0.025,0.113,0.045,OFF
22-10-05 15:15:03,248.154,0.025,0.042,0.045,OFF
22-10-05 15:30:03,246.087,0.025,0.017,0.045,OFF
22-10-05 15:45:03,246.672,0.025,0.229,0.046,OFF
22-10-05 16:00:03,248.164,0.025,0.009,0.046,OFF
22-10-05 16:15:03,248.858,0.025,0.029,0.046,OFF
22-10-05 16:30:03,248.736,0.025,0.056,0.046,OFF
22-10-05 16:45:03,249.08,0.025,0.069,0.046,OFF
22-10-05 17:00:03,249.69,0.025,0.287,0.046,OFF
22-10-05 17:15:03,248.556,0.025,0.367,0.046,OFF
22-10-05 17:30:03,249.734,0.025,0.037,0.046,OFF
22-10-05 17:45:03,247.887,0.025,0.021,0.046,OFF
22-10-05 18:00:03,248.213,0.025,0.324,0.046,OFF
22-10-05 18:15:03,248.839,0.025,0.245,0.046,OFF
22-10-05 18:30:03,245.395,0.025,0.057,0.046,OFF
22-10-05 18:45:03,245.062,0.025,0.224,0.046,OFF
22-10-05 19:00:03,245.648,0.025,0.253,0.046,OFF
22-10-05 19:15:03,246.544,0.025,0.029,0.046,OFF
22-10-05 19:30:03,246.428,0.025,0.422,0.046,OFF
22-10-05 19:45:03,244.787,0.025,0.161,0.046,OFF
22-10-05 20:00:03,247.451,0.025,0.183,0.046,OFF
22-10-05 20:15:03,247.734,0.025,0.058,0.046,OFF
22-10-05 20:30:03,249.499,0.025,0.141,0.046,OFF
22-10-05 20:45:03,248.828,0.025,0.027,0.046,OFF
22-10-05 21:00:03,250.568,0.025,0.102,0.046,OFF
22-10-05 21:15:03,249.635,0.025,0.235,0.046,OFF
22-10-05 21:30:03,250.965,0.025,0.084,0.046,OFF
22-10-05 21:45:03,252.256,0.025,0.165,0.046,OFF
22-10-05 22:00:03,250.421,0.025,0.046,0.046,OFF
22-10-05 22:15:03,250.647,0.025,0.061,0.046,OFF
22-10-05 22:30:03,249.226,0.025,0.218,0.046,OFF
22-10-05 22:45:03,250.816,0.025,0.042,0.046,OFF
22-10-05 23:00:03,251.603,0.025,0.063,0.046,OFF
22-10-05 23:15:03,252.73,0.025,0.085,0.047,OFF
22-10-05 23:30:03,253.477,0.025,0.036,0.047,OFF
22-10-05 23:45:03,253.234,0.025,0.208,0.047,OFF
23-05-28 00:05:41,243.693,0.025,0.057,2.196,OFF
23-05-28 00:20:41,245.045,0.025,0.145,2.196,OFF
23-05-28 00:35:41,246.767,0.025,0.32,2.196,OFF
23-05-28 00:50:41,247.341,0.025,0.122,2.196,OFF
23-05-28 01:05:41,247.32,0.025,0.081,2.196,OFF
23-05-28 01:20:41,251.502,0.025,0.348,2.196,OFF
23-05-28 01:35:41,253.437,0.025,0.082,2.196,OFF
23-05-28 01:50:41,252.66,0.025,0.009,2.196,OFF
23-05-28 02:05:41,249.281,0.025,0.079,2.196,OFF
23-05-28 02:20:41,253.232,0.025,0.17,2.196,OFF
23-05-28 02:35:41,253.186,0.025,0.116,2.196,OFF
23-05-28 02:50:41,255.162,0.025,0.132,2.196,OFF
23-05-28 03:05:41,254.531,0.025,0.389,2.196,OFF
23-05-28 03:20:41,255.226,0.025,0.176,2.196,OFF
23-05-28 03:35:41,255.684,0.025,0.046,2.196,OFF
23-05-28 03:50:41,256.145,0.025,0.03,2.196,OFF
23-05-28 04:05:41,255.663,0.025,0.293,2.196,OFF
23-05-28 04:20:41,256.365,0.025,0.095,2.196,OFF
23-05-28 04:35:41,257.966,0.025,0.052,2.196,OFF
23-05-28 04:50:41,258.112,0.025,0.127,2.196,OFF
23-05-28 05:05:41,257.439,0.025,0.194,2.196,OFF
23-05-28 05:20:41,258.304,0.025,0.416,2.196,OFF
23-05-28 05:35:41,257.712,0.025,0.138,2.196,OFF
23-05-28 05:50:41,259.369,0.025,0.098,2.196,OFF
23-05-28 06:05:41,259.907,0.025,0.208,2.196,OFF
23-05-28 06:20:41,259.174,0.025,0.068,2.197,OFF
23-05-28 06:35:41,259.931,0.025,0.043,2.197,OFF
23-05-28 06:50:41,259.955,0.025,0.235,2.197,OFF
23-05-28 07:05:41,260.148,0.025,0.184,2.197,OFF
23-05-28 07:20:41,258.782,0.025,0.056,2.197,OFF
23-05-28 07:35:41,258.688,0.025,0.214,2.197,OFF
23-05-28 07:50:41,256.81,0.025,0.096,2.197,OFF
23-05-28 08:05:41,257.369,0.025,0.124,2.197,OFF
23-05-28 08:20:41,260.056,0.025,0.312,2.197,OFF
23-05-28 08:35:41,260.124,0.025,0.198,2.197,OFF
23-05-28 08:50:41,258.301,0.025,0.266,2.197,OFF
23-05-28 09:05:41,256.873,0.025,0.062,2.197,OFF
23-05-28 09:20:41,251.931,0.025,0.15,2.197,OFF
23-05-28 09:35:41,257.374,0.025,0.127,2.197,OFF
23-05-28 09:50:41,257.912,0.025,0.055,2.197,OFF
23-05-28 10:05:41,257.792,0.025,0.112,2.197,OFF
23-05-28 10:20:41,253.418,0.025,0.056,2.197,OFF
23-05-28 10:35:41,246.998,0.025,0.022,2.197,OFF
23-05-28 10:50:41,253.109,0.025,0.044,2.197,OFF
23-05-28 11:05:41,244.939,0.025,0.109,2.197,OFF
23-05-28 11:20:41,248.054,0.025,0.159,2.197,OFF
23-05-28 11:35:41,249.669,0.025,0.004,2.197,OFF
23-05-28 11:50:41,248.144,0.025,0.239,2.197,OFF
23-05-28 12:05:41,253.111,0.025,0.147,2.197,OFF
23-05-28 12:20:41,248.618,0.025,0.149,2.197,OFF
23-05-28 12:35:41,253.008,0.025,0.005,2.197,OFF
23-05-28 12:50:41,249.923,0.025,0.008,2.197,OFF
23-05-28 13:05:41,249.211,0.025,0.146,2.197,OFF
23-05-28 13:20:41,248.01,0.025,0.102,2.198,OFF
23-05-28 13:35:41,240.208,0.025,0.028,2.198,OFF
23-05-28 13:50:41,241.238,0.025,0.085,2.198,OFF
23-05-28 14:05:41,247.66,0.025,0.322,2.198,OFF
23-05-28 14:20:41,242.138,0.025,0.067,2.198,OFF
23-05-28 14:35:41,242.915,0.025,0.12,2.198,OFF
23-05-28 14:50:41,241.151,0.025,0.309,2.198,OFF
23-05-28 15:05:41,242.669,0.025,0.17,2.198,OFF
23-05-28 15:20:41,239.38,0.025,0.053,2.198,OFF
23-05-28 15:35:41,225.131,0.025,0.148,2.198,OFF
23-05-28 15:50:41,244.229,0.025,0.025,2.198,OFF
23-05-28 16:05:41,251.057,0.025,0.24,2.198,OFF
23-05-28 16:20:41,248.186,0.025,0.014,2.198,OFF
23-05-28 16:35:41,252.543,0.025,0.1,2.198,OFF
23-05-28 16:50:41,240.465,0.025,0.085,2.198,OFF
23-05-28 17:05:41,253.467,0.025,0.032,2.198,OFF
23-05-28 17:20:41,256.22,0.025,0.185,2.198,OFF
23-05-28 17:35:41,253.017,0.025,0.018,2.198,OFF
23-05-28 17:50:41,247.668,0.025,0.095,2.198,OFF
23-05-28 18:05:41,246.44,0.025,0.028,2.198,OFF
23-05-28 18:20:41,243.928,0.025,0.089,2.198,OFF
23-05-28 18:35:41,252.745,0.025,0.028,2.198,OFF
23-05-28 18:50:41,254.753,0.025,0.216,2.198,OFF
23-05-23 00:03:20,235.03,0.025,0.175,2.126,OFF
23-05-23 00:18:20,238.014,0.025,0.102,2.126,OFF
23-05-23 00:33:20,238.337,0.025,0.075,2.126,OFF
23-05-23 00:48:20,240.151,0.025,0.221,2.126,OFF
23-05-23 01:03:20,245.787,0.025,0.114,2.126,OFF
23-05-23 01:18:20,252.667,0.025,0.101,2.126,OFF
23-05-23 01:33:20,245.348,0.025,0.039,2.126,OFF
23-05-23 01:48:20,252.002,0.025,0.101,2.126,OFF
23-05-23 02:03:20,253.486,0.025,0.208,2.126,OFF
23-05-23 02:18:20,252.802,0.025,0.151,2.126,OFF
23-05-23 02:33:20,253.478,0.025,0.063,2.126,OFF
23-05-23 02:48:20,250.734,0.025,0.045,2.126,OFF
23-05-23 03:03:20,255.814,0.025,0.049,2.126,OFF
23-05-23 03:18:20,256.725,0.025,0.016,2.126,OFF
23-05-23 03:33:20,257.396,0.025,0.026,2.126,OFF
23-05-23 03:48:20,255.871,0.025,0.059,2.126,OFF
23-05-23 04:03:20,256.252,0.025,0.017,2.126,OFF
23-05-23 04:18:20,257.179,0.025,0.12,2.126,OFF
23-05-23 04:33:20,257.653,0.025,0.145,2.126,OFF
23-05-23 04:48:20,258.195,0.025,0.028,2.126,OFF
23-05-23 05:03:20,255.633,0.025,0.204,2.126,OFF
23-05-23 05:18:20,255.297,0.025,0.195,2.126,OFF
23-05-23 05:33:20,255.913,0.025,0.439,2.126,OFF
23-05-23 05:48:20,257.167,0.025,0.028,2.126,OFF
23-05-23 06:03:20,256.824,0.025,0.14,2.126,OFF
23-05-23 06:18:20,256.408,0.025,0.038,2.126,OFF
23-05-23 06:33:20,256.877,0.025,0.028,2.127,OFF
23-05-23 06:48:20,258.529,0.025,0.247,2.127,OFF
23-05-23 07:03:20,256.627,0.025,0.252,2.127,OFF
23-05-23 07:18:20,257.102,0.025,0.045,2.127,OFF
23-05-23 07:33:20,256.158,0.025,0.094,2.127,OFF
23-05-23 07:48:20,257.541,0.025,0.021,2.127,OFF
23-05-23 08:03:20,255.517,0.025,0.091,2.127,OFF
23-05-23 08:18:20,256.371,0.025,0.155,2.127,OFF
