TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-01 23:47:03,215.489,0.027,3.081,13.57,OFF
23-04-15 00:28:11,216.98,0.33,68.738,3.823,ON
23-04-15 00:28:37,218.737,0.026,3.329,3.823,OFF
23-04-15 00:31:27,222.563,0.03,3.44,3.823,ON
23-04-15 00:31:49,222.963,0.029,3.537,3.823,OFF
23-04-15 00:35:56,214.397,0.03,3.505,3.823,ON
23-04-15 00:42:02,210.885,0.303,60.949,3.828,ON
23-04-15 00:57:02,217.766,0.293,60.407,3.843,ON
23-04-15 01:12:02,213.716,0.29,58.62,3.857,ON
23-04-15 01:27:02,234.263,0.305,67.313,3.872,ON
23-04-15 01:42:02,234.198,0.306,67.384,3.889,ON
23-04-15 01:57:02,239.091,0.305,68.915,3.906,ON
23-04-15 02:12:02,236.881,0.306,68.1,3.923,ON
23-04-15 02:17:47,230.339,0.03,3.438,3.928,OFF
23-04-15 02:27:02,234.158,0.029,3.474,3.929,OFF
23-04-15 02:42:02,237.845,0.029,3.883,3.93,OFF
23-04-15 02:57:02,243.585,0.029,3.588,3.931,OFF
23-04-15 03:12:02,242.166,0.029,3.768,3.931,OFF
23-04-15 03:27:02,237.998,0.028,3.763,3.932,OFF
23-04-15 03:42:02,239.968,0.028,3.39,3.933,OFF
23-04-15 03:57:02,244.518,0.028,3.535,3.934,OFF
23-04-15 04:12:02,240.985,0.028,3.313,3.935,OFF
23-04-15 04:27:02,241.836,0.028,3.711,3.936,OFF
23-04-15 04:42:02,241.884,0.028,3.608,3.937,OFF
23-04-15 04:57:02,241.326,0.028,3.687,3.938,OFF
23-04-15 05:12:02,242.51,0.029,3.622,3.939,OFF
23-04-15 05:27:02,239.813,0.027,3.62,3.94,OFF
23-04-15 05:42:02,240.102,0.027,3.422,3.94,OFF
23-04-15 05:57:02,241.161,0.027,3.543,3.941,OFF
23-04-15 06:12:02,239.556,0.027,3.588,3.942,OFF
23-04-15 06:27:02,240.331,0.027,3.777,3.943,OFF
23-04-15 06:42:02,237.577,0.027,3.613,3.944,OFF
23-04-15 06:57:02,236.092,0.027,3.702,3.945,OFF
23-04-15 07:12:02,234.966,0.027,3.527,3.946,OFF
23-04-15 07:27:02,239.45,0.027,3.65,3.947,OFF
23-04-15 07:42:02,240.666,0.027,3.492,3.948,OFF
23-04-15 07:57:02,242.048,0.027,3.567,3.949,OFF
23-04-15 08:12:02,237.409,0.027,3.556,3.949,OFF
23-04-15 08:27:02,236.36,0.027,3.903,3.95,OFF
23-04-15 08:42:02,230.59,0.027,3.701,3.951,OFF
23-04-15 08:57:02,239.079,0.027,3.863,3.952,OFF
23-04-15 09:12:02,234.123,0.027,3.633,3.953,OFF
23-04-15 09:27:02,227.887,0.027,3.503,3.954,OFF
23-04-15 09:42:02,217.186,0.027,3.459,3.955,OFF
23-04-15 09:57:02,208.802,0.027,3.308,3.956,OFF
23-04-15 10:12:02,208.541,0.029,3.674,3.956,OFF
23-04-15 10:25:11,215.518,0.031,3.399,3.957,ON
23-04-15 10:27:02,218.184,0.031,3.557,3.957,ON
23-04-15 10:33:24,206.262,0.029,3.692,3.958,OFF
23-04-15 10:42:02,215.541,0.029,3.525,3.958,OFF
23-04-15 10:57:02,208.715,0.029,3.608,3.959,OFF
23-04-15 11:11:53,205.463,0.031,3.347,3.96,ON
23-04-15 11:12:02,204.808,0.031,3.561,3.96,ON
23-04-15 11:27:02,206.594,0.03,3.459,3.961,ON
23-04-15 11:42:02,197.63,0.03,3.492,3.962,ON
23-04-15 11:57:02,189.027,0.03,3.338,3.963,ON
23-04-15 12:12:02,188.182,0.031,3.397,3.963,ON
23-04-15 12:26:35,191.962,0.03,3.232,3.964,OFF
23-04-15 12:27:02,191.94,0.03,3.4,3.964,OFF
23-04-15 12:42:02,181.907,0.03,3.163,3.965,OFF
23-04-15 12:57:02,199.786,0.03,3.382,3.966,OFF
23-04-15 13:12:02,195.936,0.03,3.531,3.967,OFF
23-04-15 13:27:02,188.443,0.03,3.198,3.968,OFF
23-04-15 13:42:02,192.999,0.03,3.3,3.969,OFF
23-04-15 13:57:02,200.451,0.03,3.274,3.969,OFF
23-04-15 14:12:02,189.997,0.03,3.466,3.97,OFF
23-04-15 14:27:02,192.048,0.03,3.42,3.971,OFF
23-04-15 14:42:02,189.35,0.03,3.423,3.972,OFF
23-04-15 14:57:02,191.161,0.03,3.283,3.973,OFF
23-04-15 15:12:02,189.885,0.03,3.364,3.974,OFF
23-04-15 15:27:02,189.32,0.03,3.415,3.975,OFF
23-04-15 15:42:02,196.053,0.03,3.309,3.975,OFF
23-04-15 15:57:02,215.049,0.03,3.614,3.976,OFF
23-04-15 16:12:02,199.966,0.03,3.322,3.977,OFF
23-04-15 16:16:59,246.622,0.031,3.933,3.977,ON
23-04-15 16:17:10,0.0,0.025,0.009,3.977,OFF
23-04-15 16:32:54,204.578,0.027,3.493,3.978,OFF
23-04-15 16:47:54,213.949,0.028,3.373,3.979,OFF
23-04-15 17:02:54,198.074,0.028,3.412,3.98,OFF
23-04-15 17:17:54,211.497,0.028,3.53,3.981,OFF
23-04-15 17:38:27,229.16,0.025,3.242,3.982,OFF
23-04-15 17:53:27,225.95,0.026,3.469,3.983,OFF
23-04-15 18:08:27,217.294,0.026,3.569,3.984,OFF
23-04-15 18:23:27,223.963,0.026,3.565,3.985,OFF
23-04-15 18:38:27,228.623,0.026,3.644,3.986,OFF
23-04-15 18:53:27,228.178,0.026,3.506,3.986,OFF
23-04-15 19:08:27,225.065,0.026,3.465,3.987,OFF
23-04-15 19:23:27,217.983,0.026,3.653,3.988,OFF
23-04-15 19:38:27,218.974,0.027,3.445,3.989,OFF
23-04-15 19:53:27,227.429,0.027,3.22,3.99,OFF
23-04-15 20:08:27,223.207,0.029,3.298,3.991,OFF
23-04-15 20:23:27,222.419,0.029,3.725,3.992,OFF
23-04-15 20:38:27,223.028,0.029,3.728,3.993,OFF
23-04-15 20:53:27,215.43,0.029,3.533,3.994,OFF
23-04-15 21:08:27,213.981,0.029,3.522,3.994,OFF
23-04-15 21:23:03,205.45,0.031,3.266,3.995,ON
23-04-15 21:23:27,208.231,0.03,3.425,3.995,ON
23-04-15 21:25:00,206.308,0.03,3.272,3.995,OFF
23-04-15 21:38:27,194.965,0.03,3.294,3.996,OFF
23-04-15 21:53:27,202.853,0.03,3.414,3.997,OFF
23-04-15 22:08:27,199.418,0.03,3.547,3.998,OFF
23-04-15 22:23:27,216.578,0.029,3.44,3.999,OFF
23-04-15 22:38:27,217.042,0.029,3.2,4.0,OFF
23-04-15 22:53:27,215.496,0.029,3.49,4.0,OFF
23-04-15 23:08:27,202.977,0.029,3.663,4.001,OFF
23-04-15 23:23:27,198.78,0.029,3.337,4.002,OFF
23-04-15 23:38:27,195.181,0.029,3.486,4.003,OFF
23-04-15 23:53:27,194.218,0.029,3.339,4.004,OFF
23-05-08 00:00:55,217.745,0.025,0.089,11.936,OFF
23-05-08 00:15:55,213.298,0.025,0.345,11.936,OFF
23-05-08 00:30:55,202.727,0.025,0.111,11.936,OFF
23-05-08 00:45:55,198.241,0.025,0.067,11.936,OFF
23-05-08 01:00:55,201.293,0.025,0.12,11.936,OFF
23-05-08 01:15:55,218.778,0.025,0.083,11.936,OFF
23-05-08 01:30:55,219.299,0.025,0.237,11.937,OFF
23-05-08 01:45:55,222.141,0.025,0.209,11.937,OFF
23-05-08 02:00:55,224.211,0.025,0.108,11.937,OFF
23-05-08 02:15:55,229.748,0.025,0.097,11.937,OFF
23-05-08 02:30:55,236.11,0.025,0.164,11.937,OFF
23-05-08 02:45:55,236.94,0.025,0.182,11.937,OFF
23-05-08 03:00:55,232.245,0.025,0.086,11.937,OFF
23-05-08 03:15:55,239.995,0.025,0.013,11.937,OFF
23-05-08 03:30:55,240.214,0.025,0.062,11.937,OFF
23-05-08 03:45:55,241.544,0.025,0.15,11.937,OFF
23-05-08 04:00:55,239.995,0.025,0.047,11.937,OFF
23-05-08 04:15:55,241.501,0.025,0.13,11.937,OFF
23-05-08 04:30:55,242.477,0.025,0.117,11.937,OFF
23-05-08 04:45:55,241.821,0.025,0.034,11.937,OFF
23-05-08 05:10:52,242.771,0.025,0.159,11.937,OFF
23-05-08 05:25:52,243.544,0.025,0.074,11.937,OFF
23-05-08 05:40:52,243.314,0.025,0.094,11.937,OFF
23-05-08 05:55:52,242.621,0.025,0.1,11.937,OFF
23-05-08 06:10:52,242.713,0.025,0.052,11.937,OFF
23-05-08 06:25:52,242.562,0.025,0.077,11.937,OFF
23-05-08 06:40:52,245.87,0.025,0.164,11.937,OFF
23-05-08 06:55:52,245.799,0.025,0.057,11.937,OFF
23-05-08 07:10:52,240.921,0.025,0.087,11.937,OFF
23-05-08 07:25:52,241.75,0.025,0.08,11.937,OFF
23-05-08 07:40:52,240.305,0.025,0.124,11.937,OFF
23-05-08 07:55:52,242.506,0.025,0.034,11.937,OFF
23-05-08 08:10:52,243.429,0.025,0.17,11.937,OFF
23-05-08 08:25:52,245.464,0.025,0.169,11.937,OFF
23-05-08 08:40:52,240.324,0.025,0.082,11.937,OFF
23-05-08 08:55:52,237.583,0.025,0.008,11.937,OFF
23-05-08 09:10:52,222.77,0.025,0.026,11.938,OFF
23-05-08 09:25:52,224.019,0.025,0.049,11.938,OFF
23-05-08 09:40:52,222.641,0.025,0.364,11.938,OFF
23-05-08 09:55:52,222.006,0.025,0.128,11.938,OFF
23-05-08 10:10:52,217.955,0.025,0.287,11.938,OFF
23-05-08 10:25:52,215.944,0.025,0.033,11.938,OFF
23-05-08 10:40:52,200.742,0.025,0.076,11.938,OFF
23-05-08 10:55:52,207.553,0.025,0.104,11.938,OFF
23-05-08 11:10:52,214.31,0.025,0.053,11.938,OFF
23-05-08 11:25:52,200.892,0.025,0.192,11.938,OFF
23-05-08 11:40:52,203.892,0.025,0.107,11.938,OFF
23-05-08 11:55:52,209.079,0.025,0.078,11.938,OFF
23-05-08 12:10:52,208.96,0.025,0.092,11.938,OFF
23-05-08 12:25:52,195.505,0.025,0.272,11.938,OFF
23-05-08 12:40:52,203.419,0.025,0.171,11.938,OFF
23-05-08 12:55:52,198.453,0.025,0.137,11.938,OFF
23-05-08 13:10:52,204.522,0.025,0.004,11.938,OFF
23-05-08 13:25:52,226.248,0.025,0.146,11.938,OFF
23-05-08 13:40:52,218.443,0.025,0.037,11.938,OFF
23-05-08 13:55:52,208.649,0.025,0.236,11.938,OFF
23-05-08 14:10:52,207.424,0.025,0.085,11.938,OFF
23-05-08 14:25:52,207.802,0.025,0.03,11.938,OFF
23-05-08 14:40:52,204.124,0.025,0.203,11.938,OFF
23-05-08 14:55:52,190.086,0.025,0.193,11.938,OFF
23-05-08 15:10:52,191.305,0.025,0.075,11.938,OFF
23-05-08 15:25:52,190.361,0.025,0.139,11.938,OFF
23-05-08 15:40:52,191.868,0.025,0.162,11.938,OFF
23-05-08 15:55:52,192.952,0.025,0.191,11.938,OFF
23-05-08 16:10:52,185.9,0.025,0.264,11.938,OFF
23-05-08 16:25:52,206.257,0.025,0.012,11.938,OFF
23-05-08 16:40:52,201.761,0.025,0.061,11.938,OFF
23-05-08 16:55:52,205.285,0.025,0.025,11.938,OFF
23-05-08 17:10:52,206.371,0.025,0.037,11.938,OFF
23-05-08 17:25:52,201.37,0.025,0.016,11.938,OFF
23-05-08 17:40:52,213.621,0.025,0.058,11.938,OFF
23-05-08 17:55:52,203.574,0.025,0.097,11.938,OFF
23-05-08 18:10:52,218.437,0.025,0.195,11.939,OFF
23-05-08 18:25:52,219.957,0.025,0.027,11.939,OFF
23-05-08 18:40:52,221.076,0.025,0.059,11.939,OFF
23-05-08 18:55:52,215.506,0.025,0.117,11.939,OFF
23-05-08 19:10:52,211.942,0.025,0.093,11.939,OFF
23-05-08 19:25:52,210.137,0.025,0.066,11.939,OFF
23-05-08 19:40:52,220.86,0.025,0.125,11.939,OFF
23-05-08 19:55:52,219.242,0.025,0.189,11.939,OFF
23-05-08 20:10:52,215.818,0.025,0.029,11.939,OFF
23-05-08 20:25:52,212.893,0.025,0.306,11.939,OFF
23-05-08 20:40:52,219.023,0.025,0.145,11.939,OFF
23-05-08 20:55:52,224.562,0.025,0.048,11.939,OFF
23-05-08 21:10:52,213.579,0.025,0.076,11.939,OFF
23-05-08 21:37:49,244.973,0.025,0.119,11.939,OFF
23-05-08 21:52:49,241.965,0.025,0.008,11.939,OFF
23-05-08 22:07:49,241.676,0.025,0.103,11.939,OFF
23-05-08 22:22:49,241.21,0.025,0.209,11.939,OFF
23-05-08 22:37:49,241.272,0.025,0.287,11.939,OFF
23-05-08 22:52:49,240.795,0.025,0.07,11.939,OFF
23-05-08 23:07:49,201.293,0.025,0.098,11.939,OFF
23-05-08 23:22:49,202.165,0.025,0.014,11.939,OFF
23-05-08 23:37:49,211.875,0.025,0.091,11.939,OFF
23-05-08 23:52:49,219.837,0.025,0.11,11.939,OFF
23-06-10 00:04:53,232.211,0.026,2.862,14.066,OFF
23-06-10 00:19:53,227.944,0.026,3.24,14.067,OFF
23-06-10 00:34:53,217.627,0.026,3.11,14.068,OFF
23-06-10 00:49:53,222.095,0.026,3.176,14.069,OFF
23-06-10 01:04:53,234.133,0.026,2.895,14.069,OFF
23-06-10 01:19:53,229.864,0.026,3.292,14.07,OFF
23-06-10 01:34:53,223.462,0.026,3.102,14.071,OFF
23-06-10 01:49:53,228.452,0.026,3.041,14.072,OFF
23-06-10 02:04:53,239.356,0.026,3.003,14.073,OFF
23-06-10 02:19:53,228.871,0.026,2.892,14.073,OFF
23-06-10 02:34:53,232.782,0.026,3.073,14.074,OFF
23-06-10 02:49:53,235.163,0.026,3.103,14.075,OFF
23-06-10 03:04:53,231.553,0.026,2.936,14.076,OFF
23-06-10 03:19:53,232.611,0.026,2.886,14.076,OFF
23-06-10 03:34:53,229.798,0.026,3.108,14.077,OFF
23-06-10 03:49:53,232.358,0.026,2.656,14.078,OFF
23-06-10 04:04:53,237.643,0.026,2.996,14.079,OFF
23-06-10 04:19:53,238.149,0.026,3.012,14.079,OFF
23-06-10 04:34:53,235.46,0.026,3.054,14.08,OFF
23-06-10 04:49:53,236.252,0.026,3.047,14.081,OFF
23-06-10 05:04:53,236.372,0.026,3.33,14.082,OFF
23-06-10 05:19:53,236.944,0.026,3.167,14.083,OFF
23-06-10 05:34:53,235.712,0.026,3.113,14.083,OFF
23-06-10 05:49:53,236.9,0.026,2.882,14.084,OFF
23-06-10 06:04:53,236.875,0.026,3.101,14.085,OFF
23-06-10 06:19:53,237.483,0.026,3.322,14.086,OFF
23-06-10 06:34:53,242.395,0.028,3.162,14.086,OFF
23-06-10 06:49:53,237.966,0.027,3.347,14.087,OFF
23-06-10 07:04:53,239.729,0.027,3.037,14.088,OFF
23-06-10 07:19:53,240.581,0.027,3.09,14.089,OFF
23-06-10 07:34:53,239.766,0.027,2.867,14.09,OFF
23-06-10 07:49:53,242.465,0.027,3.278,14.09,OFF
23-06-10 08:04:53,244.517,0.027,2.948,14.091,OFF
23-06-10 08:19:53,241.27,0.027,2.959,14.092,OFF
23-06-10 08:34:53,240.412,0.027,3.028,14.093,OFF
23-06-10 08:49:53,233.875,0.027,3.027,14.093,OFF
23-06-10 09:04:53,233.94,0.027,3.155,14.094,OFF
23-06-10 09:19:53,236.913,0.027,2.93,14.095,OFF
23-06-10 09:34:53,223.471,0.027,2.957,14.096,OFF
23-06-10 09:49:53,222.805,0.027,2.789,14.096,OFF
23-06-10 10:04:53,223.456,0.029,2.862,14.097,OFF
23-06-10 10:19:53,227.2,0.029,3.307,14.098,OFF
23-06-10 10:34:53,226.228,0.028,2.998,14.099,OFF
23-06-10 10:49:53,214.685,0.028,3.072,14.1,OFF
23-06-10 11:04:53,216.642,0.028,3.116,14.1,OFF
23-06-10 11:19:53,218.791,0.028,3.122,14.101,OFF
23-06-10 11:34:53,220.491,0.027,2.908,14.102,OFF
23-06-10 11:36:30,216.878,0.031,3.117,14.102,ON
23-06-10 11:36:37,217.033,0.029,2.726,14.102,OFF
23-06-10 11:49:53,222.528,0.028,3.149,14.103,OFF
23-06-10 12:04:53,213.571,0.028,2.962,14.103,OFF
23-06-10 12:19:53,206.446,0.028,3.017,14.104,OFF
23-06-10 12:34:53,215.548,0.027,3.153,14.105,OFF
23-06-10 12:49:53,226.811,0.026,3.091,14.106,OFF
23-06-10 13:04:53,208.712,0.026,3.011,14.106,OFF
23-06-10 13:19:53,221.451,0.026,3.052,14.107,OFF
23-06-10 13:34:53,215.037,0.026,3.1,14.108,OFF
23-06-10 13:49:53,218.84,0.026,2.931,14.109,OFF
23-06-10 14:04:53,217.569,0.027,3.179,14.11,OFF
23-06-10 14:19:53,218.3,0.027,3.148,14.11,OFF
23-06-10 14:34:53,218.383,0.027,3.08,14.111,OFF
23-06-10 14:49:53,209.005,0.027,3.422,14.112,OFF
23-06-10 15:04:53,215.512,0.025,3.276,14.113,OFF
23-06-10 15:19:53,217.469,0.025,3.099,14.113,OFF
23-06-10 15:34:53,227.964,0.025,3.375,14.114,OFF
23-06-10 15:49:53,225.051,0.025,3.26,14.115,OFF
23-06-10 16:04:53,224.088,0.027,3.081,14.116,OFF
23-06-10 16:19:53,231.409,0.027,3.427,14.117,OFF
23-06-10 16:34:53,232.821,0.026,3.132,14.117,OFF
23-06-10 16:49:53,229.451,0.026,3.251,14.118,OFF
23-06-10 17:04:53,222.524,0.026,2.925,14.119,OFF
23-06-10 17:19:53,221.98,0.026,3.039,14.12,OFF
23-06-10 17:34:53,235.191,0.026,2.88,14.121,OFF
23-06-10 17:49:53,236.866,0.026,3.147,14.121,OFF
23-06-10 18:04:53,232.064,0.026,2.849,14.122,OFF
23-06-10 18:25:07,236.048,0.025,3.177,14.123,OFF
23-06-10 18:40:07,232.72,0.025,3.475,14.124,OFF
23-06-10 18:55:07,231.334,0.025,3.247,14.125,OFF
23-06-10 19:10:07,232.783,0.025,3.482,14.126,OFF
23-06-10 19:25:07,229.854,0.025,3.37,14.126,OFF
23-06-10 19:40:07,227.758,0.025,3.205,14.127,OFF
23-06-10 19:55:07,231.182,0.025,3.234,14.128,OFF
23-06-10 20:10:07,219.275,0.025,3.422,14.129,OFF
23-06-10 20:25:07,221.384,0.025,3.279,14.13,OFF
23-06-10 20:40:07,213.338,0.028,3.275,14.131,OFF
23-06-10 20:55:07,217.733,0.028,3.427,14.131,OFF
23-06-10 21:10:07,207.383,0.028,3.504,14.132,OFF
23-06-10 21:25:07,220.521,0.028,3.368,14.133,OFF
23-06-10 21:40:07,209.542,0.028,3.153,14.134,OFF
23-06-10 21:55:07,219.764,0.028,3.496,14.135,OFF
23-06-10 22:10:07,217.092,0.028,3.231,14.136,OFF
23-06-10 22:25:07,222.392,0.028,3.098,14.136,OFF
23-06-10 22:40:07,224.947,0.028,3.1,14.137,OFF
23-06-10 22:55:07,228.998,0.028,3.236,14.138,OFF
23-06-10 23:10:07,208.262,0.028,3.411,14.139,OFF
23-06-10 23:25:07,212.441,0.028,3.284,14.14,OFF
23-06-10 23:40:07,216.385,0.028,3.109,14.14,OFF
23-06-10 23:55:07,221.574,0.028,3.182,14.141,OFF
23-04-26 00:03:13,222.122,0.025,0.02,8.367,OFF
23-04-26 00:18:13,225.507,0.025,0.041,8.367,OFF
23-04-26 00:33:13,220.976,0.025,0.223,8.367,OFF
23-04-26 00:48:13,225.571,0.025,0.021,8.367,OFF
23-04-26 01:03:13,230.374,0.025,0.24,8.367,OFF
23-04-26 01:18:13,219.676,0.025,0.191,8.367,OFF
23-04-26 01:33:13,225.107,0.025,0.215,8.368,OFF
23-04-26 01:48:13,229.085,0.025,0.076,8.368,OFF
23-04-26 02:03:13,222.088,0.025,0.047,8.368,OFF
23-04-26 02:18:13,221.606,0.025,0.038,8.368,OFF
23-04-26 02:33:13,226.942,0.025,0.11,8.368,OFF
23-04-26 02:48:13,234.072,0.025,0.122,8.368,OFF
23-04-26 03:03:13,234.377,0.025,0.121,8.368,OFF
23-04-26 03:18:13,238.072,0.025,0.193,8.368,OFF
23-04-26 03:33:13,237.692,0.025,0.238,8.368,OFF
23-04-26 03:48:13,239.324,0.025,0.058,8.368,OFF
23-04-26 04:03:13,243.171,0.025,0.367,8.368,OFF
23-04-26 04:18:13,240.328,0.025,0.094,8.368,OFF
23-04-26 04:33:13,241.042,0.025,0.077,8.368,OFF
23-04-26 04:48:13,244.6,0.025,0.062,8.368,OFF
23-04-26 05:03:13,242.131,0.025,0.016,8.368,OFF
23-04-26 05:18:13,242.017,0.025,0.056,8.368,OFF
23-04-26 05:33:13,241.21,0.025,0.414,8.368,OFF
23-04-26 05:48:13,242.451,0.025,0.105,8.368,OFF
23-04-26 06:03:13,240.58,0.025,0.292,8.368,OFF
23-04-26 06:18:13,243.652,0.025,0.018,8.368,OFF
23-04-26 06:33:13,240.671,0.025,0.412,8.368,OFF
23-04-26 06:48:13,239.673,0.025,0.124,8.368,OFF
23-04-26 07:03:13,240.049,0.025,0.084,8.368,OFF
23-04-26 07:18:13,242.098,0.025,0.208,8.368,OFF
23-04-26 07:33:13,245.16,0.025,0.147,8.368,OFF
23-04-26 07:48:13,239.722,0.025,0.029,8.368,OFF
23-04-26 08:03:13,238.146,0.025,0.111,8.368,OFF
23-04-26 08:18:13,239.07,0.025,0.099,8.368,OFF
23-04-26 08:33:13,240.877,0.025,0.171,8.368,OFF
23-04-26 08:48:13,242.476,0.025,0.217,8.368,OFF
23-04-26 09:03:13,237.727,0.025,0.01,8.368,OFF
23-04-26 09:18:13,236.878,0.025,0.237,8.369,OFF
23-04-26 09:33:13,230.16,0.025,0.098,8.369,OFF
23-04-26 09:48:13,230.105,0.025,0.216,8.369,OFF
23-04-26 10:03:13,233.067,0.025,0.062,8.369,OFF
23-04-26 10:18:13,230.598,0.025,0.078,8.369,OFF
23-04-26 10:33:13,235.486,0.025,0.056,8.369,OFF
23-04-26 10:48:13,233.688,0.025,0.066,8.369,OFF
23-04-26 11:03:13,233.775,0.025,0.241,8.369,OFF
23-04-26 11:18:13,214.346,0.025,0.015,8.369,OFF
23-04-26 11:33:13,218.962,0.025,0.257,8.369,OFF
23-04-26 11:48:13,216.79,0.025,0.284,8.369,OFF
23-06-13 00:05:15,207.476,0.027,3.395,14.296,OFF
23-06-13 00:20:15,220.265,0.027,3.168,14.297,OFF
23-06-13 00:35:15,226.261,0.027,3.219,14.297,OFF
23-06-13 00:50:15,222.908,0.027,3.24,14.298,OFF
23-06-13 01:05:15,225.32,0.027,3.526,14.299,OFF
23-06-13 01:20:15,212.834,0.029,3.179,14.3,OFF
23-06-13 01:35:15,225.475,0.028,3.302,14.301,OFF
23-06-13 01:50:15,220.063,0.028,3.58,14.302,OFF
23-06-13 02:05:15,223.671,0.027,3.285,14.302,OFF
23-06-13 02:20:15,234.654,0.027,3.494,14.303,OFF
23-06-13 02:35:15,235.367,0.027,3.534,14.304,OFF
23-06-13 02:50:15,234.9,0.027,3.16,14.305,OFF
23-06-13 03:05:15,236.959,0.027,3.304,14.306,OFF
23-06-13 03:20:15,238.919,0.027,3.257,14.306,OFF
23-06-13 03:35:15,242.73,0.027,3.6,14.307,OFF
23-06-13 03:50:15,242.273,0.027,3.618,14.308,OFF
23-06-13 04:05:15,241.564,0.027,3.232,14.309,OFF
23-06-13 04:20:15,242.501,0.027,3.203,14.31,OFF
23-06-13 04:35:15,241.866,0.027,3.362,14.311,OFF
23-06-13 04:50:15,242.481,0.027,3.406,14.311,OFF
23-06-13 05:05:15,243.198,0.027,3.43,14.312,OFF
23-06-13 05:20:15,243.692,0.027,3.391,14.313,OFF
23-06-13 05:35:15,242.46,0.027,3.352,14.314,OFF
23-06-13 05:50:15,243.749,0.027,3.409,14.315,OFF
23-06-13 06:05:15,241.906,0.027,3.345,14.316,OFF
23-06-13 06:20:15,245.767,0.027,3.719,14.316,OFF
23-06-13 06:35:15,243.572,0.027,3.078,14.317,OFF
23-06-13 06:50:15,243.542,0.027,3.113,14.318,OFF
23-06-13 07:05:15,238.909,0.027,3.246,14.319,OFF
23-06-13 07:20:15,242.116,0.027,3.26,14.32,OFF
23-06-13 07:35:15,241.085,0.027,3.262,14.321,OFF
23-06-13 07:50:15,242.512,0.027,3.163,14.321,OFF
23-06-13 08:05:15,238.368,0.027,3.316,14.322,OFF
23-06-13 08:20:15,236.031,0.027,3.021,14.323,OFF
23-06-13 08:35:15,229.436,0.03,3.301,14.324,OFF
23-06-13 08:50:15,216.68,0.029,3.38,14.325,OFF
23-06-13 09:05:15,238.718,0.029,3.236,14.326,OFF
23-06-13 09:20:15,233.125,0.029,3.458,14.326,OFF
23-06-13 09:35:15,233.56,0.029,3.252,14.327,OFF
23-06-13 09:50:15,227.672,0.029,3.567,14.328,OFF
23-06-13 10:05:15,235.368,0.027,3.213,14.329,OFF
23-06-13 10:20:15,237.435,0.027,3.347,14.33,OFF
23-06-13 10:35:15,239.772,0.027,3.212,14.33,OFF
23-06-13 10:50:15,223.658,0.027,3.479,14.331,OFF
23-06-13 11:05:15,219.24,0.028,3.267,14.332,OFF
23-06-13 11:16:13,223.202,0.03,3.271,14.333,ON
23-06-13 11:16:56,220.88,0.03,3.235,14.333,OFF
23-06-13 11:20:15,218.989,0.03,3.078,14.333,OFF
23-06-13 11:23:19,216.962,0.031,3.133,14.333,ON
23-06-13 11:24:43,216.543,0.03,3.323,14.333,OFF
23-06-13 11:35:15,214.878,0.03,3.314,14.334,OFF
23-06-13 11:50:15,222.177,0.029,3.33,14.335,OFF
23-06-13 12:04:16,210.759,0.031,3.403,14.335,ON
23-06-13 12:05:15,209.108,0.03,3.233,14.335,ON
23-06-13 12:05:43,207.911,0.03,3.175,14.335,OFF
23-06-13 12:20:15,222.33,0.029,3.343,14.336,OFF
23-06-13 12:35:15,219.305,0.028,3.2,14.337,OFF
23-06-13 12:50:15,221.921,0.028,3.469,14.338,OFF
23-06-13 13:05:15,216.45,0.028,3.329,14.339,OFF
23-06-13 13:20:15,218.891,0.028,3.459,14.34,OFF
23-06-13 13:35:15,230.259,0.028,3.238,14.34,OFF
23-06-13 13:50:15,218.408,0.028,3.467,14.341,OFF
23-06-13 14:05:15,213.264,0.028,3.025,14.342,OFF
23-06-13 14:20:15,218.413,0.028,3.252,14.343,OFF
23-06-13 16:06:21,230.816,0.026,3.327,14.344,OFF
23-06-13 16:21:21,236.607,0.026,3.582,14.345,OFF
23-06-13 16:36:21,236.069,0.026,3.257,14.345,OFF
23-06-13 16:51:21,236.437,0.026,3.21,14.346,OFF
23-06-13 16:56:19,176.528,0.032,3.308,14.346,ON
23-06-13 16:56:27,204.55,0.029,3.477,14.346,OFF
23-06-13 17:12:21,233.355,0.027,3.133,14.347,OFF
23-06-13 17:37:29,240.952,0.027,3.357,14.349,OFF
23-06-13 17:52:29,242.33,0.028,3.51,14.349,OFF
23-06-13 17:55:06,229.254,0.03,3.259,14.35,ON
23-06-13 17:55:34,225.198,0.028,3.294,14.35,OFF
23-06-13 18:07:29,224.735,0.028,3.38,14.35,OFF
23-06-13 18:22:29,225.518,0.027,3.207,14.351,OFF
23-06-13 18:37:29,228.375,0.027,3.276,14.352,OFF
23-06-13 18:52:29,211.487,0.027,3.385,14.353,OFF
23-06-13 19:03:13,226.941,0.03,3.371,14.353,ON
23-06-13 19:03:19,227.452,0.03,3.254,14.353,OFF
23-06-13 19:07:29,224.45,0.029,3.582,14.354,OFF
23-06-13 19:22:29,222.114,0.029,3.397,14.354,OFF
23-06-13 19:37:29,232.261,0.027,3.421,14.355,OFF
23-06-13 19:52:29,222.985,0.027,3.263,14.356,OFF
23-06-13 20:07:29,231.46,0.026,3.502,14.357,OFF
23-06-13 20:22:29,238.381,0.026,3.049,14.358,OFF
23-06-13 20:37:29,225.647,0.026,2.969,14.359,OFF
