DEVICE NAME,EM105_v2.1
TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-01 20:22:17,208.101,0.029,3.235,7.932,OFF
23-05-01 20:22:44,213.438,0.031,3.283,7.932,ON
23-05-01 20:23:05,199.446,0.028,3.095,7.932,OFF
23-05-01 20:23:13,215.467,0.032,3.356,7.932,ON
23-05-01 20:23:19,196.568,0.029,3.340,7.932,OFF
23-05-01 20:23:31,213.480,0.032,3.326,7.932,ON
23-05-01 20:25:23,196.619,0.028,3.230,7.932,OFF
23-05-01 20:25:46,213.483,0.031,3.216,7.932,ON
23-05-01 20:26:53,213.477,0.028,2.950,7.932,OFF
23-05-01 20:27:04,214.794,0.030,3.441,7.932,ON
23-05-01 20:32:06,205.863,0.031,3.460,7.932,ON
23-05-01 20:33:03,209.397,0.029,3.199,7.932,OFF
23-05-01 20:33:09,210.164,0.031,3.575,7.933,ON
23-05-01 20:44:07,216.555,0.028,2.490,7.933,OFF
23-05-01 20:44:17,216.594,0.031,3.487,7.933,ON
23-05-01 20:47:06,214.103,0.031,3.390,7.933,ON
23-05-01 20:54:21,212.161,0.029,3.254,7.934,OFF
23-05-01 20:55:17,217.881,0.040,5.033,7.934,ON
23-05-01 21:02:06,210.647,0.064,9.040,7.935,ON
23-05-01 21:13:19,208.158,0.030,2.550,7.936,OFF
23-05-01 21:13:28,207.155,0.033,3.336,7.936,ON
23-05-01 21:17:06,218.077,0.047,6.214,7.937,ON
23-05-01 21:20:18,212.638,0.025,0.056,7.937,OFF
23-05-01 21:20:28,211.652,0.039,4.328,7.937,ON
23-05-01 21:32:06,158.933,4.781,762.166,7.966,ON
23-05-01 21:47:06,186.992,0.049,5.282,8.081,ON
23-05-01 22:02:06,156.984,0.043,3.570,8.083,ON
23-05-01 22:17:06,131.087,4.272,560.623,8.119,ON
23-05-01 22:32:06,119.205,3.919,467.317,8.246,ON
23-05-01 22:47:06,149.981,0.341,36.757,8.294,ON
23-05-01 23:02:06,174.056,0.299,37.435,8.303,ON
23-05-01 23:15:00,136.636,0.046,3.718,8.315,ON
23-05-01 23:25:19,152.872,4.631,709.934,8.322,ON
23-05-02 00:03:09,150.476,4.532,683.864,8.367,ON
23-05-02 00:11:20,191.143,0.025,0.352,8.468,OFF
23-05-02 10:53:05,167.697,5.034,846.747,8.470,ON
23-05-02 11:07:29,163.594,4.871,799.081,8.651,ON
23-05-02 11:08:35,185.744,0.025,0.383,8.663,OFF
23-05-02 11:17:30,167.630,5.074,852.920,8.664,ON
23-05-02 11:29:16,206.190,0.025,0.108,8.831,OFF
23-05-02 14:12:35,202.832,0.025,0.092,8.831,OFF
23-05-02 14:15:29,198.076,0.034,3.788,8.831,ON
23-05-02 14:27:35,201.756,0.033,3.511,8.832,ON
23-05-02 14:42:35,208.712,0.039,4.504,8.833,ON
23-05-02 14:54:46,206.494,0.029,3.337,8.834,OFF
23-05-02 14:54:53,204.245,0.032,3.768,8.834,ON
23-05-02 14:56:16,206.968,0.029,2.655,8.834,OFF
23-05-02 14:56:36,207.236,0.033,3.793,8.834,ON
23-05-02 14:57:35,203.832,0.031,3.706,8.834,ON
23-05-02 15:01:53,211.448,0.030,2.991,8.834,OFF
23-05-02 15:02:16,212.824,0.031,3.400,8.834,ON
23-05-02 15:02:32,214.419,0.030,3.520,8.834,OFF
23-05-02 15:03:23,215.266,0.032,3.326,8.834,ON
23-05-02 15:12:35,214.024,0.032,3.558,8.835,ON
23-05-02 15:14:01,216.531,0.030,3.382,8.835,OFF
23-05-02 15:14:09,214.743,0.032,3.295,8.835,ON
23-05-02 15:14:44,216.016,0.029,3.877,8.835,OFF
23-05-02 15:14:51,214.556,0.032,3.488,8.835,ON
23-05-02 15:16:54,216.613,0.030,3.242,8.835,OFF
23-05-02 15:17:05,213.455,0.032,3.570,8.835,ON
23-05-02 15:20:13,209.867,0.029,3.362,8.835,OFF
23-05-02 15:20:24,210.935,0.032,3.718,8.836,ON
23-05-02 15:21:55,211.495,0.029,2.984,8.836,OFF
23-05-02 15:22:04,211.682,0.032,3.400,8.836,ON
23-05-02 15:26:31,207.099,0.030,3.448,8.836,OFF
23-05-02 15:26:39,207.212,0.031,3.308,8.836,ON
23-05-02 15:27:35,207.075,0.033,3.584,8.836,ON
23-05-02 15:30:44,207.749,0.030,2.965,8.836,OFF
23-05-02 15:30:50,204.952,0.031,3.553,8.836,ON
23-05-02 15:33:16,208.411,0.029,3.363,8.836,OFF
23-05-02 15:33:26,208.439,0.034,3.746,8.836,ON
23-05-02 15:34:07,211.403,0.030,3.409,8.836,OFF
23-05-02 15:34:21,203.763,0.031,3.664,8.836,ON
23-05-02 15:35:16,209.285,0.029,3.456,8.836,OFF
23-05-02 15:35:22,209.261,0.031,3.608,8.836,ON
23-05-02 15:42:13,210.329,0.033,3.828,8.837,ON
23-05-02 15:45:45,211.386,0.029,2.860,8.837,OFF
23-05-02 15:46:06,212.361,0.031,3.334,8.837,ON
23-05-02 15:46:47,208.557,0.029,2.701,8.837,OFF
23-05-02 15:46:55,207.167,0.032,3.317,8.837,ON
23-05-02 15:53:04,216.424,0.027,3.145,8.838,OFF
23-05-02 15:53:11,215.222,0.031,3.310,8.838,ON
23-05-02 15:53:34,213.568,0.028,3.093,8.838,OFF
23-05-02 15:53:57,218.185,0.037,4.343,8.838,ON
23-05-02 15:54:24,215.575,0.029,3.804,8.838,OFF
23-05-02 15:54:41,214.175,0.032,3.876,8.838,ON
23-05-02 15:55:04,215.736,0.029,3.329,8.838,OFF
23-05-02 15:55:24,214.550,0.032,3.906,8.838,ON
23-05-02 15:55:34,216.163,0.025,0.331,8.838,OFF
23-05-02 15:57:07,217.071,0.025,0.474,8.838,OFF
23-05-02 16:12:07,208.982,0.025,0.517,8.838,OFF
23-05-02 16:27:07,220.942,0.025,0.216,8.838,OFF
23-05-02 16:42:07,211.921,0.025,0.077,8.838,OFF
23-05-02 16:57:07,213.583,0.025,0.248,8.838,OFF
23-05-02 17:08:20,179.387,5.417,974.515,8.840,ON
23-05-02 17:19:00,220.312,0.025,0.019,8.969,OFF
23-05-02 17:21:34,217.829,0.025,0.105,8.969,OFF
23-05-02 18:08:14,215.908,0.031,3.807,8.969,ON
23-05-02 18:08:30,214.443,0.029,3.315,8.969,OFF
23-05-02 18:09:08,218.201,0.031,3.291,8.969,ON
23-05-02 18:09:14,217.510,0.029,3.384,8.969,OFF
23-05-02 18:13:09,214.610,0.031,3.212,8.970,ON
23-05-02 18:13:31,213.946,0.028,3.361,8.970,OFF
23-05-02 18:13:50,216.618,0.030,3.287,8.970,ON
23-05-02 18:13:57,215.363,0.029,3.236,8.970,OFF
23-05-02 18:17:30,215.283,0.032,3.646,8.970,ON
23-05-02 18:22:32,208.193,0.035,4.372,8.970,ON
23-05-02 18:25:02,203.654,0.030,2.605,8.970,OFF
23-05-02 18:25:15,207.643,0.030,3.067,8.970,ON
23-05-02 18:25:46,205.939,0.030,2.940,8.970,OFF
23-05-02 18:26:31,206.136,0.032,3.227,8.971,ON
23-05-02 18:27:21,204.035,0.029,3.143,8.971,OFF
23-05-02 18:27:35,203.348,0.031,3.254,8.971,ON
23-05-02 18:27:47,206.462,0.026,3.363,8.971,OFF
23-05-02 18:28:07,207.080,0.030,3.297,8.971,ON
23-05-02 18:28:22,207.633,0.026,2.805,8.971,OFF
23-05-02 18:28:31,208.390,0.030,3.342,8.971,ON
23-05-02 18:28:51,204.880,0.030,3.040,8.971,OFF
23-05-02 18:31:21,208.365,0.031,2.999,8.971,ON
23-05-02 18:31:56,207.034,0.029,3.000,8.971,OFF
23-05-02 18:33:01,211.975,0.032,3.454,8.971,ON
23-05-02 18:37:32,211.550,0.031,3.493,8.971,ON
23-05-02 18:49:14,196.650,0.030,3.098,8.972,OFF
23-05-02 18:49:20,202.172,0.030,3.563,8.972,ON
23-05-02 18:49:27,205.761,0.030,3.210,8.972,OFF
23-05-02 18:49:34,205.253,0.031,3.377,8.972,ON
23-05-02 18:52:32,200.892,0.031,3.770,8.972,ON
23-05-02 18:52:59,202.454,0.028,3.269,8.972,OFF
23-05-02 18:53:36,201.412,0.031,2.941,8.972,ON
23-05-02 18:54:20,195.551,0.030,3.576,8.972,OFF
23-05-02 18:54:42,202.742,0.031,3.055,8.972,ON
23-05-02 18:55:05,202.542,0.029,3.476,8.972,OFF
23-05-02 18:55:17,199.517,0.031,2.999,8.972,ON
23-05-02 19:05:40,202.588,0.030,3.082,8.973,OFF
23-05-02 19:06:05,204.088,0.032,3.750,8.973,ON
23-05-02 19:07:32,197.512,0.032,3.285,8.973,ON
23-05-02 19:11:58,210.242,0.030,2.997,8.973,OFF
23-05-02 19:12:12,207.124,0.031,3.334,8.973,ON
23-05-02 19:13:58,208.112,0.029,2.214,8.973,OFF
23-05-02 20:16:26,213.726,0.030,2.452,8.973,ON
23-05-02 20:16:32,194.828,0.026,2.927,8.973,OFF
23-05-02 20:19:14,160.462,4.813,774.475,8.974,ON
23-05-02 20:22:26,192.900,0.025,0.163,9.013,OFF
23-05-02 20:22:41,160.904,4.817,777.385,9.014,ON
23-05-02 20:32:07,188.882,0.025,0.476,9.136,OFF
23-05-02 20:34:04,197.501,0.025,0.419,9.136,OFF
23-05-02 20:36:20,160.250,4.813,773.134,9.137,ON
23-05-02 20:36:52,194.271,0.025,0.071,9.142,OFF
23-05-02 20:40:29,152.884,4.600,706.180,9.143,ON
23-05-02 20:45:06,210.861,0.025,0.115,9.201,OFF
23-05-02 21:02:12,158.654,4.763,758.640,9.203,ON
23-05-02 21:03:29,102.633,0.025,0.073,9.219,OFF
23-05-02 21:05:15,204.362,0.031,3.500,9.219,ON
23-05-02 21:05:40,199.153,0.029,3.001,9.219,OFF
23-05-02 21:05:50,207.316,0.033,3.461,9.219,ON
23-05-02 21:09:29,195.730,0.029,3.239,9.219,OFF
23-05-02 21:09:37,202.517,0.031,3.266,9.219,ON
23-05-02 21:11:52,195.655,0.030,2.873,9.219,OFF
23-05-02 21:11:58,201.950,0.032,3.159,9.219,ON
23-05-02 21:12:56,204.336,0.030,2.653,9.219,OFF
23-05-02 21:13:20,195.114,0.030,3.021,9.219,ON
23-05-02 21:13:34,194.620,0.029,2.813,9.219,OFF
23-05-02 21:13:43,203.019,0.031,3.069,9.219,ON
23-05-02 21:16:20,204.678,0.030,3.221,9.219,OFF
23-05-02 22:28:24,180.007,0.030,2.637,9.219,ON
23-05-02 22:43:08,155.298,4.656,724.988,9.266,ON
23-05-02 22:58:08,188.307,0.035,3.343,9.418,ON
23-05-02 23:13:08,179.471,0.037,3.759,9.419,ON
23-05-02 23:28:08,157.239,0.034,3.083,9.447,ON
23-05-02 23:43:08,152.249,4.564,696.784,9.454,ON
23-05-02 23:57:46,164.988,0.029,3.021,9.500,OFF
23-05-02 23:57:52,166.732,0.034,3.080,9.500,ON
23-05-02 23:58:08,164.062,0.034,2.981,9.500,ON
23-05-03 00:04:38,180.829,0.029,2.954,9.501,OFF
23-05-03 00:04:52,195.325,0.033,3.110,9.501,ON
23-05-03 00:05:12,194.997,0.029,3.170,9.501,OFF
23-05-03 00:06:38,195.645,0.031,3.066,9.501,ON
23-05-03 00:07:17,175.511,0.029,3.133,9.501,OFF
23-05-03 00:07:44,191.648,0.031,3.031,9.501,ON
23-05-03 00:13:08,178.151,0.031,2.994,9.501,ON
23-05-03 00:28:08,156.212,4.900,767.093,9.612,ON
23-05-03 00:43:08,170.441,0.282,36.792,9.666,ON
23-05-03 00:58:08,204.824,0.243,36.880,9.678,ON
23-05-03 01:12:32,202.580,0.025,0.074,9.687,OFF
23-05-03 10:16:58,166.754,5.014,838.475,9.688,ON
23-05-03 10:29:50,69.054,0.025,0.020,9.874,OFF
23-05-03 11:20:18,215.135,0.056,6.697,9.874,ON
23-05-03 11:35:12,220.728,0.280,42.105,9.884,ON
23-05-03 11:50:12,209.853,0.279,40.303,9.895,ON
23-05-03 12:05:12,204.296,0.293,40.983,9.905,ON
23-05-03 12:20:12,210.863,0.275,40.467,9.916,ON
23-05-03 12:35:12,199.534,0.339,49.867,10.078,ON
23-05-03 12:50:12,209.278,0.265,40.312,10.090,ON
23-05-03 13:05:12,213.545,0.272,42.465,10.101,ON
23-05-03 13:20:12,215.248,0.270,43.024,10.111,ON
23-05-03 13:35:12,212.198,0.286,44.662,10.251,ON
23-05-03 13:50:12,209.630,0.266,41.296,10.275,ON
23-05-03 14:05:12,208.754,0.278,41.301,10.286,ON
23-05-03 14:20:12,208.370,0.234,34.953,10.295,ON
23-05-03 14:35:12,216.226,0.208,32.150,10.304,ON
23-05-03 14:50:12,215.639,0.211,32.361,10.312,ON
23-05-03 15:05:12,214.565,0.214,32.842,10.320,ON
23-05-03 15:20:12,208.707,0.217,32.124,10.328,ON
23-05-03 15:35:12,204.947,0.227,32.177,10.336,ON
23-05-03 15:57:11,187.495,0.031,2.994,10.344,ON
23-05-03 15:57:26,189.323,0.029,3.040,10.344,OFF
23-05-03 15:57:38,189.440,0.032,3.001,10.344,ON
23-05-03 15:57:44,187.225,0.030,2.435,10.344,OFF
23-05-03 15:57:54,187.879,0.030,2.823,10.344,ON
23-05-03 15:59:13,183.648,0.030,3.319,10.344,OFF
23-05-03 15:59:20,184.715,0.030,3.233,10.344,ON
23-05-03 16:01:39,211.244,0.030,3.035,10.344,OFF
23-05-03 16:02:08,199.832,0.031,3.008,10.344,ON
23-05-03 16:02:34,210.295,0.029,3.159,10.344,OFF
23-05-03 16:03:09,208.451,0.031,3.480,10.344,ON
23-05-03 16:03:25,210.664,0.030,3.365,10.344,OFF
23-05-03 16:03:47,211.416,0.031,3.395,10.344,ON
23-05-03 16:04:00,211.044,0.030,2.412,10.344,OFF
23-05-03 16:04:23,208.589,0.032,3.111,10.344,ON
23-05-03 16:04:49,208.516,0.029,3.256,10.344,OFF
23-05-03 16:05:01,208.284,0.032,3.876,10.344,ON
23-05-03 16:06:16,207.209,0.029,3.343,10.344,OFF
23-05-03 16:06:26,208.305,0.031,3.059,10.344,ON
23-05-03 16:06:42,206.809,0.029,3.383,10.344,OFF
23-05-03 16:06:55,207.128,0.031,3.372,10.344,ON
23-05-03 16:07:08,206.744,0.030,3.132,10.344,OFF
23-05-03 16:07:49,211.861,0.030,3.388,10.344,ON
23-05-03 16:09:00,219.510,0.029,3.521,10.344,OFF
23-05-03 16:09:46,217.603,0.031,3.208,10.344,ON
23-05-03 16:10:33,203.719,0.030,3.319,10.344,OFF
23-05-03 16:10:40,210.899,0.031,3.462,10.344,ON
23-05-03 16:11:11,208.222,0.027,2.915,10.344,OFF
23-05-03 16:11:40,214.873,0.030,3.294,10.344,OFF
23-05-03 16:12:15,214.892,0.031,3.352,10.344,ON
23-05-03 16:13:46,215.854,0.030,3.146,10.345,OFF
23-05-03 16:13:52,214.720,0.031,3.168,10.345,ON
23-05-03 16:14:42,220.822,0.029,3.168,10.345,OFF
23-05-03 16:15:05,220.177,0.031,3.395,10.345,ON
23-05-03 16:15:34,218.787,0.030,3.035,10.345,OFF
23-05-03 16:15:56,217.408,0.031,3.462,10.345,ON
23-05-03 16:16:02,217.348,0.028,3.236,10.345,OFF
23-05-03 16:16:15,221.006,0.030,3.131,10.345,ON
23-05-03 16:16:25,219.611,0.028,2.424,10.345,OFF
23-05-03 16:17:21,219.640,0.032,3.605,10.345,ON
23-05-03 16:17:41,216.568,0.029,3.036,10.345,OFF
23-05-03 16:18:10,216.368,0.031,3.175,10.345,ON
23-05-03 16:18:23,208.111,0.028,3.371,10.345,OFF
23-05-03 16:19:38,216.455,0.031,3.186,10.345,ON
23-05-03 16:19:45,216.238,0.029,3.179,10.345,OFF
23-05-03 16:20:51,204.316,0.031,3.301,10.345,ON
23-05-03 16:21:00,216.153,0.030,3.184,10.345,OFF
23-05-03 16:21:10,202.118,0.031,3.808,10.345,ON
23-05-03 16:21:28,212.121,0.029,3.080,10.345,OFF
23-05-03 16:21:45,208.602,0.030,3.739,10.345,ON
23-05-03 16:21:54,209.247,0.029,2.597,10.345,OFF
23-05-03 16:22:05,213.586,0.030,3.362,10.345,ON
23-05-03 16:22:15,209.438,0.026,2.899,10.345,OFF
23-05-03 16:22:31,213.482,0.033,3.979,10.345,ON
23-05-03 16:22:44,210.107,0.026,2.602,10.345,OFF
23-05-03 16:22:53,209.257,0.031,3.213,10.345,ON
23-05-03 16:23:03,212.596,0.029,3.023,10.345,OFF
23-05-03 16:23:17,211.797,0.031,2.980,10.345,ON
23-05-03 16:23:26,213.906,0.028,2.553,10.345,OFF
23-05-03 16:23:50,214.849,0.030,3.484,10.345,ON
23-05-03 16:23:57,215.334,0.028,3.449,10.345,OFF
23-05-03 16:26:19,214.045,0.032,3.671,10.345,ON
23-05-03 16:26:32,212.938,0.027,2.953,10.345,OFF
23-05-03 16:26:40,205.314,0.027,2.359,10.345,OFF
23-05-03 16:26:49,210.985,0.031,3.230,10.345,ON
23-05-03 16:26:56,210.944,0.029,3.088,10.345,OFF
23-05-03 16:27:12,213.752,0.030,3.133,10.345,ON
23-05-03 16:27:24,213.427,0.029,3.250,10.345,OFF
23-05-03 16:27:55,209.507,0.034,3.877,10.345,ON
23-05-03 16:28:15,211.421,0.029,3.146,10.345,OFF
23-05-03 16:28:44,210.130,0.030,3.278,10.345,ON
23-05-03 16:28:53,212.179,0.028,3.212,10.345,OFF
23-05-03 20:32:57,220.478,0.031,3.122,10.345,ON
23-05-03 20:33:08,222.379,0.026,2.594,10.345,OFF
23-05-03 20:33:16,215.486,0.031,3.041,10.345,ON
23-05-03 20:33:28,214.333,0.030,3.377,10.345,OFF
23-05-03 20:34:10,222.736,0.030,3.261,10.345,ON
23-05-03 20:34:16,221.126,0.029,3.125,10.345,OFF
23-05-03 20:34:32,215.466,0.031,3.134,10.345,ON
23-05-03 20:35:32,223.515,0.030,3.142,10.346,OFF
23-05-03 20:36:19,216.184,0.031,3.441,10.346,ON
23-05-03 20:36:26,222.892,0.029,3.307,10.346,OFF
23-05-03 20:38:04,208.921,0.031,3.327,10.346,ON
23-05-03 20:39:08,218.593,0.029,2.442,10.346,OFF
23-05-03 20:40:34,208.258,0.030,3.318,10.346,ON
23-05-03 20:40:48,215.286,0.029,2.981,10.346,OFF
23-05-03 20:40:58,209.968,0.030,2.923,10.346,ON
23-05-03 20:41:08,215.972,0.027,2.168,10.346,OFF
23-05-03 20:41:53,214.281,0.031,3.332,10.346,ON
23-05-03 20:42:11,219.637,0.029,3.224,10.346,OFF
23-05-03 20:42:39,222.908,0.031,3.448,10.346,ON
23-05-03 20:42:45,218.791,0.029,3.357,10.346,OFF
23-05-03 20:43:46,223.078,0.031,3.371,10.346,ON
23-05-03 20:44:01,218.597,0.029,3.150,10.346,OFF
23-05-03 20:44:25,214.231,0.030,3.371,10.346,ON
23-05-03 20:45:55,221.594,0.028,3.371,10.346,OFF
23-05-03 20:47:17,217.769,0.025,0.119,10.346,OFF
23-05-03 20:48:04,175.745,5.312,936.351,10.347,ON
23-05-03 20:48:36,209.326,0.025,0.009,10.354,OFF
23-05-03 20:48:50,179.954,5.401,974.439,10.355,ON
23-05-03 20:57:38,221.314,0.025,0.251,10.494,OFF
23-05-03 21:02:17,225.251,0.025,0.068,10.494,OFF
23-05-03 21:17:17,219.681,0.025,0.091,10.494,OFF
23-05-03 21:32:17,210.097,0.025,0.145,10.495,OFF
23-05-03 21:43:27,171.157,5.143,882.892,10.496,ON
23-05-03 21:46:30,198.354,0.025,0.427,10.537,OFF
23-05-03 21:46:40,164.209,4.951,815.498,10.538,ON
23-05-03 21:47:17,162.547,4.863,793.335,10.546,ON
23-05-03 21:47:25,200.292,0.025,0.554,10.547,OFF
23-05-03 21:59:02,156.539,4.730,742.670,10.548,ON
23-05-03 21:59:15,190.714,0.025,0.298,10.549,OFF
23-05-03 22:02:17,195.165,0.025,0.460,10.549,OFF
23-05-03 22:03:54,158.372,4.782,759.381,10.550,ON
23-05-03 22:11:50,197.902,0.025,0.418,10.650,OFF
23-05-03 22:17:17,192.221,0.025,0.189,10.650,OFF
23-05-03 22:19:02,163.015,3.487,570.151,10.651,ON
23-05-03 22:19:08,192.860,0.025,0.007,10.651,OFF
23-05-03 22:31:09,170.708,3.628,621.386,10.652,ON
23-05-03 22:31:19,195.877,0.025,0.476,10.652,OFF
23-05-03 22:32:17,192.775,0.025,0.420,10.653,OFF
23-05-03 22:32:26,180.244,3.335,510.852,10.653,ON
23-05-03 22:37:13,195.940,0.025,0.605,10.700,OFF
23-05-03 22:37:20,170.583,3.624,620.244,10.701,ON
23-05-03 22:40:39,189.504,0.025,0.584,10.734,OFF
23-05-03 22:47:17,182.843,0.025,0.166,10.734,OFF
23-05-03 22:57:13,190.195,0.030,2.730,10.734,ON
23-05-03 23:02:17,188.014,0.032,3.331,10.734,ON
23-05-03 23:17:17,179.070,0.282,36.891,10.822,ON
23-05-03 23:32:17,179.569,0.281,36.728,10.831,ON
23-05-03 23:47:17,195.189,0.263,37.514,10.841,ON
23-05-04 00:02:17,169.036,0.253,32.180,10.850,ON
23-05-04 09:56:04,178.596,5.399,967.266,10.855,ON
23-05-04 10:08:19,204.621,0.025,0.657,11.036,OFF
23-05-04 10:10:22,210.530,0.025,0.630,11.036,OFF
23-05-04 10:16:16,170.533,5.144,879.242,11.038,ON
23-05-04 10:23:39,208.503,0.025,0.508,11.146,OFF
23-05-04 10:24:04,213.511,0.044,5.572,11.146,ON
23-05-04 10:29:41,213.656,0.030,3.495,11.146,OFF
23-05-04 10:29:47,216.282,0.032,3.578,11.146,ON
23-05-04 10:31:06,216.384,0.031,3.449,11.146,ON
23-05-04 10:35:42,216.237,0.029,3.258,11.147,OFF
23-05-04 10:35:49,217.376,0.030,3.445,11.147,ON
23-05-04 10:40:30,214.382,0.030,3.319,11.147,OFF
23-05-04 10:40:39,215.480,0.030,3.528,11.147,ON
23-05-04 10:46:06,217.524,0.031,3.496,11.147,ON
23-05-04 11:01:06,217.936,0.032,3.555,11.148,ON
23-05-04 11:10:01,213.812,0.029,2.723,11.149,OFF
23-05-04 11:10:11,212.080,0.056,6.215,11.149,ON
23-05-04 11:16:06,211.783,0.242,34.125,11.152,ON
23-05-04 11:31:06,213.180,0.246,35.271,11.160,ON
23-05-04 11:46:06,205.494,0.251,34.692,11.169,ON
23-05-04 11:57:47,212.432,0.030,2.675,11.176,OFF
23-05-04 11:58:02,208.766,0.033,4.056,11.176,ON
23-05-04 11:58:09,204.499,0.025,0.820,11.176,OFF
23-05-04 12:45:53,166.508,5.036,841.001,11.177,ON
23-05-04 12:58:35,193.127,0.025,0.213,11.347,OFF
23-05-04 13:00:45,202.076,0.025,0.162,11.347,OFF
23-05-04 13:15:45,206.127,0.025,0.170,11.347,OFF
23-05-04 13:30:45,192.949,0.025,0.189,11.347,OFF
23-05-04 13:44:09,173.834,3.701,646.150,11.348,ON
23-05-04 13:45:45,169.633,3.578,604.801,11.363,ON
23-05-04 13:48:08,206.948,0.025,0.461,11.389,OFF
23-05-04 13:55:23,205.264,0.031,3.149,11.389,ON
23-05-04 13:57:59,206.583,0.030,3.404,11.389,OFF
23-05-04 13:58:21,200.253,0.032,3.439,11.389,ON
23-05-04 13:58:30,205.158,0.027,2.601,11.389,OFF
23-05-04 13:58:42,203.020,0.031,3.294,11.389,ON
23-05-04 13:59:09,202.486,0.030,2.627,11.389,OFF
23-05-04 13:59:27,205.287,0.032,2.897,11.389,ON
23-05-04 13:59:43,203.544,0.029,3.225,11.390,OFF
23-05-04 13:59:56,205.484,0.031,2.633,11.390,ON
23-05-04 14:00:04,203.957,0.029,3.197,11.390,OFF
23-05-04 14:00:11,201.420,0.032,2.960,11.390,ON
23-05-04 14:02:35,199.527,0.029,3.159,11.390,OFF
23-05-04 14:03:23,203.729,0.031,3.202,11.390,ON
23-05-04 14:03:41,201.932,0.030,3.267,11.390,OFF
23-05-04 14:03:50,205.745,0.032,3.133,11.390,ON
23-05-04 14:04:19,193.768,0.030,2.980,11.390,OFF
23-05-04 14:04:25,197.052,0.031,3.298,11.390,ON
23-05-04 14:05:00,196.720,0.030,3.095,11.390,OFF
23-05-04 14:05:06,202.600,0.031,3.302,11.390,ON
23-05-04 14:05:12,198.881,0.026,2.360,11.390,OFF
23-05-04 14:05:27,206.627,0.030,3.527,11.390,ON
23-05-04 14:06:20,208.401,0.030,3.100,11.390,OFF
23-05-04 14:06:26,201.192,0.031,3.064,11.390,ON
23-05-04 14:07:24,201.332,0.029,3.127,11.390,OFF
23-05-04 14:08:49,197.898,0.031,3.102,11.390,ON
23-05-04 14:10:05,202.061,0.031,3.310,11.390,ON
23-05-04 14:11:41,200.938,0.030,2.994,11.390,OFF
23-05-04 14:11:47,206.774,0.031,2.994,11.390,ON
23-05-04 14:12:02,206.878,0.029,3.252,11.390,OFF
23-05-04 14:12:22,197.157,0.031,3.039,11.390,ON
23-05-04 14:13:27,197.410,0.030,2.377,11.390,OFF
23-05-04 14:13:33,198.009,0.031,3.211,11.390,ON
23-05-04 14:13:59,206.007,0.030,3.184,11.390,OFF
23-05-04 14:14:05,197.014,0.031,3.132,11.390,ON
23-05-04 14:14:51,193.434,0.025,0.045,11.390,OFF
23-05-04 14:15:32,203.886,0.036,4.028,11.390,ON
23-05-04 14:15:53,204.956,0.029,2.664,11.390,OFF
23-05-04 14:16:03,203.153,0.032,3.442,11.390,ON
23-05-04 14:17:49,196.432,0.030,2.176,11.390,OFF
23-05-04 14:18:08,193.661,0.032,3.411,11.390,ON
23-05-04 14:20:15,193.787,0.029,2.954,11.391,OFF
23-05-04 14:20:22,200.610,0.032,3.279,11.391,ON
23-05-04 14:23:01,196.872,0.028,2.369,11.391,OFF
23-05-04 14:23:32,208.229,0.030,3.359,11.391,ON
23-05-04 14:23:58,212.691,0.029,3.083,11.391,OFF
23-05-04 14:25:05,213.490,0.028,3.023,11.391,OFF
23-05-04 14:25:23,209.804,0.030,3.395,11.391,ON
23-05-04 14:25:30,207.496,0.028,2.991,11.391,OFF
23-05-04 14:26:39,213.598,0.031,3.107,11.391,ON
23-05-04 14:27:19,212.127,0.030,3.190,11.391,OFF
23-05-04 14:28:06,214.047,0.031,3.091,11.391,ON
23-05-04 14:28:19,209.170,0.030,3.102,11.391,OFF
23-05-04 14:40:05,207.640,0.025,0.188,11.391,OFF
23-05-04 14:55:05,192.749,0.025,0.040,11.391,OFF
23-05-04 15:10:05,184.228,0.025,0.068,11.391,OFF
23-05-04 15:45:35,175.515,3.735,657.394,11.392,ON
23-05-04 15:46:08,208.355,0.025,0.057,11.397,OFF
23-05-04 16:00:24,204.240,0.025,0.236,11.397,OFF
23-05-04 16:26:43,216.100,0.025,0.186,11.397,OFF
23-05-06 23:38:14,218.516,0.037,4.681,11.397,ON
23-05-06 23:53:02,210.033,0.247,37.051,11.406,ON
23-05-07 00:08:02,177.096,5.480,972.728,11.516,ON
23-05-07 00:23:02,197.869,0.279,40.642,11.567,ON
23-05-07 00:38:02,195.473,0.310,46.355,11.579,ON
23-05-07 00:53:02,188.397,0.066,9.426,11.584,ON
23-05-07 01:08:02,199.898,0.061,8.868,11.587,ON
23-05-07 01:23:02,207.744,0.042,5.988,11.589,ON
23-05-07 01:38:02,201.357,0.031,3.457,11.590,ON
23-05-07 01:47:40,204.844,0.030,2.956,11.590,OFF
23-05-07 01:53:02,205.868,0.029,2.697,11.591,OFF
23-05-07 02:08:02,218.830,0.025,2.020,11.591,OFF
23-05-07 02:23:02,220.445,0.025,1.802,11.592,OFF
23-05-07 02:38:02,220.311,0.025,1.549,11.592,OFF
23-05-07 02:53:02,227.505,0.025,1.271,11.592,OFF
23-05-07 03:08:02,228.338,0.025,0.599,11.593,OFF
23-05-07 03:23:02,234.952,0.025,0.824,11.593,OFF
23-05-07 03:38:02,232.328,0.025,0.811,11.593,OFF
