TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-21 08:47:22,225.855,0.025,0.188,13.159,OFF
23-06-21 09:02:22,225.185,0.025,0.145,13.159,OFF
23-06-21 09:17:22,226.355,0.025,0.026,13.159,OFF
23-06-21 09:32:22,230.368,0.025,0.079,13.159,OFF
23-06-21 09:47:22,227.689,0.025,0.351,13.159,OFF
23-06-21 09:57:01,231.203,0.163,36.89,13.16,ON
23-06-21 09:57:08,231.902,0.025,0.163,13.16,OFF
23-06-21 10:02:22,231.043,0.025,0.021,13.16,OFF
23-06-21 10:17:22,230.1,0.025,0.196,13.16,OFF
23-06-21 10:32:22,212.515,0.025,0.016,13.16,OFF
23-06-21 10:47:22,220.431,0.025,0.096,13.16,OFF
23-06-21 11:02:22,218.964,0.025,0.025,13.16,OFF
23-06-21 11:17:22,213.633,0.025,0.17,13.16,OFF
23-06-21 11:32:22,216.902,0.025,0.05,13.16,OFF
23-06-21 11:47:22,216.777,0.025,0.115,13.16,OFF
23-06-21 12:02:22,214.205,0.025,0.01,13.16,OFF
23-06-21 12:17:22,209.568,0.025,0.127,13.16,OFF
23-06-21 12:32:22,209.786,0.025,0.16,13.16,OFF
23-06-21 12:47:22,201.184,0.025,0.202,13.16,OFF
23-06-21 13:02:22,214.472,0.025,0.24,13.16,OFF
23-06-21 13:17:22,215.501,0.025,0.063,13.16,OFF
23-06-21 13:32:22,213.422,0.025,0.028,13.16,OFF
23-06-21 13:47:22,204.933,0.025,0.016,13.16,OFF
23-06-21 13:47:31,207.119,0.142,28.785,13.16,ON
23-06-21 14:02:22,210.704,0.122,24.706,13.167,ON
23-06-21 14:17:22,220.838,0.126,26.728,13.173,ON
23-06-21 14:32:22,218.316,0.124,25.895,13.179,ON
23-06-21 14:37:01,213.203,0.025,0.207,13.181,OFF
23-06-21 14:47:22,220.582,0.025,0.314,13.181,OFF
23-06-21 15:02:22,216.486,0.025,0.041,13.181,OFF
23-06-21 16:14:41,232.724,0.025,0.181,13.181,OFF
23-06-21 16:29:41,230.061,0.025,0.134,13.181,OFF
23-06-21 16:44:41,227.062,0.025,0.125,13.181,OFF
23-06-21 16:59:41,228.595,0.025,0.084,13.181,OFF
23-06-21 17:14:41,228.135,0.025,0.017,13.181,OFF
23-06-21 17:29:41,227.716,0.025,0.185,13.181,OFF
23-06-21 17:44:41,221.935,0.025,0.224,13.181,OFF
23-06-21 17:59:41,223.102,0.025,0.227,13.182,OFF
23-06-21 18:14:41,215.441,0.025,0.025,13.182,OFF
23-06-21 18:29:41,219.186,0.025,0.105,13.182,OFF
23-06-21 18:44:41,218.973,0.025,0.134,13.182,OFF
23-06-21 18:59:41,224.635,0.025,0.209,13.182,OFF
23-06-21 19:06:42,220.676,0.163,35.533,13.182,ON
23-06-21 19:14:41,217.914,0.142,30.481,13.186,ON
23-06-21 19:17:38,218.445,0.025,0.037,13.187,OFF
23-06-21 19:29:41,219.45,0.025,0.237,13.187,OFF
23-06-21 19:44:41,222.232,0.025,0.049,13.187,OFF
23-06-21 19:59:41,214.009,0.025,0.075,13.187,OFF
23-06-21 20:14:41,216.996,0.025,0.095,13.187,OFF
23-06-21 20:29:41,214.907,0.025,0.021,13.187,OFF
23-06-21 20:44:41,221.461,0.025,0.129,13.188,OFF
23-06-21 20:59:41,210.733,0.025,0.08,13.188,OFF
23-06-21 21:14:41,212.09,0.025,0.09,13.188,OFF
23-06-21 21:29:41,205.243,0.025,0.06,13.188,OFF
23-06-21 21:44:41,211.689,0.025,0.156,13.188,OFF
23-06-21 21:59:41,214.989,0.025,0.029,13.188,OFF
23-06-21 22:14:41,206.455,0.025,0.247,13.188,OFF
23-06-21 22:29:41,205.138,0.025,0.034,13.188,OFF
23-06-21 22:44:41,198.892,0.025,0.13,13.188,OFF
23-06-21 22:59:41,206.8,0.025,0.17,13.188,OFF
23-06-21 23:14:41,204.589,0.025,0.046,13.188,OFF
23-06-21 23:29:41,181.869,0.025,0.169,13.188,OFF
23-06-21 23:44:41,182.458,0.025,0.124,13.188,OFF
23-06-21 23:59:41,187.338,0.025,0.029,13.188,OFF
23-05-08 00:07:05,205.556,0.025,0.052,7.413,OFF
23-05-08 00:22:05,208.032,0.025,0.087,7.413,OFF
23-05-08 00:37:05,199.55,0.025,0.032,7.413,OFF
23-05-08 00:52:05,207.126,0.025,0.141,7.413,OFF
23-05-08 01:07:05,208.12,0.025,0.072,7.413,OFF
23-05-08 01:22:05,204.572,0.025,0.072,7.413,OFF
23-05-08 01:37:05,203.068,0.025,0.176,7.413,OFF
23-05-08 01:52:05,207.003,0.025,0.246,7.413,OFF
23-05-08 02:07:05,218.192,0.025,0.111,7.414,OFF
23-05-08 02:22:05,220.197,0.025,0.093,7.414,OFF
23-05-08 02:37:05,232.806,0.025,0.179,7.414,OFF
23-05-08 02:52:05,237.84,0.025,0.073,7.414,OFF
23-05-08 03:07:05,235.706,0.025,0.152,7.414,OFF
23-05-08 03:22:05,240.029,0.025,0.122,7.414,OFF
23-05-08 03:37:05,239.702,0.025,0.272,7.414,OFF
23-05-08 03:52:05,240.562,0.025,0.087,7.414,OFF
23-05-08 04:07:05,238.977,0.025,0.021,7.414,OFF
23-05-08 04:22:05,240.834,0.025,0.233,7.414,OFF
23-05-08 04:37:05,241.874,0.025,0.36,7.414,OFF
23-05-08 04:52:05,241.398,0.025,0.035,7.414,OFF
23-05-08 05:07:05,242.145,0.025,0.122,7.414,OFF
23-05-08 05:22:05,242.924,0.025,0.227,7.414,OFF
23-05-08 05:37:05,242.718,0.025,0.075,7.414,OFF
23-05-08 05:52:05,242.561,0.025,0.132,7.414,OFF
23-05-08 06:07:05,242.604,0.025,0.013,7.414,OFF
23-05-08 06:22:05,242.378,0.025,0.19,7.414,OFF
23-05-08 06:37:05,244.754,0.025,0.035,7.414,OFF
23-05-08 06:52:05,244.982,0.025,0.115,7.414,OFF
23-05-08 07:07:05,246.438,0.025,0.13,7.414,OFF
23-05-08 07:22:05,246.819,0.025,0.11,7.414,OFF
23-05-08 07:37:05,243.308,0.025,0.259,7.414,OFF
23-05-08 07:52:05,240.025,0.025,0.066,7.414,OFF
23-05-08 08:07:05,237.253,0.025,0.125,7.414,OFF
23-05-08 08:22:05,235.374,0.025,0.194,7.414,OFF
23-05-08 08:37:05,230.301,0.025,0.219,7.414,OFF
23-05-08 08:52:05,231.151,0.025,0.026,7.414,OFF
23-05-08 09:07:05,229.002,0.025,0.125,7.414,OFF
23-05-08 09:22:05,236.544,0.025,0.061,7.414,OFF
23-05-08 09:37:05,232.865,0.025,0.141,7.414,OFF
23-05-08 09:52:05,220.489,0.025,0.24,7.414,OFF
23-05-08 10:07:05,223.675,0.025,0.008,7.415,OFF
23-05-08 10:22:05,217.891,0.025,0.144,7.415,OFF
23-05-08 10:37:05,209.454,0.025,0.126,7.415,OFF
23-05-08 10:52:05,206.13,0.025,0.083,7.415,OFF
23-05-08 11:07:05,210.916,0.025,0.106,7.415,OFF
23-05-08 11:22:05,198.514,0.025,0.032,7.415,OFF
23-05-08 11:37:05,183.518,0.025,0.038,7.415,OFF
23-05-08 11:52:05,195.063,0.025,0.161,7.415,OFF
23-05-08 12:07:05,202.071,0.025,0.012,7.415,OFF
23-05-08 12:22:05,195.996,0.025,0.054,7.415,OFF
23-05-08 12:37:05,201.452,0.025,0.142,7.415,OFF
23-05-08 12:52:05,212.459,0.025,0.104,7.415,OFF
23-05-08 13:07:05,199.439,0.025,0.248,7.415,OFF
23-05-08 13:22:05,195.428,0.025,0.213,7.415,OFF
23-05-08 13:37:05,201.907,0.025,0.097,7.415,OFF
23-05-08 13:52:05,202.492,0.025,0.018,7.415,OFF
23-05-08 14:07:05,208.003,0.025,0.171,7.415,OFF
23-05-08 14:22:05,202.806,0.025,0.107,7.415,OFF
23-05-08 14:37:05,202.516,0.025,0.094,7.415,OFF
23-05-08 14:52:05,207.897,0.025,0.068,7.415,OFF
23-05-08 15:07:05,205.124,0.025,0.174,7.415,OFF
23-05-08 15:22:05,206.3,0.025,0.04,7.415,OFF
23-05-08 15:37:05,196.564,0.025,0.129,7.415,OFF
23-05-08 15:52:05,193.096,0.025,0.347,7.415,OFF
23-05-08 15:54:55,194.903,0.045,2.942,7.415,ON
23-05-08 16:07:05,198.103,0.142,27.883,7.421,ON
23-05-08 16:22:05,200.511,0.139,27.614,7.427,ON
23-05-08 16:37:05,196.132,0.137,26.617,7.434,ON
23-05-08 16:52:05,202.744,0.139,27.947,7.441,ON
23-05-08 17:07:05,208.97,0.142,29.507,7.448,ON
23-05-08 17:22:05,214.756,0.146,31.117,7.455,ON
23-05-08 17:37:05,210.928,0.144,30.1,7.463,ON
23-05-08 17:52:05,218.122,0.147,31.785,7.471,ON
23-05-08 18:05:29,221.925,0.025,0.039,7.478,OFF
23-05-08 18:07:05,223.365,0.025,0.116,7.478,OFF
23-05-08 18:22:05,211.508,0.025,0.01,7.478,OFF
23-05-08 18:22:11,219.835,0.154,33.558,7.478,ON
23-05-08 18:37:05,213.956,0.136,28.458,7.485,ON
23-05-08 18:52:05,210.336,0.133,27.378,7.492,ON
23-05-08 19:07:05,212.179,0.134,27.747,7.499,ON
23-05-08 19:22:05,210.585,0.132,27.155,7.506,ON
23-05-08 19:37:05,214.038,0.134,28.005,7.513,ON
23-05-08 19:52:05,212.359,0.133,27.576,7.52,ON
23-05-08 20:04:21,219.65,0.025,0.042,7.526,OFF
23-05-08 20:07:05,215.938,0.025,0.084,7.526,OFF
23-05-08 20:22:05,216.216,0.025,0.014,7.526,OFF
23-05-08 20:37:05,216.934,0.025,0.308,7.526,OFF
23-05-08 20:52:05,213.024,0.025,0.033,7.526,OFF
23-05-08 21:07:05,207.822,0.025,0.034,7.526,OFF
23-05-08 21:22:05,210.746,0.025,0.044,7.526,OFF
23-05-08 21:37:05,205.911,0.025,0.034,7.526,OFF
23-05-08 21:52:05,196.328,0.025,0.081,7.526,OFF
23-05-08 22:07:05,195.878,0.025,0.073,7.526,OFF
23-05-08 22:22:05,195.861,0.025,0.145,7.526,OFF
23-05-08 22:37:05,189.645,0.025,0.025,7.526,OFF
23-05-08 22:52:05,198.915,0.025,0.082,7.526,OFF
23-05-08 23:07:05,191.688,0.025,0.155,7.526,OFF
23-05-08 23:22:05,190.615,0.025,0.291,7.526,OFF
23-05-08 23:37:05,186.6,0.025,0.008,7.526,OFF
23-05-08 23:52:05,188.71,0.025,0.155,7.526,OFF
23-06-10 00:07:09,195.115,0.025,0.167,12.28,OFF
23-06-10 00:22:09,205.127,0.025,0.02,12.28,OFF
23-06-10 00:37:09,202.259,0.025,0.045,12.28,OFF
23-06-10 00:52:09,207.411,0.025,0.343,12.28,OFF
23-06-10 01:07:09,211.619,0.025,0.019,12.28,OFF
23-06-10 01:22:09,218.353,0.025,0.252,12.28,OFF
23-06-10 01:37:09,230.396,0.025,0.301,12.28,OFF
23-06-10 01:52:09,229.829,0.025,0.221,12.28,OFF
23-06-10 02:07:09,232.653,0.025,0.123,12.281,OFF
23-06-10 02:22:09,232.509,0.025,0.157,12.281,OFF
23-06-10 02:37:09,234.628,0.025,0.125,12.281,OFF
23-06-10 02:52:09,239.771,0.025,0.305,12.281,OFF
23-06-10 03:07:09,240.331,0.025,0.089,12.281,OFF
23-06-10 03:22:09,237.483,0.025,0.12,12.281,OFF
23-06-10 03:37:09,239.03,0.025,0.093,12.281,OFF
23-06-10 03:52:09,239.241,0.025,0.277,12.281,OFF
23-06-10 04:07:09,241.387,0.025,0.274,12.281,OFF
23-06-10 04:22:09,241.121,0.025,0.131,12.281,OFF
23-06-10 04:37:09,242.186,0.025,0.041,12.281,OFF
23-06-10 04:52:09,241.517,0.025,0.144,12.281,OFF
23-06-10 05:07:09,241.116,0.025,0.032,12.281,OFF
23-06-10 05:22:09,243.216,0.025,0.16,12.281,OFF
23-06-10 05:37:09,242.96,0.025,0.105,12.281,OFF
23-06-10 05:52:09,242.927,0.025,0.021,12.281,OFF
23-06-10 06:07:09,242.825,0.025,0.121,12.281,OFF
23-06-10 06:22:09,244.429,0.025,0.187,12.281,OFF
23-06-10 06:37:09,245.446,0.025,0.024,12.281,OFF
23-06-10 06:52:09,242.842,0.025,0.019,12.281,OFF
23-06-10 07:07:09,242.919,0.025,0.149,12.281,OFF
23-06-10 07:22:09,241.824,0.025,0.132,12.281,OFF
23-06-10 07:37:09,243.73,0.025,0.153,12.281,OFF
23-06-10 07:52:09,246.381,0.025,0.04,12.281,OFF
23-06-10 08:07:09,244.408,0.025,0.036,12.281,OFF
23-06-10 08:22:09,240.887,0.025,0.012,12.281,OFF
23-06-10 08:37:09,238.703,0.025,0.076,12.281,OFF
23-06-10 08:52:09,238.386,0.025,0.086,12.281,OFF
23-06-10 09:07:09,232.932,0.025,0.106,12.281,OFF
23-06-10 09:22:09,226.594,0.025,0.161,12.281,OFF
23-06-10 09:37:09,225.975,0.025,0.087,12.281,OFF
23-06-10 09:52:09,229.191,0.025,0.098,12.281,OFF
23-06-10 10:07:09,218.155,0.025,0.165,12.281,OFF
23-06-10 10:22:09,218.274,0.025,0.014,12.282,OFF
23-06-10 10:37:09,208.625,0.025,0.054,12.282,OFF
23-06-10 10:52:09,205.387,0.025,0.161,12.282,OFF
23-06-10 11:07:09,216.037,0.025,0.269,12.282,OFF
23-06-10 11:22:09,216.617,0.025,0.095,12.282,OFF
23-06-10 11:37:09,213.355,0.025,0.045,12.282,OFF
23-06-10 11:52:09,197.332,0.025,0.005,12.282,OFF
23-06-10 12:07:09,192.117,0.025,0.104,12.282,OFF
23-06-10 12:22:09,204.657,0.025,0.005,12.282,OFF
23-06-10 12:37:09,197.51,0.025,0.331,12.282,OFF
23-06-10 12:42:46,201.561,0.139,27.469,12.282,ON
23-06-10 12:42:58,203.071,0.025,0.039,12.282,OFF
23-06-10 12:43:12,201.071,0.153,30.371,12.282,ON
23-06-10 12:44:05,206.812,0.025,0.193,12.282,OFF
23-06-10 12:52:09,208.242,0.025,0.141,12.282,OFF
23-06-10 13:07:09,202.175,0.025,0.064,12.282,OFF
23-06-10 13:22:09,202.181,0.025,0.062,12.282,OFF
23-06-10 13:37:09,200.674,0.025,0.146,12.282,OFF
23-06-10 13:52:09,196.748,0.025,0.035,12.282,OFF
23-06-10 14:07:09,204.015,0.025,0.032,12.282,OFF
23-06-10 14:22:09,203.382,0.025,0.302,12.282,OFF
23-06-10 14:37:09,200.411,0.025,0.054,12.282,OFF
23-06-10 14:52:09,209.806,0.025,0.154,12.283,OFF
23-06-10 15:07:09,201.431,0.025,0.124,12.283,OFF
23-06-10 15:22:09,204.8,0.025,0.172,12.283,OFF
23-06-10 15:37:09,206.182,0.025,0.097,12.283,OFF
23-06-10 15:52:09,200.36,0.025,0.109,12.283,OFF
23-06-10 16:07:09,197.665,0.025,0.056,12.283,OFF
23-06-10 16:22:09,204.485,0.025,0.114,12.283,OFF
23-06-10 16:37:09,203.941,0.025,0.259,12.283,OFF
23-06-10 16:52:09,197.717,0.025,0.268,12.283,OFF
23-06-10 17:07:09,206.246,0.025,0.015,12.283,OFF
23-06-10 17:22:09,208.433,0.025,0.072,12.283,OFF
23-06-10 17:37:09,206.672,0.025,0.028,12.283,OFF
23-06-10 17:52:09,216.393,0.025,0.03,12.283,OFF
23-06-10 18:07:09,214.54,0.025,0.176,12.283,OFF
23-06-10 18:22:09,217.654,0.025,0.015,12.283,OFF
23-06-10 18:37:09,209.19,0.025,0.03,12.283,OFF
23-06-10 18:52:09,210.242,0.025,0.063,12.283,OFF
23-06-10 19:07:09,213.094,0.025,0.195,12.283,OFF
23-06-10 19:22:09,214.411,0.025,0.04,12.283,OFF
23-06-10 19:37:09,215.301,0.025,0.114,12.283,OFF
23-06-10 19:52:09,214.567,0.025,0.034,12.283,OFF
23-06-10 20:07:09,210.243,0.025,0.201,12.283,OFF
23-06-10 20:22:09,219.819,0.025,0.166,12.283,OFF
23-06-10 20:37:09,214.784,0.025,0.074,12.283,OFF
23-06-10 20:52:09,213.421,0.025,0.014,12.283,OFF
23-06-10 21:07:09,209.51,0.025,0.224,12.283,OFF
23-06-10 21:22:09,210.762,0.025,0.057,12.283,OFF
23-06-10 21:37:09,202.574,0.025,0.136,12.283,OFF
23-06-10 21:52:09,204.648,0.025,0.021,12.283,OFF
23-06-10 22:07:09,203.224,0.025,0.033,12.283,OFF
23-06-10 22:22:09,198.601,0.025,0.113,12.283,OFF
23-06-10 22:37:09,204.474,0.025,0.107,12.283,OFF
23-06-10 22:52:09,203.825,0.025,0.133,12.283,OFF
23-06-10 23:07:09,193.25,0.025,0.036,12.283,OFF
23-06-10 23:22:09,190.581,0.025,0.045,12.283,OFF
23-06-10 23:37:09,193.846,0.025,0.033,12.283,OFF
23-06-10 23:52:09,191.524,0.025,0.025,12.283,OFF
23-06-20 00:02:22,197.602,0.025,0.088,13.072,OFF
23-06-20 00:17:22,198.204,0.025,0.034,13.072,OFF
23-06-20 00:32:22,186.193,0.025,0.144,13.072,OFF
23-06-20 00:47:22,194.037,0.025,0.154,13.072,OFF
23-06-20 01:02:22,202.374,0.025,0.166,13.073,OFF
23-06-20 01:17:22,211.029,0.025,0.046,13.073,OFF
23-06-20 01:32:22,220.142,0.025,0.044,13.073,OFF
23-06-20 01:47:22,229.52,0.025,0.305,13.073,OFF
23-06-20 02:02:22,233.897,0.025,0.123,13.073,OFF
23-06-20 02:17:22,229.754,0.025,0.015,13.073,OFF
23-06-20 02:32:22,232.777,0.025,0.272,13.073,OFF
23-06-20 02:47:22,236.23,0.025,0.201,13.073,OFF
23-06-20 03:02:22,236.761,0.025,0.021,13.073,OFF
23-06-20 03:17:22,236.456,0.025,0.248,13.073,OFF
23-06-20 03:32:22,240.232,0.025,0.099,13.073,OFF
23-06-20 03:47:22,242.309,0.025,0.102,13.073,OFF
23-06-20 04:02:22,240.578,0.025,0.103,13.073,OFF
23-06-20 04:17:22,241.889,0.025,0.131,13.073,OFF
23-06-20 04:32:22,242.497,0.025,0.248,13.073,OFF
23-06-20 04:47:22,243.003,0.025,0.033,13.073,OFF
23-06-20 05:02:22,242.624,0.025,0.262,13.073,OFF
23-06-20 05:17:22,242.183,0.025,0.019,13.073,OFF
23-06-20 05:32:22,244.121,0.025,0.127,13.073,OFF
23-06-20 05:47:22,243.684,0.025,0.039,13.073,OFF
23-06-20 06:02:22,243.68,0.025,0.271,13.073,OFF
23-06-20 06:17:22,244.031,0.025,0.035,13.073,OFF
23-06-20 06:32:22,245.57,0.025,0.364,13.073,OFF
23-06-20 06:47:22,244.298,0.025,0.16,13.073,OFF
23-06-20 07:02:22,243.432,0.025,0.084,13.073,OFF
23-06-20 07:17:22,244.862,0.025,0.018,13.073,OFF
23-06-20 07:32:22,239.981,0.025,0.055,13.073,OFF
23-06-20 07:47:22,240.839,0.025,0.409,13.073,OFF
23-06-20 08:02:22,238.59,0.025,0.199,13.073,OFF
23-06-20 08:17:22,227.966,0.025,0.016,13.073,OFF
23-06-20 08:32:22,226.308,0.025,0.098,13.073,OFF
23-06-20 08:47:22,225.841,0.025,0.018,13.073,OFF
23-06-20 09:02:22,224.088,0.025,0.309,13.073,OFF
23-06-20 09:17:22,229.793,0.025,0.196,13.074,OFF
23-06-20 09:32:22,228.409,0.025,0.275,13.074,OFF
23-06-20 09:47:22,225.802,0.025,0.058,13.074,OFF
23-06-20 10:02:22,230.338,0.025,0.129,13.074,OFF
23-06-20 10:17:22,222.724,0.025,0.084,13.074,OFF
23-06-20 10:32:22,220.056,0.025,0.135,13.074,OFF
23-06-20 10:47:22,224.655,0.025,0.013,13.074,OFF
23-06-20 11:02:22,213.293,0.025,0.134,13.074,OFF
23-06-20 11:17:22,212.669,0.025,0.111,13.074,OFF
23-06-20 11:32:22,218.129,0.025,0.104,13.074,OFF
23-06-20 11:47:22,222.585,0.025,0.242,13.074,OFF
23-06-20 12:02:22,210.742,0.025,0.058,13.074,OFF
23-06-20 12:17:22,217.273,0.025,0.216,13.074,OFF
23-06-20 12:32:22,214.725,0.025,0.071,13.074,OFF
23-06-20 12:47:22,218.505,0.025,0.047,13.074,OFF
23-06-20 13:02:22,217.393,0.025,0.094,13.074,OFF
23-06-20 13:17:22,223.432,0.025,0.047,13.074,OFF
23-06-20 13:32:22,221.59,0.025,0.14,13.074,OFF
23-06-20 13:47:22,223.854,0.025,0.195,13.074,OFF
23-06-20 14:02:22,218.678,0.025,0.148,13.074,OFF
23-06-20 14:17:22,220.8,0.025,0.018,13.074,OFF
23-06-20 14:32:22,220.032,0.025,0.052,13.074,OFF
23-06-20 14:47:22,218.935,0.025,0.017,13.074,OFF
23-06-20 15:02:22,214.489,0.025,0.023,13.074,OFF
23-06-20 15:17:22,208.927,0.025,0.038,13.074,OFF
23-06-20 15:32:22,222.96,0.025,0.035,13.074,OFF
23-06-20 15:47:22,214.142,0.025,0.352,13.074,OFF
23-06-20 16:02:22,212.475,0.025,0.29,13.074,OFF
23-06-20 16:11:46,216.884,0.146,31.078,13.074,ON
23-06-20 16:11:59,212.692,0.025,0.018,13.074,OFF
23-06-20 16:17:22,214.643,0.025,0.014,13.074,OFF
23-06-20 16:32:22,210.055,0.025,0.154,13.074,OFF
23-06-20 16:35:15,212.196,0.146,30.242,13.075,ON
23-06-20 16:35:21,213.265,0.025,0.139,13.075,OFF
23-06-20 16:35:28,217.723,0.145,30.974,13.075,ON
23-06-20 16:42:46,218.75,0.025,0.054,13.078,OFF
23-06-20 16:43:15,214.476,0.132,27.435,13.078,ON
23-06-20 16:47:22,218.445,0.128,27.077,13.08,ON
23-06-20 17:02:22,217.453,0.125,25.92,13.086,ON
23-06-20 17:17:22,224.141,0.126,27.047,13.093,ON
23-06-20 17:32:22,221.305,0.126,26.662,13.099,ON
23-06-20 17:47:22,219.858,0.125,26.188,13.106,ON
23-06-20 17:55:16,223.446,0.025,0.268,13.11,OFF
23-06-20 18:02:22,216.342,0.025,0.127,13.11,OFF
23-06-20 18:17:22,217.092,0.025,0.013,13.11,OFF
23-06-20 18:32:22,219.32,0.025,0.03,13.11,OFF
23-06-20 18:33:38,215.598,0.138,29.044,13.11,ON
23-06-20 18:47:22,216.268,0.127,26.273,13.116,ON
23-06-20 19:02:22,218.585,0.125,26.083,13.122,ON
23-06-20 19:17:22,218.018,0.124,25.66,13.129,ON
23-06-20 19:32:22,205.128,0.119,23.243,13.135,ON
23-06-20 19:47:22,207.509,0.119,23.678,13.14,ON
23-06-20 20:02:22,214.328,0.124,25.384,13.147,ON
23-06-20 20:17:22,205.085,0.119,23.288,13.153,ON
23-06-20 20:31:11,215.65,0.025,0.222,13.158,OFF
23-06-20 20:32:22,214.946,0.025,0.061,13.158,OFF
23-06-20 20:47:22,214.399,0.025,0.076,13.158,OFF
23-06-20 21:02:22,206.583,0.025,0.07,13.158,OFF
23-06-20 21:17:22,208.138,0.025,0.096,13.158,OFF
23-06-20 21:32:22,205.525,0.025,0.115,13.158,OFF
23-06-20 21:47:22,211.15,0.025,0.033,13.158,OFF
23-06-20 22:02:22,215.439,0.025,0.08,13.158,OFF
23-06-20 22:17:22,213.446,0.025,0.044,13.158,OFF
23-06-20 22:32:22,204.326,0.025,0.028,13.158,OFF
23-06-20 22:47:22,204.602,0.025,0.012,13.158,OFF
23-06-20 23:02:22,194.851,0.025,0.064,13.158,OFF
23-06-20 23:17:22,183.421,0.025,0.297,13.158,OFF
23-06-20 23:32:22,182.562,0.025,0.188,13.158,OFF
23-06-20 23:47:22,190.902,0.025,0.112,13.158,OFF
23-06-13 00:04:00,203.293,0.025,0.078,12.609,OFF
23-06-13 00:19:00,204.961,0.025,0.061,12.609,OFF
23-06-13 00:34:00,198.054,0.025,0.014,12.609,OFF
23-06-13 00:49:00,198.148,0.025,0.109,12.609,OFF
23-06-13 01:04:00,198.96,0.025,0.208,12.609,OFF
23-06-13 01:19:00,216.448,0.025,0.166,12.609,OFF
23-06-13 01:34:00,215.842,0.025,0.087,12.609,OFF
23-06-13 01:49:00,210.886,0.025,0.057,12.609,OFF
23-06-13 02:04:00,223.213,0.025,0.009,12.609,OFF
23-06-13 02:19:00,232.479,0.025,0.139,12.609,OFF
23-06-13 02:34:00,230.027,0.025,0.155,12.609,OFF
23-06-13 02:49:00,234.03,0.025,0.022,12.609,OFF
23-06-13 03:04:00,237.704,0.025,0.196,12.609,OFF
23-06-13 03:19:00,239.437,0.025,0.075,12.609,OFF
23-06-13 03:34:00,240.047,0.025,0.143,12.609,OFF
23-06-13 03:49:00,240.32,0.025,0.057,12.609,OFF
23-06-13 04:04:00,239.996,0.025,0.034,12.609,OFF
23-06-13 04:19:00,239.921,0.025,0.144,12.609,OFF
23-06-13 04:34:00,240.513,0.025,0.087,12.609,OFF
23-06-13 04:49:00,240.491,0.025,0.173,12.609,OFF
23-06-13 05:04:00,241.795,0.025,0.005,12.609,OFF
23-06-13 05:19:00,244.992,0.025,0.16,12.609,OFF
23-06-13 05:34:00,243.93,0.025,0.073,12.609,OFF
23-06-13 05:49:00,243.369,0.025,0.019,12.609,OFF
23-06-13 06:04:00,242.969,0.025,0.159,12.609,OFF
23-06-13 06:19:00,242.131,0.025,0.078,12.609,OFF
23-06-13 06:34:00,239.962,0.025,0.185,12.609,OFF
23-06-13 06:49:00,240.776,0.025,0.024,12.609,OFF
23-06-13 07:04:00,240.918,0.025,0.145,12.609,OFF
23-06-13 07:19:00,242.501,0.025,0.117,12.609,OFF
23-06-13 07:34:00,242.799,0.025,0.084,12.609,OFF
23-06-13 07:49:00,239.334,0.025,0.097,12.609,OFF
23-06-13 08:04:00,226.042,0.025,0.004,12.61,OFF
23-06-13 08:19:00,230.259,0.025,0.187,12.61,OFF
23-06-13 08:34:00,231.445,0.025,0.068,12.61,OFF
23-06-13 08:49:00,217.729,0.025,0.085,12.61,OFF
23-06-13 09:04:00,229.988,0.025,0.13,12.61,OFF
23-06-13 09:19:00,223.644,0.025,0.161,12.61,OFF
23-06-13 09:20:43,224.223,0.197,43.756,12.61,ON
23-06-13 09:20:56,224.171,0.025,0.326,12.61,OFF
23-06-13 09:21:02,224.48,0.171,38.104,12.61,ON
23-06-13 09:21:08,222.287,0.025,0.088,12.61,OFF
23-06-13 09:34:00,228.126,0.025,0.046,12.61,OFF
23-06-13 09:49:00,227.439,0.025,0.095,12.61,OFF
23-06-13 10:04:00,218.84,0.025,0.042,12.61,OFF
23-06-13 10:19:00,221.386,0.025,0.276,12.61,OFF
23-06-13 10:34:00,222.175,0.025,0.147,12.61,OFF
23-06-13 10:49:00,221.596,0.025,0.031,12.61,OFF
23-06-13 11:04:00,226.48,0.025,0.032,12.61,OFF
23-06-13 11:19:00,224.614,0.025,0.057,12.61,OFF
23-06-13 11:34:00,217.044,0.025,0.205,12.61,OFF
23-06-13 11:49:00,210.422,0.025,0.039,12.61,OFF
23-06-13 12:04:00,223.138,0.025,0.038,12.61,OFF
23-06-13 12:19:00,215.002,0.025,0.294,12.61,OFF
23-06-13 12:34:00,216.364,0.025,0.088,12.61,OFF
23-06-13 12:49:00,222.408,0.025,0.043,12.61,OFF
23-06-13 13:04:00,222.694,0.025,0.071,12.61,OFF
23-06-13 13:19:00,222.071,0.025,0.196,12.61,OFF
23-06-13 13:34:00,219.087,0.025,0.006,12.61,OFF
23-06-13 13:49:00,211.857,0.025,0.102,12.61,OFF
23-06-13 14:04:00,216.293,0.025,0.122,12.61,OFF
23-06-13 14:05:44,217.785,0.148,31.602,12.61,ON
23-06-13 14:19:00,215.415,0.127,26.123,12.617,ON
23-06-13 14:34:00,217.608,0.125,25.997,12.623,ON
23-06-13 14:49:00,214.589,0.122,25.104,12.63,ON
23-06-13 15:04:00,210.658,0.121,24.37,12.636,ON
23-06-13 15:19:00,206.371,0.118,23.243,12.642,ON
