TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-25 12:54:08,220.627,0.025,0.082,3.208,OFF
23-05-25 13:09:08,225.037,0.025,0.039,3.208,OFF
23-05-25 13:24:08,222.022,0.025,0.038,3.208,OFF
23-05-25 13:39:08,229.118,0.025,0.078,3.208,OFF
23-05-25 13:54:08,221.835,0.025,0.055,3.208,OFF
23-05-25 14:09:08,225.177,0.025,0.362,3.208,OFF
23-05-25 14:24:08,230.454,0.025,0.075,3.208,OFF
23-05-25 14:39:08,220.694,0.025,0.092,3.208,OFF
23-05-25 14:54:08,225.095,0.025,0.218,3.208,OFF
23-05-25 15:09:08,228.903,0.025,0.111,3.208,OFF
23-05-25 15:24:08,229.45,0.025,0.175,3.208,OFF
23-05-25 15:39:08,232.657,0.025,0.133,3.209,OFF
23-05-25 15:54:08,222.712,0.025,0.264,3.209,OFF
23-05-25 16:09:08,223.555,0.025,0.017,3.209,OFF
23-05-25 16:24:08,226.626,0.025,0.385,3.209,OFF
23-05-25 16:39:08,222.835,0.025,0.318,3.209,OFF
23-05-25 16:54:08,223.061,0.025,0.053,3.209,OFF
23-05-25 17:09:08,229.377,0.025,0.081,3.209,OFF
23-05-25 17:24:08,230.473,0.025,0.347,3.209,OFF
23-05-25 17:39:08,228.582,0.025,0.032,3.209,OFF
23-05-25 17:54:08,223.681,0.025,0.012,3.209,OFF
23-05-25 18:09:08,229.108,0.025,0.073,3.209,OFF
23-05-25 18:24:08,227.678,0.025,0.094,3.209,OFF
23-05-25 18:39:08,227.633,0.025,0.043,3.209,OFF
23-05-25 18:54:08,225.996,0.025,0.032,3.209,OFF
23-05-25 19:09:08,229.652,0.025,0.018,3.209,OFF
23-05-25 19:24:08,226.658,0.025,0.177,3.209,OFF
23-05-25 19:39:08,233.129,0.025,0.162,3.209,OFF
23-05-25 19:54:08,231.103,0.025,0.156,3.209,OFF
23-05-25 20:09:08,229.803,0.025,0.026,3.209,OFF
23-05-25 20:24:08,235.971,0.025,0.105,3.209,OFF
23-05-25 20:39:08,231.644,0.025,0.068,3.209,OFF
23-05-25 20:54:08,237.307,0.025,0.23,3.209,OFF
23-05-25 21:09:08,230.875,0.025,0.154,3.209,OFF
23-05-25 21:24:08,229.346,0.025,0.042,3.209,OFF
23-05-25 21:39:08,229.148,0.025,0.043,3.209,OFF
23-05-25 21:54:08,227.335,0.025,0.151,3.209,OFF
23-05-25 22:09:08,225.507,0.025,0.097,3.209,OFF
23-05-25 22:24:08,228.877,0.025,0.162,3.209,OFF
23-05-25 22:39:08,229.53,0.025,0.084,3.209,OFF
23-05-25 22:54:08,229.664,0.025,0.05,3.209,OFF
23-05-25 23:09:08,230.194,0.025,0.016,3.21,OFF
23-05-25 23:24:08,226.8,0.025,0.272,3.21,OFF
23-05-25 23:39:08,224.877,0.025,0.035,3.21,OFF
23-05-25 23:54:08,222.5,0.025,0.276,3.21,OFF
23-05-28 00:14:59,218.919,0.025,0.041,3.44,OFF
23-05-28 00:29:59,225.215,0.025,0.074,3.44,OFF
23-05-28 00:44:59,226.789,0.025,0.34,3.44,OFF
23-05-28 00:59:59,228.392,0.025,0.129,3.44,OFF
23-05-28 01:14:59,232.884,0.025,0.09,3.44,OFF
23-05-28 01:29:59,232.505,0.025,0.117,3.44,OFF
23-05-28 01:44:59,232.1,0.025,0.05,3.44,OFF
23-05-28 01:59:59,237.428,0.025,0.182,3.44,OFF
23-05-28 02:14:59,238.196,0.025,0.033,3.44,OFF
23-05-28 02:29:59,237.037,0.025,0.079,3.441,OFF
23-05-28 02:44:59,238.314,0.025,0.094,3.441,OFF
23-05-28 02:59:59,239.709,0.027,2.996,3.441,OFF
23-05-28 03:14:59,240.999,0.028,2.791,3.442,OFF
23-05-28 03:29:59,242.29,0.028,2.963,3.442,OFF
23-05-28 03:44:59,243.332,0.028,2.906,3.443,OFF
23-05-28 03:59:59,245.091,0.028,3.125,3.444,OFF
23-05-28 04:14:59,243.862,0.028,3.35,3.445,OFF
23-05-28 04:29:59,245.08,0.028,3.214,3.445,OFF
23-05-28 04:44:59,242.797,0.028,2.874,3.446,OFF
23-05-28 04:59:59,242.794,0.028,2.853,3.447,OFF
23-05-28 05:14:59,243.625,0.028,2.804,3.448,OFF
23-05-28 05:29:59,242.942,0.028,2.955,3.448,OFF
23-05-28 05:44:59,242.828,0.028,3.167,3.449,OFF
23-05-28 05:59:59,245.73,0.028,2.894,3.45,OFF
23-05-28 06:14:59,242.539,0.027,2.832,3.451,OFF
23-05-28 06:29:59,241.976,0.027,3.073,3.452,OFF
23-05-28 06:44:59,244.524,0.027,2.904,3.452,OFF
23-05-28 06:59:59,243.95,0.027,3.008,3.453,OFF
23-05-28 07:14:59,244.575,0.027,3.277,3.454,OFF
23-05-28 07:29:59,243.644,0.027,3.167,3.455,OFF
23-05-28 07:44:59,244.343,0.027,2.914,3.455,OFF
23-05-28 07:59:59,244.024,0.027,3.078,3.456,OFF
23-05-28 08:14:59,242.397,0.027,3.148,3.457,OFF
23-05-28 08:29:59,246.086,0.027,3.005,3.458,OFF
23-05-28 08:44:59,243.214,0.027,2.923,3.458,OFF
23-05-19 01:15:12,229.891,0.03,3.074,2.69,ON
23-05-19 01:15:20,229.552,0.03,3.085,2.69,OFF
23-05-19 01:17:00,228.878,0.029,3.201,2.69,OFF
23-05-19 01:32:00,235.965,0.028,3.115,2.691,OFF
23-05-19 01:47:00,232.173,0.028,2.982,2.691,OFF
23-05-19 02:02:00,237.721,0.028,3.081,2.692,OFF
23-05-19 02:17:00,237.295,0.028,2.928,2.693,OFF
23-05-19 02:32:00,236.155,0.028,3.349,2.694,OFF
23-05-19 02:47:00,238.959,0.028,3.017,2.694,OFF
23-05-19 03:02:00,241.629,0.028,2.999,2.695,OFF
23-05-19 03:17:00,241.521,0.028,3.011,2.696,OFF
23-05-19 03:32:00,242.273,0.028,3.038,2.697,OFF
23-05-19 03:47:00,243.589,0.028,3.098,2.697,OFF
23-05-19 04:02:00,241.153,0.028,3.137,2.698,OFF
23-05-19 04:17:00,242.68,0.028,3.002,2.699,OFF
23-05-19 04:32:00,243.524,0.028,3.246,2.7,OFF
23-05-19 04:47:00,244.234,0.028,3.144,2.7,OFF
23-05-19 05:02:00,243.922,0.028,2.775,2.701,OFF
23-05-19 05:17:00,243.721,0.028,2.901,2.702,OFF
23-05-19 05:32:00,244.313,0.028,3.144,2.703,OFF
23-05-19 05:47:00,244.543,0.028,2.993,2.703,OFF
23-05-19 06:02:00,244.46,0.028,3.077,2.704,OFF
23-05-19 06:17:00,246.88,0.028,3.241,2.705,OFF
23-06-07 23:49:44,223.759,0.025,0.056,4.576,OFF
23-05-26 00:09:08,226.109,0.025,0.043,3.21,OFF
23-05-26 00:24:08,224.029,0.025,0.083,3.21,OFF
23-05-26 00:39:08,230.938,0.025,0.032,3.21,OFF
23-05-26 00:54:08,227.456,0.025,0.271,3.21,OFF
23-05-26 01:09:08,233.286,0.025,0.12,3.21,OFF
23-05-26 01:15:40,211.595,6.129,1305.548,3.212,ON
23-05-26 01:19:09,227.712,0.025,0.142,3.284,OFF
23-05-26 01:24:08,230.427,0.025,0.225,3.284,OFF
23-05-26 01:39:08,232.256,0.025,0.025,3.284,OFF
23-05-26 01:54:08,234.73,0.025,0.145,3.284,OFF
23-05-26 02:09:08,239.796,0.025,0.191,3.284,OFF
23-05-26 02:24:08,242.988,0.025,0.01,3.284,OFF
23-05-26 02:39:08,241.906,0.027,3.07,3.285,OFF
23-05-26 02:54:08,244.442,0.027,3.099,3.285,OFF
23-05-26 03:09:08,241.198,0.027,3.016,3.286,OFF
23-05-26 03:24:08,243.086,0.027,3.053,3.287,OFF
23-05-26 03:39:08,242.776,0.027,3.152,3.288,OFF
23-05-26 03:54:08,244.145,0.027,2.911,3.288,OFF
23-05-26 04:09:08,243.909,0.027,2.953,3.289,OFF
23-05-26 04:24:08,244.88,0.027,3.343,3.29,OFF
23-05-26 04:39:08,243.211,0.027,3.052,3.291,OFF
23-05-26 04:54:08,242.405,0.027,3.045,3.291,OFF
23-05-26 05:09:08,245.232,0.028,2.862,3.292,OFF
23-05-26 05:24:08,245.662,0.028,3.031,3.293,OFF
23-05-26 05:39:08,245.058,0.028,3.012,3.294,OFF
23-05-26 05:54:08,245.197,0.028,2.827,3.294,OFF
23-05-26 06:09:08,245.46,0.028,2.895,3.295,OFF
23-05-26 06:24:08,246.669,0.028,3.167,3.296,OFF
23-05-26 06:39:08,243.221,0.028,3.192,3.297,OFF
23-05-26 06:54:08,246.675,0.028,2.971,3.298,OFF
23-05-26 07:09:08,246.163,0.025,1.984,3.298,OFF
23-05-26 07:24:08,245.435,0.025,1.968,3.299,OFF
23-05-26 07:39:08,245.291,0.025,1.228,3.299,OFF
23-05-26 07:54:08,247.419,0.025,0.118,3.299,OFF
23-05-26 08:09:08,243.701,0.025,0.012,3.299,OFF
23-05-26 08:24:08,245.83,0.025,0.039,3.299,OFF
23-05-26 08:39:08,243.049,0.025,0.1,3.299,OFF
23-05-26 08:54:08,243.417,0.025,0.073,3.299,OFF
23-05-26 09:09:08,242.187,0.025,0.361,3.299,OFF
23-05-31 01:24:12,212.085,6.146,1312.162,3.596,ON
23-05-31 01:29:26,234.96,0.025,0.166,3.707,OFF
23-05-31 01:35:49,236.512,0.025,0.342,3.707,OFF
23-05-31 01:50:49,236.522,0.025,0.136,3.707,OFF
23-05-31 02:05:49,239.546,0.025,0.008,3.707,OFF
23-05-31 02:20:49,241.928,0.025,0.093,3.707,OFF
23-05-31 02:35:49,241.63,0.025,0.073,3.707,OFF
23-05-31 02:50:49,239.289,0.025,0.045,3.708,OFF
23-05-31 03:05:49,242.449,0.027,3.221,3.708,OFF
23-05-31 03:20:49,242.487,0.025,0.212,3.708,OFF
23-05-31 03:35:49,245.605,0.025,0.253,3.708,OFF
23-05-31 03:50:49,243.594,0.027,3.144,3.708,OFF
23-05-31 04:05:49,244.944,0.028,3.316,3.709,OFF
23-05-31 04:20:49,243.569,0.028,3.181,3.71,OFF
23-05-31 04:35:49,245.212,0.028,3.307,3.71,OFF
23-05-31 04:50:49,247.702,0.028,3.05,3.711,OFF
23-05-31 05:05:49,245.879,0.028,3.112,3.712,OFF
23-05-31 05:20:49,245.587,0.027,3.311,3.713,OFF
23-05-31 05:35:49,247.168,0.027,2.871,3.713,OFF
23-05-31 05:50:49,247.044,0.027,3.112,3.714,OFF
23-05-31 06:05:49,246.583,0.027,3.125,3.715,OFF
23-05-31 06:24:39,245.93,0.027,3.05,3.716,OFF
23-05-31 06:39:39,247.5,0.027,3.12,3.716,OFF
23-05-31 06:54:39,243.681,0.027,3.079,3.717,OFF
23-05-31 07:09:39,240.393,0.027,2.981,3.718,OFF
23-05-31 07:24:39,245.148,0.027,3.071,3.719,OFF
23-05-31 07:39:39,242.333,0.027,2.963,3.72,OFF
23-05-31 07:54:39,243.59,0.027,3.162,3.72,OFF
23-05-31 08:40:51,241.369,0.025,1.455,3.721,OFF
23-05-31 08:55:51,243.845,0.025,1.333,3.722,OFF
23-05-31 09:10:51,242.28,0.025,0.018,3.722,OFF
23-05-31 09:25:51,239.959,0.025,0.41,3.722,OFF
23-06-04 01:27:52,230.944,0.025,0.049,4.356,OFF
23-06-04 01:42:52,234.978,0.025,0.093,4.356,OFF
23-06-04 01:57:52,232.423,0.025,0.107,4.356,OFF
23-06-04 02:12:52,240.125,0.025,0.138,4.357,OFF
23-06-04 02:27:52,241.147,0.027,2.968,4.357,OFF
23-06-04 02:42:52,242.522,0.027,2.964,4.358,OFF
23-06-04 02:57:52,240.039,0.028,3.095,4.359,OFF
23-06-04 03:12:52,242.94,0.028,3.327,4.359,OFF
23-06-04 03:27:52,240.051,0.028,3.201,4.36,OFF
23-06-04 03:42:52,242.776,0.028,3.124,4.361,OFF
23-06-04 03:57:52,241.256,0.028,3.054,4.362,OFF
23-06-04 04:12:52,242.91,0.028,3.103,4.362,OFF
23-06-04 04:27:52,245.084,0.028,3.361,4.363,OFF
23-06-04 04:42:52,243.495,0.027,2.968,4.364,OFF
23-06-04 04:57:52,243.285,0.027,2.656,4.365,OFF
23-06-04 05:12:52,247.003,0.027,3.039,4.366,OFF
23-06-04 05:27:52,245.145,0.027,3.022,4.366,OFF
23-06-04 05:42:52,246.243,0.027,2.843,4.367,OFF
23-06-04 05:57:52,246.074,0.027,3.099,4.368,OFF
23-06-04 06:12:52,244.768,0.027,3.032,4.369,OFF
23-06-04 06:27:52,246.022,0.028,2.923,4.369,OFF
23-06-04 06:42:52,243.313,0.028,3.152,4.37,OFF
23-06-04 06:57:52,246.928,0.028,3.109,4.371,OFF
23-06-04 07:12:52,246.199,0.028,2.761,4.372,OFF
23-06-04 07:27:52,247.154,0.028,3.037,4.372,OFF
23-06-04 07:42:52,244.728,0.028,3.212,4.373,OFF
23-06-04 07:57:52,245.486,0.028,3.021,4.374,OFF
23-06-04 08:12:52,247.025,0.028,2.85,4.375,OFF
23-06-04 08:27:52,247.175,0.028,2.945,4.375,OFF
23-06-04 08:42:52,243.33,0.028,3.085,4.376,OFF
23-06-04 08:57:52,242.308,0.028,2.833,4.377,OFF
23-06-04 09:12:52,244.257,0.028,2.905,4.378,OFF
22-10-05 00:02:46,229.002,0.025,0.084,0.052,OFF
22-10-05 00:17:46,229.834,0.025,0.021,0.052,OFF
22-10-05 00:32:46,229.435,0.025,0.162,0.052,OFF
22-10-05 00:47:46,229.957,0.025,0.063,0.052,OFF
22-10-05 01:02:46,229.988,0.025,0.115,0.052,OFF
22-10-05 01:17:46,230.044,0.025,0.012,0.052,OFF
22-10-05 01:32:46,229.885,0.025,0.401,0.053,OFF
22-10-05 01:47:46,229.685,0.025,0.198,0.053,OFF
22-10-05 02:02:46,229.785,0.025,0.126,0.053,OFF
22-10-05 02:17:46,229.619,0.025,0.093,0.053,OFF
22-10-05 02:32:46,230.017,0.025,0.03,0.053,OFF
22-10-05 02:47:46,229.695,0.025,0.143,0.053,OFF
22-10-05 03:02:46,229.56,0.025,0.201,0.053,OFF
22-10-05 03:17:46,229.895,0.025,0.011,0.053,OFF
22-10-05 03:32:46,229.969,0.025,0.044,0.053,OFF
22-10-05 03:47:46,229.854,0.025,0.038,0.053,OFF
22-10-05 04:02:46,229.87,0.025,0.061,0.053,OFF
22-10-05 04:17:46,229.942,0.025,0.019,0.053,OFF
22-10-05 04:32:46,229.823,0.025,0.195,0.053,OFF
22-10-05 04:47:46,230.054,0.025,0.082,0.053,OFF
22-10-05 05:02:46,229.437,0.025,0.291,0.053,OFF
22-10-05 05:17:46,229.633,0.025,0.125,0.053,OFF
22-10-05 05:32:46,229.367,0.025,0.246,0.053,OFF
22-10-05 05:47:46,229.873,0.025,0.178,0.053,OFF
22-10-05 06:02:46,230.378,0.025,0.083,0.053,OFF
22-10-05 06:17:46,230.084,0.025,0.087,0.053,OFF
22-10-05 06:32:46,229.952,0.025,0.288,0.053,OFF
22-10-05 06:47:46,229.867,0.025,0.103,0.053,OFF
22-10-05 07:02:46,230.168,0.025,0.034,0.053,OFF
22-10-05 07:17:46,229.561,0.025,0.198,0.053,OFF
22-10-05 07:32:46,229.706,0.025,0.024,0.053,OFF
22-10-05 07:47:46,229.641,0.025,0.113,0.053,OFF
22-10-05 08:02:46,229.455,0.025,0.025,0.053,OFF
22-10-05 08:17:46,229.944,0.025,0.044,0.053,OFF
22-10-05 08:32:46,229.802,0.025,0.204,0.053,OFF
22-10-05 08:47:46,230.079,0.025,0.041,0.053,OFF
22-10-05 09:02:46,229.997,0.025,0.065,0.053,OFF
22-10-05 09:17:46,229.37,0.025,0.143,0.053,OFF
22-10-05 09:32:46,230.094,0.025,0.066,0.053,OFF
22-10-05 09:47:46,229.809,0.025,0.123,0.054,OFF
22-10-05 10:02:46,230.113,0.025,0.141,0.054,OFF
22-10-05 10:17:46,229.987,0.025,0.047,0.054,OFF
22-10-05 10:32:46,229.864,0.025,0.023,0.054,OFF
22-10-05 10:47:46,229.77,0.025,0.07,0.054,OFF
22-10-05 11:02:46,229.997,0.025,0.017,0.054,OFF
22-10-05 11:17:46,229.983,0.025,0.035,0.054,OFF
22-10-05 11:32:46,229.924,0.025,0.317,0.054,OFF
22-10-05 11:47:46,230.108,0.025,0.245,0.054,OFF
22-10-05 12:02:46,230.218,0.025,0.103,0.054,OFF
22-10-05 12:17:46,229.695,0.025,0.002,0.054,OFF
22-10-05 12:32:46,229.656,0.025,0.189,0.054,OFF
22-10-05 12:47:46,229.479,0.025,0.284,0.054,OFF
22-10-05 13:02:46,229.45,0.025,0.167,0.054,OFF
22-10-05 13:17:46,230.037,0.025,0.089,0.054,OFF
22-10-05 13:32:46,230.216,0.025,0.224,0.054,OFF
22-10-05 13:47:46,229.094,0.025,0.084,0.054,OFF
22-10-05 14:02:46,229.996,0.025,0.038,0.054,OFF
22-10-05 14:17:46,229.772,0.025,0.071,0.054,OFF
22-10-05 14:32:46,230.285,0.025,0.098,0.054,OFF
22-10-05 14:47:46,229.907,0.025,0.105,0.054,OFF
22-10-05 15:02:46,229.679,0.025,0.033,0.054,OFF
22-10-05 15:17:46,229.449,0.025,0.197,0.054,OFF
22-10-05 15:32:46,229.853,0.025,0.141,0.054,OFF
22-10-05 15:47:46,230.262,0.025,0.111,0.054,OFF
22-10-05 16:02:46,230.124,0.025,0.076,0.054,OFF
22-10-05 16:17:46,229.484,0.025,0.152,0.054,OFF
22-10-05 16:32:46,229.891,0.025,0.158,0.054,OFF
22-10-05 16:47:46,229.502,0.025,0.221,0.054,OFF
22-10-05 17:02:46,229.932,0.025,0.084,0.054,OFF
22-10-05 17:17:46,229.834,0.025,0.094,0.054,OFF
22-10-05 17:32:46,229.904,0.025,0.189,0.054,OFF
22-10-05 17:47:46,229.588,0.025,0.23,0.054,OFF
22-10-05 18:02:46,229.869,0.025,0.023,0.055,OFF
22-10-05 18:17:46,230.135,0.025,0.113,0.055,OFF
22-10-05 18:32:46,229.811,0.025,0.031,0.055,OFF
22-10-05 18:47:46,229.411,0.025,0.065,0.055,OFF
22-10-05 19:02:46,230.013,0.025,0.051,0.055,OFF
22-10-05 19:17:46,230.248,0.025,0.172,0.055,OFF
22-10-05 19:32:46,229.516,0.025,0.034,0.055,OFF
22-10-05 19:47:46,229.467,0.025,0.075,0.055,OFF
22-10-05 20:02:46,229.904,0.025,0.04,0.055,OFF
22-10-05 20:17:46,229.848,0.025,0.021,0.055,OFF
22-10-05 20:32:46,230.267,0.025,0.148,0.055,OFF
22-10-05 20:47:46,229.599,0.025,0.057,0.055,OFF
22-10-05 21:02:46,229.749,0.025,0.025,0.055,OFF
22-10-05 21:17:46,229.875,0.025,0.112,0.055,OFF
22-10-05 21:32:46,229.759,0.025,0.044,0.055,OFF
22-10-05 21:47:46,229.598,0.025,0.21,0.055,OFF
22-10-05 22:02:46,229.683,0.025,0.03,0.055,OFF
22-10-05 22:17:46,229.592,0.025,0.017,0.055,OFF
22-10-05 22:32:46,229.9,0.025,0.073,0.055,OFF
22-10-05 22:47:46,229.644,0.025,0.081,0.055,OFF
22-10-05 23:02:46,230.062,0.025,0.175,0.055,OFF
22-10-05 23:17:46,230.101,0.025,0.136,0.055,OFF
22-10-05 23:32:46,229.898,0.025,0.048,0.055,OFF
22-10-05 23:47:46,229.891,0.025,0.372,0.055,OFF
23-05-30 01:05:43,228.461,0.028,3.091,3.459,OFF
23-05-30 01:20:43,228.015,0.029,2.983,3.46,OFF
23-05-30 01:30:01,208.005,6.073,1271.782,3.461,ON
23-05-30 01:33:40,228.633,0.025,0.028,3.534,OFF
23-05-30 01:35:43,225.674,0.025,0.049,3.534,OFF
23-05-30 01:50:43,227.681,0.029,3.008,3.534,OFF
23-05-30 01:58:14,210.759,6.123,1299.035,3.536,ON
23-05-30 01:59:19,232.648,0.025,0.257,3.557,OFF
23-05-30 02:05:43,235.244,0.025,0.029,3.557,OFF
23-05-30 02:07:56,214.284,6.177,1332.398,3.559,ON
23-05-30 02:08:27,235.591,0.025,0.139,3.568,OFF
23-05-30 02:20:43,238.229,0.028,3.116,3.569,OFF
23-05-30 02:35:43,237.454,0.028,2.975,3.57,OFF
23-05-30 02:50:43,240.052,0.028,3.031,3.571,OFF
23-05-30 03:05:43,242.366,0.028,3.199,3.571,OFF
23-05-30 03:20:43,243.598,0.028,2.915,3.572,OFF
23-05-30 03:35:43,243.41,0.028,3.001,3.573,OFF
23-05-30 03:50:43,242.135,0.028,2.978,3.574,OFF
23-05-30 04:05:43,245.698,0.028,3.113,3.574,OFF
23-05-30 04:20:43,245.472,0.028,2.919,3.575,OFF
23-05-30 04:35:43,245.083,0.028,2.983,3.576,OFF
23-05-30 04:50:43,246.026,0.028,3.19,3.577,OFF
23-05-30 05:05:43,243.91,0.028,2.884,3.577,OFF
23-05-30 05:20:43,243.716,0.028,2.788,3.578,OFF
23-05-30 05:35:43,243.984,0.028,3.111,3.579,OFF
23-05-30 05:50:43,244.441,0.028,3.017,3.58,OFF
23-05-30 06:05:43,243.038,0.028,3.253,3.58,OFF
23-05-30 06:20:43,245.317,0.028,2.987,3.581,OFF
23-05-30 06:35:43,247.359,0.028,2.951,3.582,OFF
23-05-30 06:50:43,246.384,0.028,2.996,3.583,OFF
23-05-30 07:05:43,244.934,0.028,2.986,3.583,OFF
23-05-30 07:20:43,245.141,0.028,3.132,3.584,OFF
23-05-30 07:35:43,244.482,0.028,3.236,3.585,OFF
23-05-30 07:50:43,245.17,0.028,2.967,3.586,OFF
23-05-30 08:05:43,243.436,0.028,2.85,3.586,OFF
23-05-30 08:20:43,241.921,0.028,3.197,3.587,OFF
23-05-30 08:35:43,242.204,0.028,3.078,3.588,OFF
23-05-30 08:50:43,240.577,0.028,3.089,3.589,OFF
23-05-30 09:05:43,242.303,0.028,3.155,3.589,OFF
23-05-30 09:20:43,243.279,0.028,2.945,3.59,OFF
23-05-30 09:35:43,240.362,0.028,2.99,3.591,OFF
23-05-30 09:50:43,239.14,0.028,2.869,3.592,OFF
23-05-30 10:05:43,237.021,0.028,3.251,3.592,OFF
23-05-30 10:20:43,240.073,0.028,3.015,3.593,OFF
23-05-30 10:35:43,239.019,0.025,0.053,3.593,OFF
23-05-30 10:50:43,239.957,0.025,0.226,3.593,OFF
23-05-30 11:05:43,234.375,0.025,0.042,3.593,OFF
23-05-30 11:20:43,233.133,0.025,0.219,3.594,OFF
23-05-30 11:35:43,232.815,0.025,0.153,3.594,OFF
23-05-30 11:50:43,233.911,0.025,0.456,3.594,OFF
23-05-30 12:05:43,231.494,0.025,0.087,3.594,OFF
23-05-30 12:20:43,235.063,0.025,0.062,3.594,OFF
23-05-30 12:35:43,230.479,0.025,0.098,3.594,OFF
23-05-30 12:50:43,230.589,0.025,0.148,3.594,OFF
23-05-30 13:05:43,230.358,0.025,0.074,3.594,OFF
23-05-30 13:20:43,231.7,0.025,0.059,3.594,OFF
23-05-30 13:35:43,230.765,0.025,0.083,3.594,OFF
23-05-30 13:50:43,232.72,0.025,0.372,3.594,OFF
23-05-30 14:05:43,224.431,0.025,0.143,3.594,OFF
23-05-30 14:20:43,229.27,0.025,0.147,3.594,OFF
23-05-30 14:35:43,229.003,0.025,0.32,3.594,OFF
23-05-30 14:50:43,228.831,0.025,0.202,3.594,OFF
23-05-30 15:05:43,234.371,0.025,0.077,3.594,OFF
23-06-08 00:04:44,226.045,0.025,0.205,4.576,OFF
23-06-08 00:19:44,229.283,0.025,0.066,4.577,OFF
23-06-08 00:34:44,225.562,0.029,2.816,4.577,OFF
23-06-08 00:49:44,231.62,0.029,3.085,4.578,OFF
23-06-08 01:04:44,232.763,0.028,3.092,4.579,OFF
23-06-08 01:19:44,226.078,0.028,3.265,4.58,OFF
23-06-08 01:23:27,205.854,6.005,1244.363,4.581,ON
23-06-08 01:26:24,230.722,0.025,0.082,4.639,OFF
23-06-08 01:34:44,229.666,0.028,3.013,4.639,OFF
23-06-08 01:49:44,239.052,0.028,2.943,4.64,OFF
23-06-08 02:04:44,235.713,0.028,3.053,4.641,OFF
23-06-08 02:19:44,241.176,0.028,2.706,4.642,OFF
23-06-08 02:34:44,237.134,0.028,2.873,4.642,OFF
23-06-08 02:49:44,236.671,0.028,2.938,4.643,OFF
23-06-08 03:04:44,238.173,0.028,3.06,4.644,OFF
23-06-08 03:19:44,242.899,0.028,2.995,4.645,OFF
23-06-08 03:34:44,243.882,0.028,2.944,4.645,OFF
23-06-08 03:49:44,243.24,0.028,3.2,4.646,OFF
23-06-08 04:04:44,246.274,0.028,3.04,4.647,OFF
23-06-08 04:19:44,245.588,0.028,2.975,4.648,OFF
23-06-08 04:34:44,246.44,0.027,2.786,4.649,OFF
23-06-08 04:49:44,243.823,0.027,3.207,4.649,OFF
23-06-08 05:04:44,243.956,0.027,3.029,4.65,OFF
23-06-08 05:19:44,242.754,0.027,2.998,4.651,OFF
23-06-08 05:34:44,243.924,0.027,2.995,4.652,OFF
23-06-08 05:49:44,241.842,0.027,3.031,4.652,OFF
23-06-08 06:04:44,244.618,0.027,2.769,4.653,OFF
23-06-08 06:19:44,244.244,0.027,3.069,4.654,OFF
23-06-08 06:34:44,244.108,0.027,3.174,4.655,OFF
23-06-08 06:49:44,241.727,0.027,2.919,4.655,OFF
23-06-08 07:04:44,243.972,0.027,3.165,4.656,OFF
23-06-08 07:19:44,242.125,0.027,3.04,4.657,OFF
23-06-08 07:34:44,241.788,0.027,3.123,4.658,OFF
23-06-08 07:49:44,242.055,0.027,2.85,4.658,OFF
23-06-08 08:04:44,240.864,0.027,2.738,4.659,OFF
23-06-08 08:19:44,241.371,0.028,3.159,4.66,OFF
23-06-08 08:34:44,238.647,0.029,3.195,4.661,OFF
23-06-08 08:49:44,238.001,0.028,3.012,4.661,OFF
23-06-08 09:04:44,237.701,0.028,2.766,4.662,OFF
23-06-08 09:19:44,241.062,0.028,3.461,4.663,OFF
23-06-08 09:34:44,235.844,0.028,3.006,4.664,OFF
23-06-08 09:49:44,241.254,0.028,2.942,4.664,OFF
23-06-08 10:04:44,239.032,0.028,3.221,4.665,OFF
23-06-08 10:19:44,235.378,0.025,2.228,4.666,OFF
23-06-08 10:34:44,240.412,0.025,0.299,4.666,OFF
23-06-08 10:49:44,236.57,0.025,0.103,4.666,OFF
23-06-08 11:04:44,237.968,0.025,0.268,4.666,OFF
23-06-08 11:19:44,232.694,0.025,0.064,4.666,OFF
23-06-08 11:34:44,232.044,0.025,0.134,4.666,OFF
23-06-08 11:49:44,230.704,0.025,0.119,4.666,OFF
23-06-08 12:04:44,229.245,0.025,0.044,4.666,OFF
23-06-08 12:19:44,231.464,0.025,0.037,4.666,OFF
23-06-08 12:34:44,235.446,0.025,0.132,4.666,OFF
23-06-08 12:49:44,231.059,0.025,0.275,4.666,OFF
23-06-08 13:04:44,232.563,0.025,0.377,4.666,OFF
23-06-08 13:19:44,231.074,0.025,0.1,4.666,OFF
23-06-08 13:33:44,212.281,6.161,1316.575,4.668,ON
23-06-08 13:34:44,210.906,6.025,1279.124,4.69,ON
23-06-08 13:38:09,232.709,0.025,0.119,4.762,OFF
23-06-08 13:49:44,232.371,0.025,0.173,4.762,OFF
23-06-08 14:04:44,233.642,0.025,0.011,4.762,OFF
23-05-21 01:37:56,234.98,0.028,2.992,2.706,OFF
23-05-21 01:52:56,236.076,0.025,0.2,2.706,OFF
23-05-21 02:07:56,234.88,0.025,0.096,2.706,OFF
23-05-21 02:22:56,240.513,0.025,0.011,2.706,OFF
23-05-21 02:37:56,239.861,0.027,3.137,2.707,OFF
23-05-21 02:52:56,241.419,0.028,2.921,2.708,OFF
23-05-21 03:07:56,243.165,0.028,3.188,2.708,OFF
23-05-21 03:22:56,244.444,0.028,3.06,2.709,OFF
23-05-21 03:37:56,245.096,0.028,3.043,2.71,OFF
