TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
22-10-02 20:52:33,246.914,0.025,0.281,0.174,OFF
22-10-02 21:07:33,247.565,0.025,0.226,0.174,OFF
22-10-02 21:22:33,246.8,0.025,0.175,0.174,OFF
22-10-02 21:37:33,248.016,0.025,0.088,0.174,OFF
22-10-02 21:52:33,248.296,0.025,0.242,0.174,OFF
22-10-02 22:07:33,249.452,0.025,0.056,0.174,OFF
22-10-02 22:22:33,248.557,0.025,0.032,0.174,OFF
22-10-02 22:37:33,247.99,0.025,0.337,0.174,OFF
22-10-02 22:52:33,250.501,0.025,0.387,0.174,OFF
22-10-02 23:07:33,249.949,0.025,0.017,0.174,OFF
22-10-02 23:22:33,250.903,0.025,0.145,0.174,OFF
22-10-02 23:37:33,250.742,0.025,0.041,0.174,OFF
22-10-02 23:52:33,252.371,0.025,0.092,0.174,OFF
23-05-14 23:03:16,106.542,5.648,597.308,7.313,ON
23-05-14 23:04:21,128.029,0.025,0.248,7.323,OFF
23-05-14 23:18:10,121.557,0.025,0.018,7.324,OFF
23-05-14 23:33:10,111.034,0.025,0.061,7.324,OFF
23-05-14 23:48:10,117.448,0.025,0.146,7.324,OFF
23-05-22 00:00:32,98.317,0.025,0.027,9.453,OFF
23-05-22 00:15:32,98.495,0.025,0.127,9.453,OFF
23-05-22 00:30:32,113.213,0.025,0.132,9.453,OFF
23-05-22 10:13:46,150.549,7.893,1179.163,9.455,ON
23-05-22 10:18:29,167.545,0.025,0.081,9.546,OFF
23-05-22 10:28:39,164.166,0.025,0.043,9.546,OFF
23-05-22 10:43:39,159.187,0.025,0.306,9.547,OFF
23-05-22 10:58:39,166.868,0.025,0.138,9.547,OFF
23-05-22 11:13:39,160.292,0.025,0.068,9.547,OFF
23-05-22 11:28:39,159.539,0.025,0.115,9.547,OFF
23-05-22 11:38:10,143.33,7.553,1074.558,9.548,ON
23-05-22 11:42:23,144.632,0.025,0.111,9.61,OFF
23-05-22 11:43:39,148.54,0.025,0.108,9.61,OFF
23-05-22 11:52:10,120.618,6.353,760.477,9.612,ON
23-05-22 11:58:39,119.187,6.268,741.252,9.686,ON
23-05-22 12:01:50,130.232,0.025,0.069,9.727,OFF
23-05-22 12:02:36,119.397,6.286,744.804,9.728,ON
23-05-22 12:13:39,114.841,6.042,688.582,9.873,ON
23-05-22 12:15:01,126.108,0.025,0.104,9.888,OFF
23-05-22 12:15:40,114.361,6.021,683.338,9.889,ON
23-05-22 12:28:39,108.922,5.72,617.74,10.019,ON
23-05-22 12:31:35,124.122,0.025,0.169,10.048,OFF
23-05-22 14:49:00,141.687,7.463,1049.935,10.05,ON
23-05-22 14:56:44,159.012,0.025,0.037,10.167,OFF
23-05-22 15:03:54,141.432,0.025,0.129,10.167,OFF
23-05-22 15:18:54,165.483,0.025,0.041,10.167,OFF
23-05-22 15:32:36,146.523,7.721,1122.479,10.169,ON
23-05-22 15:33:54,140.362,7.377,1027.7,10.192,ON
23-05-22 15:37:26,157.573,0.025,0.136,10.25,OFF
23-05-22 15:48:54,153.295,0.025,0.082,10.25,OFF
23-05-16 12:50:29,170.143,8.948,1510.406,7.488,ON
23-05-16 12:59:28,178.801,0.025,0.206,7.666,OFF
23-05-31 22:40:32,121.109,6.375,766.134,11.827,ON
23-05-31 22:41:00,123.935,6.518,801.611,11.831,ON
23-05-31 22:47:49,147.301,0.025,0.074,11.923,OFF
23-05-31 22:55:54,154.042,0.025,0.132,11.923,OFF
23-05-31 23:10:54,141.363,0.025,0.035,11.923,OFF
23-05-31 23:25:54,155.693,0.025,0.099,11.923,OFF
23-05-31 23:40:54,147.849,0.025,0.096,11.923,OFF
23-05-31 23:55:54,150.239,0.025,0.076,11.923,OFF
23-05-29 00:20:48,110.295,5.784,633.095,11.165,ON
23-05-29 00:35:42,90.422,4.745,425.867,11.303,ON
23-05-29 00:40:07,99.672,0.025,0.191,11.335,OFF
23-05-29 00:50:42,127.208,0.025,0.042,11.335,OFF
23-05-29 01:05:42,124.737,0.025,0.182,11.335,OFF
23-05-29 01:20:42,159.37,0.025,0.107,11.335,OFF
23-05-29 01:35:42,152.878,0.025,0.024,11.335,OFF
23-05-29 09:39:38,168.986,8.879,1488.82,11.338,ON
23-05-29 09:46:17,176.179,0.025,0.166,11.48,OFF
23-05-29 09:54:32,161.087,0.025,0.145,11.48,OFF
23-05-29 10:09:32,187.584,0.025,0.074,11.48,OFF
23-05-29 10:24:32,176.241,0.025,0.238,11.481,OFF
23-05-29 10:39:32,167.227,0.025,0.036,11.481,OFF
23-05-29 10:54:32,188.236,0.025,0.185,11.481,OFF
23-05-29 11:09:32,170.131,0.025,0.399,11.481,OFF
23-05-29 11:24:32,142.689,0.025,0.105,11.481,OFF
23-05-29 11:39:32,151.565,0.025,0.053,11.481,OFF
23-05-29 11:54:32,144.835,0.025,0.151,11.481,OFF
23-05-29 12:09:32,147.874,0.025,0.186,11.481,OFF
23-05-29 12:24:32,177.997,0.025,0.17,11.481,OFF
23-05-29 12:39:32,135.855,0.025,0.149,11.481,OFF
23-05-29 12:54:32,170.503,0.025,0.39,11.481,OFF
23-05-29 13:09:32,135.492,0.025,0.116,11.481,OFF
23-05-29 13:24:32,155.397,0.025,0.24,11.481,OFF
23-05-29 13:39:32,165.167,0.025,0.204,11.481,OFF
23-05-29 13:54:32,177.33,0.025,0.279,11.481,OFF
23-05-29 14:09:32,188.205,0.025,0.164,11.481,OFF
23-05-10 21:43:19,140.597,7.421,1035.446,6.347,ON
23-05-10 21:52:23,156.579,0.025,0.089,6.495,OFF
23-05-10 21:58:13,155.301,0.025,0.199,6.495,OFF
23-05-10 22:13:13,132.964,0.025,0.147,6.495,OFF
23-05-10 22:28:13,124.849,0.025,0.101,6.495,OFF
23-05-10 22:43:13,123.353,0.025,0.189,6.495,OFF
23-05-10 22:58:13,114.219,0.025,0.148,6.495,OFF
23-05-10 23:13:13,150.923,0.025,0.322,6.495,OFF
23-05-10 23:28:13,134.436,0.025,0.054,6.495,OFF
23-05-10 23:43:13,138.044,0.025,0.194,6.495,OFF
23-05-10 23:58:13,129.367,0.025,0.095,6.495,OFF
22-10-01 00:07:33,253.459,0.025,0.2,0.026,OFF
22-10-01 00:22:33,253.031,0.025,0.01,0.026,OFF
22-10-01 00:37:33,253.284,0.025,0.015,0.026,OFF
22-10-01 00:52:33,254.447,0.025,0.061,0.026,OFF
22-10-01 01:07:33,254.239,0.025,0.088,0.026,OFF
22-10-01 01:22:33,255.628,0.025,0.197,0.026,OFF
22-10-01 01:37:33,256.409,0.025,0.045,0.026,OFF
22-10-01 01:52:33,256.476,0.025,0.227,0.026,OFF
22-10-01 02:07:33,258.364,0.025,0.085,0.026,OFF
22-10-01 02:22:33,258.235,0.025,0.059,0.026,OFF
22-10-01 02:37:33,256.89,0.025,0.066,0.026,OFF
22-10-01 02:52:33,259.082,0.025,0.095,0.026,OFF
22-10-01 03:07:33,258.383,0.025,0.014,0.026,OFF
22-10-01 03:22:33,258.463,0.025,0.015,0.026,OFF
22-10-01 03:37:33,259.064,0.025,0.019,0.026,OFF
22-10-01 03:52:33,257.83,0.025,0.305,0.026,OFF
22-10-01 04:07:33,257.963,0.025,0.086,0.026,OFF
22-10-01 04:22:33,257.732,0.025,0.044,0.026,OFF
22-10-01 04:37:33,256.908,0.025,0.032,0.026,OFF
22-10-01 04:52:33,257.542,0.025,0.045,0.026,OFF
22-10-01 05:07:33,256.435,0.025,0.024,0.026,OFF
22-10-01 05:22:33,255.722,0.025,0.052,0.026,OFF
22-10-01 05:37:33,251.062,0.025,0.111,0.026,OFF
22-10-01 05:52:33,250.77,0.025,0.118,0.026,OFF
22-10-01 06:07:33,249.371,0.025,0.182,0.026,OFF
22-10-01 06:22:33,247.378,0.025,0.045,0.026,OFF
22-10-01 06:37:33,246.306,0.025,0.207,0.026,OFF
22-10-01 06:52:33,246.011,0.025,0.061,0.026,OFF
22-10-01 07:07:33,244.079,0.025,0.025,0.026,OFF
22-10-01 07:22:33,243.413,0.025,0.132,0.027,OFF
22-10-01 07:37:33,240.901,0.025,0.084,0.027,OFF
22-10-01 07:52:33,242.859,0.025,0.073,0.027,OFF
22-10-01 08:07:33,239.112,0.025,0.246,0.027,OFF
22-10-01 08:22:33,240.031,0.025,0.105,0.027,OFF
22-10-01 08:37:33,241.631,0.025,0.005,0.027,OFF
22-10-01 08:52:33,239.847,0.025,0.082,0.027,OFF
22-10-01 09:07:33,234.787,0.025,0.089,0.027,OFF
22-10-01 09:22:33,232.558,0.025,0.197,0.027,OFF
22-10-01 09:37:33,231.077,0.025,0.075,0.027,OFF
22-10-01 09:52:33,236.514,0.025,0.194,0.027,OFF
22-10-01 10:07:33,236.421,0.025,0.07,0.027,OFF
22-10-01 10:22:33,239.073,0.025,0.282,0.027,OFF
22-10-01 10:37:33,238.973,0.025,0.008,0.027,OFF
22-10-01 10:52:33,235.856,0.025,0.144,0.027,OFF
22-10-01 11:07:33,237.516,0.025,0.033,0.027,OFF
22-10-01 11:22:33,237.619,0.025,0.177,0.027,OFF
22-10-01 11:37:33,234.785,0.025,0.019,0.027,OFF
22-10-01 11:52:33,234.359,0.025,0.06,0.027,OFF
22-10-01 12:07:33,237.006,0.025,0.021,0.027,OFF
22-10-01 12:22:33,239.1,0.025,0.206,0.027,OFF
22-10-01 12:37:33,240.718,0.025,0.132,0.027,OFF
22-10-01 12:52:33,240.969,0.025,0.017,0.027,OFF
22-10-01 13:07:33,246.216,0.025,0.019,0.027,OFF
22-10-01 13:22:33,248.142,0.025,0.238,0.027,OFF
22-10-01 13:37:33,248.192,0.025,0.057,0.027,OFF
22-10-01 13:52:33,248.441,0.025,0.024,0.027,OFF
22-10-01 14:07:33,246.102,0.025,0.025,0.027,OFF
00-00-00 00:00:00,239.775,4.031,954.576,0.029,ON
22-10-01 14:22:33,239.324,4.06,959.325,0.037,ON
22-10-01 14:37:33,246.208,0.037,5.192,0.17,ON
22-10-01 14:38:28,245.405,0.025,1.456,0.17,OFF
22-10-01 14:52:33,239.422,0.025,0.08,0.17,OFF
22-10-01 15:07:33,245.107,0.025,0.041,0.17,OFF
22-10-01 15:22:33,245.509,0.025,0.158,0.17,OFF
22-10-01 15:37:33,242.887,0.025,0.09,0.17,OFF
22-10-01 15:52:33,239.934,0.025,0.092,0.17,OFF
22-10-01 16:07:33,242.355,0.025,0.078,0.17,OFF
22-10-01 16:22:33,244.744,0.025,0.098,0.17,OFF
22-10-01 16:37:33,244.478,0.025,0.284,0.17,OFF
22-10-01 16:52:33,244.789,0.025,0.042,0.17,OFF
22-10-01 17:07:33,245.345,0.025,0.248,0.17,OFF
22-10-01 17:22:33,244.264,0.025,0.053,0.17,OFF
22-10-01 17:37:33,245.523,0.025,0.104,0.17,OFF
22-10-01 17:52:33,245.122,0.025,0.306,0.17,OFF
22-10-01 18:07:33,247.521,0.025,0.038,0.17,OFF
22-10-01 18:22:33,245.33,0.025,0.087,0.17,OFF
22-10-01 18:37:33,243.428,0.025,0.108,0.17,OFF
22-10-01 18:52:33,243.668,0.025,0.017,0.171,OFF
22-10-01 19:07:33,245.812,0.025,0.025,0.171,OFF
22-10-01 19:22:33,246.59,0.025,0.186,0.171,OFF
22-10-01 19:37:33,247.326,0.025,0.19,0.171,OFF
22-10-01 19:52:33,248.148,0.025,0.035,0.171,OFF
22-10-01 20:07:33,241.632,0.025,0.064,0.171,OFF
22-10-01 20:22:33,241.575,0.025,0.164,0.171,OFF
22-10-01 20:37:33,244.783,0.025,0.034,0.171,OFF
22-10-01 20:52:33,244.479,0.025,0.119,0.171,OFF
22-10-01 21:07:33,245.888,0.025,0.195,0.171,OFF
22-10-01 21:22:33,244.041,0.025,0.192,0.171,OFF
22-10-01 21:37:33,244.472,0.025,0.058,0.171,OFF
22-10-01 21:52:33,245.579,0.025,0.159,0.171,OFF
22-10-01 22:07:33,246.309,0.025,0.38,0.171,OFF
22-10-01 22:22:33,247.129,0.025,0.073,0.171,OFF
22-10-01 22:37:33,248.442,0.025,0.16,0.171,OFF
22-10-01 22:52:33,248.636,0.025,0.102,0.171,OFF
22-10-01 23:07:33,251.063,0.025,0.079,0.171,OFF
22-10-01 23:22:33,251.986,0.025,0.117,0.171,OFF
22-10-01 23:37:33,250.202,0.025,0.067,0.171,OFF
22-10-01 23:52:33,251.131,0.025,0.145,0.171,OFF
23-05-02 17:12:14,140.618,7.4,1032.217,2.573,ON
23-05-02 17:12:22,162.051,0.025,0.162,2.573,OFF
23-05-02 17:12:32,140.755,7.368,1028.913,2.575,ON
23-05-02 17:12:43,157.006,0.025,0.021,2.576,OFF
23-05-02 17:13:03,148.294,7.8,1147.752,2.578,ON
23-05-02 17:13:59,175.038,0.025,0.041,2.594,OFF
23-05-02 17:14:15,152.963,8.049,1221.611,2.596,ON
23-05-02 17:18:45,154.337,0.025,0.111,2.675,OFF
23-05-02 17:25:21,171.888,0.025,0.08,2.675,OFF
23-05-02 17:40:21,181.731,0.025,0.227,2.676,OFF
23-05-02 17:55:21,177.943,0.025,0.198,2.676,OFF
23-05-02 17:55:41,155.417,8.191,1263.172,2.678,ON
23-05-02 17:57:29,174.015,0.025,0.053,2.712,OFF
23-05-02 18:10:21,169.194,0.025,0.106,2.712,OFF
23-05-02 18:25:21,155.448,0.025,0.182,2.712,OFF
23-05-02 18:40:21,169.04,0.025,0.084,2.713,OFF
23-05-02 18:55:21,176.383,0.025,0.113,2.713,OFF
23-05-02 19:25:16,181.064,0.025,0.19,2.713,OFF
23-05-02 19:40:16,181.648,0.025,0.177,2.713,OFF
23-05-02 19:55:16,180.785,0.025,0.329,2.713,OFF
23-05-02 20:10:16,150.514,0.025,0.36,2.713,OFF
23-05-02 20:15:54,145.339,7.672,1106.378,2.715,ON
23-05-02 20:24:35,163.086,0.025,0.184,2.882,OFF
23-05-02 20:25:16,173.436,0.025,0.124,2.882,OFF
23-05-02 20:40:16,154.252,0.025,0.275,2.882,OFF
23-05-02 20:55:16,172.398,0.025,0.309,2.883,OFF
23-05-02 21:10:16,156.838,0.025,0.172,2.883,OFF
23-05-02 21:25:16,161.564,0.025,0.244,2.883,OFF
23-05-02 21:40:16,140.942,0.025,0.198,2.883,OFF
23-05-02 21:48:35,116.279,6.137,708.348,2.884,ON
23-05-02 21:55:16,115.16,6.062,692.103,2.962,ON
23-05-02 22:04:36,136.385,0.025,0.076,3.062,OFF
23-05-02 22:10:16,124.894,0.025,0.045,3.062,OFF
23-05-02 22:25:16,126.237,0.025,0.046,3.062,OFF
23-05-02 22:36:38,101.947,5.377,544.11,3.063,ON
23-05-02 22:40:16,105.188,5.538,578.163,3.1,ON
23-05-02 22:42:05,116.965,0.025,0.051,3.116,OFF
23-05-02 22:55:16,126.825,0.025,0.139,3.116,OFF
23-05-02 23:10:16,130.094,0.025,0.09,3.116,OFF
23-05-02 23:25:16,131.406,0.025,0.223,3.116,OFF
23-05-02 23:40:16,136.172,0.025,0.31,3.116,OFF
23-05-02 23:55:16,134.225,0.025,0.203,3.116,OFF
23-05-17 12:00:04,124.54,6.56,811.082,7.667,ON
23-05-17 12:11:30,147.518,0.025,0.172,7.83,OFF
23-05-17 12:14:58,162.862,0.025,0.151,7.83,OFF
23-05-17 12:29:58,181.168,0.025,0.014,7.83,OFF
23-05-17 12:44:58,148.818,0.025,0.209,7.831,OFF
23-05-17 12:46:25,132.961,7.014,925.468,7.832,ON
23-05-17 12:49:36,150.724,0.025,0.066,7.878,OFF
23-05-17 21:58:38,137.169,7.222,982.801,7.88,ON
23-05-17 22:05:39,170.092,0.025,0.109,7.995,OFF
23-04-03 00:13:45,151.865,0.025,0.104,1.988,OFF
23-04-03 00:28:45,143.213,0.025,0.158,1.988,OFF
23-04-03 00:43:45,147.862,0.025,0.077,1.988,OFF
23-04-03 00:58:45,158.412,0.025,0.165,1.988,OFF
23-04-03 01:13:45,162.688,0.025,0.124,1.988,OFF
23-04-03 01:28:45,200.797,0.025,0.131,1.988,OFF
23-04-03 01:43:45,182.07,0.025,0.308,1.988,OFF
23-04-03 01:58:45,200.976,0.025,0.079,1.988,OFF
23-04-03 02:13:45,199.442,0.025,0.057,1.988,OFF
23-04-03 02:28:45,207.632,0.025,0.105,1.988,OFF
23-04-03 02:43:45,203.503,0.025,0.154,1.988,OFF
23-04-03 02:58:45,201.327,0.025,0.275,1.988,OFF
23-04-03 03:13:45,218.837,0.025,0.05,1.988,OFF
23-04-03 03:28:45,210.546,0.025,0.076,1.988,OFF
23-04-03 03:43:45,222.448,0.025,0.291,1.988,OFF
23-04-03 03:58:45,208.596,0.025,0.123,1.988,OFF
23-04-03 04:13:45,221.998,0.025,0.168,1.988,OFF
23-04-03 04:28:45,221.926,0.025,0.028,1.988,OFF
23-04-03 04:43:45,222.935,0.025,0.025,1.988,OFF
23-04-03 04:58:45,221.129,0.025,0.008,1.988,OFF
23-04-03 05:13:45,219.993,0.025,0.036,1.988,OFF
23-04-03 05:28:45,220.04,0.025,0.106,1.988,OFF
23-04-03 05:43:45,223.045,0.025,0.026,1.988,OFF
23-04-03 05:58:45,208.95,0.025,0.202,1.988,OFF
23-04-03 06:13:45,223.226,0.025,0.087,1.988,OFF
23-04-03 06:28:45,210.786,0.025,0.01,1.989,OFF
23-04-03 06:43:45,223.122,0.025,0.209,1.989,OFF
23-04-03 06:54:16,191.557,10.028,1906.052,1.992,ON
23-04-03 06:58:45,189.227,9.811,1842.04,2.13,ON
23-04-03 06:59:41,222.791,0.025,0.038,2.156,OFF
23-04-03 07:13:45,198.548,0.025,0.132,2.156,OFF
23-04-03 07:28:45,222.211,0.025,0.31,2.156,OFF
23-04-03 07:43:45,220.132,0.025,0.048,2.156,OFF
23-04-03 07:58:45,214.35,0.025,0.143,2.156,OFF
23-04-03 08:13:45,202.24,0.025,0.115,2.156,OFF
23-04-03 08:28:45,211.985,0.025,0.205,2.156,OFF
23-04-03 08:43:45,186.917,0.025,0.295,2.156,OFF
23-04-03 08:58:45,186.563,0.025,0.066,2.156,OFF
23-04-03 09:13:45,185.494,0.025,0.098,2.156,OFF
23-04-03 09:28:45,174.564,0.025,0.006,2.156,OFF
23-04-03 09:43:45,193.187,0.025,0.031,2.156,OFF
23-04-03 09:58:45,198.357,0.025,0.066,2.156,OFF
23-04-03 10:13:45,182.887,0.025,0.099,2.156,OFF
23-04-03 10:28:45,191.124,0.025,0.015,2.156,OFF
23-04-03 10:43:45,203.529,0.025,0.048,2.157,OFF
23-04-03 10:58:45,201.268,0.025,0.124,2.157,OFF
23-04-03 11:13:45,180.138,0.025,0.127,2.157,OFF
23-04-03 11:28:45,168.212,0.025,0.086,2.157,OFF
23-04-03 11:43:45,179.022,0.025,0.449,2.157,OFF
23-04-03 11:58:45,183.008,0.025,0.114,2.157,OFF
23-04-03 12:13:45,160.396,0.025,0.216,2.157,OFF
23-04-03 12:28:45,168.927,0.025,0.082,2.157,OFF
23-04-03 12:43:45,198.521,0.025,0.177,2.157,OFF
23-04-03 12:58:45,141.454,0.025,0.107,2.157,OFF
23-04-03 13:13:45,161.695,0.025,0.069,2.157,OFF
23-04-03 13:19:07,161.142,8.425,1347.265,2.159,ON
23-04-03 13:22:57,179.163,0.025,0.057,2.236,OFF
23-04-03 13:28:45,161.232,0.025,0.092,2.236,OFF
23-04-03 13:43:45,169.864,0.025,0.168,2.236,OFF
23-04-03 13:58:45,162.139,0.025,0.207,2.236,OFF
23-04-03 14:13:45,183.221,0.025,0.011,2.236,OFF
23-04-03 14:28:45,178.851,0.025,0.243,2.236,OFF
23-04-03 14:43:45,163.389,0.025,0.017,2.236,OFF
23-04-03 15:10:31,173.896,0.025,0.226,2.236,OFF
23-04-03 15:25:31,185.91,0.025,0.194,2.236,OFF
23-04-03 15:40:31,183.286,0.025,0.284,2.236,OFF
23-04-03 15:55:31,168.992,0.025,0.069,2.236,OFF
23-04-03 16:10:31,174.252,0.025,0.011,2.236,OFF
23-04-03 16:25:31,181.964,0.025,0.085,2.236,OFF
23-04-03 16:40:31,171.641,0.025,0.034,2.236,OFF
23-04-03 16:55:31,165.817,0.025,0.059,2.236,OFF
23-04-03 17:10:31,173.494,0.025,0.086,2.236,OFF
23-04-03 17:25:31,176.761,0.025,0.039,2.236,OFF
23-04-03 17:40:31,177.871,0.025,0.028,2.236,OFF
23-04-03 17:55:31,174.149,0.025,0.173,2.236,OFF
23-04-03 18:10:31,178.614,0.025,0.073,2.236,OFF
23-04-03 18:25:31,188.577,0.025,0.017,2.236,OFF
23-04-03 18:40:31,182.68,0.025,0.038,2.236,OFF
23-04-03 18:55:31,184.542,0.025,0.206,2.236,OFF
23-04-03 19:10:31,184.523,0.025,0.097,2.236,OFF
23-04-03 19:37:36,178.332,0.025,0.064,2.236,OFF
23-04-03 19:52:36,201.338,0.025,0.042,2.236,OFF
23-04-03 19:54:00,175.034,9.166,1592.313,2.239,ON
23-04-03 20:00:47,196.718,0.025,0.006,2.406,OFF
23-04-03 20:07:36,195.37,0.025,0.075,2.406,OFF
23-04-03 20:22:36,200.217,0.025,0.02,2.406,OFF
23-04-03 20:37:48,172.099,9.038,1543.642,2.41,ON
23-04-03 20:44:38,185.29,0.025,0.008,2.571,OFF
23-05-04 03:22:04,209.428,0.025,0.49,3.651,OFF
23-05-04 03:37:04,218.64,0.025,0.436,3.651,OFF
23-05-04 03:52:04,212.56,0.025,0.22,3.651,OFF
23-05-04 04:07:04,215.302,0.025,0.076,3.651,OFF
23-05-04 04:22:04,215.933,0.025,0.071,3.651,OFF
23-05-04 04:37:04,216.996,0.025,0.027,3.651,OFF
23-05-04 04:52:04,219.217,0.025,0.197,3.651,OFF
23-05-04 05:07:04,225.435,0.025,0.257,3.652,OFF
23-05-04 05:22:04,227.271,0.025,0.213,3.652,OFF
23-05-04 05:37:04,227.364,0.025,0.31,3.652,OFF
23-05-04 05:52:04,225.837,0.025,0.318,3.652,OFF
23-05-04 06:07:04,226.13,0.025,0.097,3.652,OFF
23-05-04 06:22:04,226.958,0.025,0.518,3.652,OFF
23-05-04 06:37:04,220.29,0.025,0.41,3.652,OFF
23-05-04 06:52:04,222.232,0.025,0.378,3.652,OFF
23-05-04 07:07:04,226.697,0.025,0.04,3.652,OFF
23-05-04 07:22:04,224.822,0.025,0.47,3.652,OFF
23-05-04 07:37:04,225.339,0.025,0.252,3.652,OFF
23-05-04 07:52:04,227.397,0.025,0.192,3.652,OFF
23-05-04 08:07:04,230.077,0.025,0.263,3.652,OFF
23-05-04 08:22:04,225.354,0.025,0.143,3.653,OFF
23-05-04 08:37:04,219.632,0.025,0.381,3.653,OFF
23-05-04 08:52:04,213.522,0.025,0.406,3.653,OFF
23-05-04 09:07:04,204.992,0.025,0.544,3.653,OFF
23-05-04 09:22:04,197.625,0.025,0.145,3.653,OFF
23-05-04 09:37:04,189.537,0.025,0.266,3.653,OFF
23-05-04 09:52:04,190.851,0.025,0.075,3.653,OFF
23-05-04 10:07:04,180.58,0.025,0.123,3.653,OFF
23-05-04 10:22:04,173.919,0.025,0.021,3.653,OFF
23-05-04 10:37:04,174.847,0.025,0.01,3.653,OFF
23-05-04 11:58:50,177.478,9.299,1637.63,3.656,ON
23-05-04 12:06:01,192.592,0.025,0.249,3.832,OFF
23-05-04 12:13:44,181.52,0.025,0.183,3.832,OFF
23-05-04 12:28:44,193.824,0.025,0.206,3.832,OFF
23-05-04 12:43:44,172.003,0.025,0.114,3.832,OFF
23-05-04 12:58:44,170.83,0.025,0.332,3.832,OFF
23-05-04 13:13:44,168.501,0.025,0.243,3.832,OFF
23-05-04 21:58:54,147.324,7.754,1133.616,3.834,ON
23-05-04 22:04:21,153.4,0.025,0.13,3.925,OFF
23-05-04 22:13:48,153.747,0.025,0.346,3.925,OFF
23-05-04 22:28:48,154.421,0.025,0.166,3.925,OFF
23-05-04 22:43:48,169.752,0.025,0.119,3.925,OFF
23-05-04 22:58:48,152.924,0.025,0.084,3.925,OFF
23-05-04 23:13:48,149.934,0.025,0.08,3.925,OFF
23-05-04 23:28:48,152.217,0.025,0.189,3.925,OFF
23-05-04 23:43:48,156.691,0.025,0.063,3.925,OFF
23-05-04 23:58:48,150.767,0.025,0.085,3.925,OFF
