TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-04-20 02:42:59,183.727,0.025,1.029,2.178,OFF
23-04-20 02:57:59,195.812,0.025,1.373,2.178,OFF
23-04-20 03:12:59,202.051,0.025,1.495,2.178,OFF
23-04-20 03:27:59,201.593,0.025,1.777,2.179,OFF
23-04-20 03:42:59,211.472,0.025,1.434,2.179,OFF
23-04-20 03:57:59,213.414,0.025,1.423,2.18,OFF
23-04-20 04:12:59,213.498,0.025,1.574,2.18,OFF
23-04-20 04:27:59,216.022,0.025,1.491,2.18,OFF
23-04-20 04:42:59,205.119,0.025,1.31,2.181,OFF
23-04-20 04:57:59,215.677,0.025,1.701,2.181,OFF
23-04-20 05:12:59,212.487,0.025,2.222,2.182,OFF
23-04-20 05:27:59,210.922,0.025,1.289,2.182,OFF
23-04-20 05:42:59,216.467,0.025,1.666,2.182,OFF
23-04-20 05:57:59,217.884,0.025,1.546,2.183,OFF
23-04-20 06:12:59,218.156,0.025,1.461,2.183,OFF
23-04-20 06:27:59,214.59,0.025,1.392,2.184,OFF
23-04-20 06:42:59,218.027,0.025,1.52,2.184,OFF
23-04-20 06:57:59,210.596,0.025,1.59,2.184,OFF
23-04-20 07:12:59,215.09,0.025,1.413,2.185,OFF
23-04-20 07:27:59,215.318,0.025,1.427,2.185,OFF
23-04-20 07:42:59,213.836,0.025,1.395,2.185,OFF
23-04-20 07:57:59,213.52,0.025,1.611,2.186,OFF
23-04-20 08:12:59,199.322,0.025,1.529,2.186,OFF
23-04-20 08:27:59,187.305,0.025,1.951,2.187,OFF
23-04-20 08:42:59,193.897,0.025,1.762,2.187,OFF
23-04-20 08:57:59,191.032,0.025,1.587,2.187,OFF
23-04-20 09:12:59,165.539,0.025,2.195,2.188,OFF
23-04-20 09:27:59,197.507,0.026,2.436,2.188,OFF
23-04-20 09:42:59,163.688,0.025,2.119,2.189,OFF
23-04-20 09:57:59,172.741,0.025,2.236,2.19,OFF
23-04-20 10:12:59,179.693,0.025,2.144,2.19,OFF
23-04-20 10:27:59,187.494,0.025,1.955,2.191,OFF
23-04-20 10:42:59,172.083,0.025,1.989,2.191,OFF
23-04-20 10:57:59,194.093,0.025,2.346,2.192,OFF
23-04-20 11:12:59,194.346,0.025,2.387,2.192,OFF
23-04-20 11:27:59,196.209,0.025,2.397,2.193,OFF
23-04-20 11:42:59,186.703,0.025,1.21,2.193,OFF
23-04-20 11:57:59,184.568,0.025,1.356,2.194,OFF
23-04-20 12:12:59,151.934,0.025,1.021,2.194,OFF
23-04-20 12:27:59,148.29,0.025,0.841,2.194,OFF
23-04-20 12:42:59,156.756,0.025,1.162,2.194,OFF
23-04-20 12:57:59,177.427,0.025,1.161,2.195,OFF
23-04-20 13:12:59,175.0,0.025,1.286,2.195,OFF
23-04-20 13:27:59,203.64,0.025,1.515,2.195,OFF
23-04-20 13:42:59,175.939,0.025,1.276,2.196,OFF
23-04-20 13:57:59,188.22,0.025,1.191,2.196,OFF
23-04-20 14:12:59,182.24,0.025,1.186,2.196,OFF
23-04-20 14:27:59,176.503,0.025,1.287,2.196,OFF
23-04-20 14:42:59,191.424,0.025,1.374,2.197,OFF
23-04-20 14:57:59,197.091,0.025,1.227,2.197,OFF
23-04-20 15:12:59,165.551,0.025,1.084,2.197,OFF
23-04-20 15:27:59,186.653,0.025,1.326,2.198,OFF
23-04-20 15:42:59,173.085,0.025,1.155,2.198,OFF
23-04-20 15:57:59,180.089,0.025,1.41,2.198,OFF
23-04-20 16:12:59,174.404,0.025,0.718,2.198,OFF
23-04-20 16:27:59,157.099,0.025,0.847,2.199,OFF
23-04-20 16:42:59,174.69,0.025,1.119,2.199,OFF
23-04-20 16:57:59,175.136,0.025,1.024,2.199,OFF
23-04-20 17:12:59,169.76,0.025,0.911,2.2,OFF
23-04-20 17:27:59,181.222,0.025,1.006,2.2,OFF
23-04-20 17:42:59,189.976,0.025,1.204,2.2,OFF
23-04-20 17:57:59,200.69,0.025,1.424,2.201,OFF
23-04-20 18:12:59,174.525,0.025,1.144,2.201,OFF
23-04-20 18:27:59,160.937,0.025,1.3,2.201,OFF
23-04-20 18:42:59,181.102,0.025,1.163,2.201,OFF
23-04-20 18:57:59,163.055,0.025,1.223,2.202,OFF
23-04-20 19:12:59,170.417,0.025,1.125,2.202,OFF
23-04-20 19:27:59,179.485,0.025,1.225,2.202,OFF
23-04-20 19:42:59,158.197,0.025,0.926,2.203,OFF
23-04-20 19:57:59,183.4,0.025,1.063,2.203,OFF
23-04-20 20:12:59,160.934,0.025,1.15,2.203,OFF
23-04-20 20:27:59,146.574,0.025,1.059,2.203,OFF
23-04-20 20:42:59,171.361,0.025,1.144,2.204,OFF
23-04-20 20:57:59,167.979,0.025,1.027,2.204,OFF
23-04-20 21:12:59,163.549,0.025,1.065,2.204,OFF
23-04-20 21:27:59,170.054,0.025,1.249,2.205,OFF
23-04-20 21:42:59,182.48,0.025,1.193,2.205,OFF
23-04-20 21:57:59,177.184,0.025,1.275,2.205,OFF
23-04-20 22:12:59,162.906,0.025,0.974,2.205,OFF
23-04-20 22:27:59,149.2,0.025,0.953,2.206,OFF
23-04-20 23:54:09,151.319,0.025,0.961,2.206,OFF
23-06-09 00:12:51,137.344,3.715,510.005,12.632,ON
23-06-09 00:26:55,144.468,0.025,0.324,12.749,OFF
23-06-09 00:27:51,144.882,0.025,0.427,12.749,OFF
23-06-09 00:30:34,141.764,3.853,546.095,12.75,ON
23-06-09 00:42:51,148.795,4.021,598.231,12.866,ON
23-06-09 00:50:39,157.622,0.025,0.301,12.942,OFF
23-06-09 00:57:51,132.909,0.025,0.3,12.942,OFF
23-06-09 01:12:51,164.045,0.025,0.342,12.942,OFF
23-06-09 01:27:51,192.506,0.025,0.53,12.942,OFF
23-06-09 01:42:51,156.106,0.025,1.128,12.943,OFF
23-06-09 01:57:51,178.518,0.025,1.252,12.943,OFF
23-06-09 02:12:51,168.327,0.025,0.949,12.943,OFF
23-06-09 02:27:51,176.269,0.025,1.187,12.944,OFF
23-06-09 02:42:51,216.388,0.025,1.309,12.944,OFF
23-06-09 02:57:51,222.257,0.025,1.422,12.944,OFF
23-06-09 03:12:51,219.873,0.025,1.417,12.945,OFF
23-06-09 03:27:51,223.491,0.025,1.417,12.945,OFF
23-06-09 03:42:51,222.996,0.025,1.484,12.945,OFF
23-06-09 03:57:51,219.846,0.025,1.313,12.946,OFF
23-06-09 04:12:51,223.644,0.025,1.562,12.946,OFF
23-06-09 04:27:51,214.083,0.025,1.504,12.946,OFF
23-06-09 04:42:51,224.601,0.025,1.137,12.947,OFF
23-06-09 04:57:51,222.762,0.025,1.608,12.947,OFF
23-06-09 05:12:51,212.462,0.025,1.01,12.947,OFF
23-06-09 05:27:51,216.125,0.025,1.456,12.948,OFF
23-06-09 05:42:51,212.106,0.025,0.98,12.948,OFF
23-06-09 05:57:51,214.207,0.025,1.465,12.948,OFF
23-06-09 06:12:51,211.898,0.025,1.324,12.949,OFF
23-06-09 06:27:51,213.788,0.025,1.291,12.949,OFF
23-06-09 06:42:51,212.15,0.025,1.141,12.949,OFF
23-06-09 06:57:51,213.835,0.025,1.122,12.95,OFF
23-06-09 07:12:51,214.645,0.025,1.173,12.95,OFF
23-06-09 07:27:51,212.909,0.025,1.199,12.95,OFF
23-06-09 07:42:51,210.566,0.025,0.947,12.951,OFF
23-06-09 07:57:51,214.206,0.025,1.249,12.951,OFF
23-06-09 08:12:51,213.278,0.025,1.186,12.951,OFF
23-06-09 08:27:51,210.388,0.025,1.166,12.951,OFF
23-06-09 08:42:51,211.129,0.025,0.994,12.952,OFF
23-06-09 08:57:51,212.844,0.025,1.24,12.952,OFF
23-06-09 09:12:51,185.4,0.025,0.944,12.952,OFF
23-06-09 09:27:51,212.818,0.025,0.475,12.952,OFF
23-06-09 09:42:51,188.516,0.025,0.919,12.953,OFF
23-06-09 09:57:51,205.81,0.025,0.345,12.953,OFF
23-06-09 10:12:51,194.394,0.025,0.339,12.953,OFF
23-06-09 10:27:51,186.505,0.025,0.787,12.953,OFF
23-06-09 10:42:51,186.476,0.025,0.454,12.953,OFF
23-06-09 10:57:51,198.913,0.025,0.397,12.953,OFF
23-06-09 11:12:51,189.62,0.025,0.184,12.953,OFF
23-06-09 11:27:51,184.297,0.025,0.4,12.953,OFF
23-06-09 11:42:51,190.89,0.025,0.236,12.953,OFF
23-06-09 11:57:51,174.132,0.025,0.295,12.954,OFF
23-06-09 12:12:51,193.056,0.025,0.308,12.954,OFF
23-06-09 12:27:51,188.619,0.025,0.533,12.954,OFF
23-06-09 12:42:51,170.454,0.025,0.391,12.954,OFF
23-06-09 12:57:51,161.838,0.025,0.525,12.954,OFF
23-06-09 13:12:51,160.508,0.025,0.325,12.954,OFF
23-06-09 13:27:51,166.793,0.025,0.39,12.954,OFF
23-06-09 13:42:51,177.982,0.025,0.282,12.954,OFF
23-06-09 13:57:51,181.864,0.025,0.204,12.954,OFF
23-06-09 14:12:51,165.415,0.025,0.34,12.954,OFF
23-06-09 14:27:51,184.04,0.025,0.386,12.954,OFF
23-06-09 14:42:51,148.965,0.025,0.312,12.954,OFF
23-06-09 14:57:51,181.518,0.025,0.348,12.955,OFF
23-06-09 15:12:51,162.841,0.025,0.139,12.955,OFF
23-06-09 15:27:51,179.988,0.025,0.227,12.955,OFF
23-06-09 15:42:51,156.704,0.025,0.225,12.955,OFF
23-06-09 15:57:51,174.127,0.025,0.148,12.955,OFF
23-06-09 16:12:51,178.965,0.025,0.293,12.955,OFF
23-06-09 16:27:51,174.344,0.025,0.249,12.955,OFF
23-06-09 16:42:51,158.836,0.025,0.224,12.955,OFF
23-06-09 16:57:51,184.646,0.025,0.489,12.955,OFF
23-06-09 17:12:51,187.174,0.025,0.205,12.955,OFF
23-06-09 17:27:51,180.289,0.025,0.374,12.955,OFF
23-06-09 17:42:51,171.183,0.025,0.441,12.955,OFF
23-06-09 20:32:10,185.467,3.309,613.658,12.957,ON
23-06-09 20:33:22,206.444,0.025,0.527,12.968,OFF
23-06-09 20:33:35,185.316,3.318,614.471,12.969,ON
23-06-09 20:33:51,203.511,0.025,0.618,12.97,OFF
23-06-09 20:34:07,185.716,3.321,616.521,12.971,ON
23-06-09 20:34:23,203.96,0.025,0.708,12.973,OFF
23-06-09 20:34:43,186.072,3.328,619.207,12.974,ON
23-06-09 20:34:56,200.561,0.025,0.506,12.975,OFF
23-06-09 20:35:12,184.687,3.304,609.976,12.976,ON
23-06-09 20:35:28,202.056,0.025,0.489,12.978,OFF
23-06-09 20:35:45,185.15,3.315,613.854,12.979,ON
23-06-09 20:35:57,203.023,0.025,0.339,12.98,OFF
23-06-09 20:36:19,186.475,3.338,622.362,12.981,ON
23-06-09 20:36:30,202.648,0.025,0.514,12.982,OFF
23-06-09 20:47:00,174.706,0.025,0.412,12.982,OFF
23-06-09 21:02:00,174.115,0.025,0.303,12.982,OFF
23-06-09 21:17:00,170.098,0.025,0.397,12.982,OFF
23-06-09 21:32:00,150.477,0.025,0.414,12.982,OFF
23-06-09 21:47:00,167.624,0.025,0.444,12.982,OFF
23-06-09 22:02:00,155.114,0.025,0.268,12.982,OFF
23-06-09 22:17:00,162.939,0.025,0.319,12.982,OFF
23-06-09 22:32:00,157.848,0.025,0.3,12.983,OFF
23-06-09 22:47:00,153.14,0.025,0.455,12.983,OFF
23-06-09 23:02:00,170.798,0.025,0.323,12.983,OFF
23-06-09 23:17:00,163.614,0.025,0.449,12.983,OFF
23-06-09 23:32:00,195.258,0.025,0.668,12.983,OFF
23-06-09 23:47:00,180.502,0.025,0.582,12.983,OFF
23-05-11 00:09:58,191.253,0.025,0.85,3.232,OFF
23-05-11 00:24:58,173.224,0.025,0.648,3.232,OFF
23-05-11 00:39:58,185.546,0.025,0.747,3.232,OFF
23-05-11 00:54:58,172.602,0.025,0.891,3.232,OFF
23-05-11 01:09:58,191.765,0.025,1.078,3.233,OFF
23-05-11 01:24:58,184.621,0.025,1.112,3.233,OFF
23-05-11 01:39:58,186.072,0.025,1.066,3.233,OFF
23-05-11 01:54:58,212.213,0.025,1.365,3.233,OFF
23-05-11 02:09:58,221.592,0.025,0.572,3.234,OFF
23-05-11 02:24:58,228.948,0.025,1.432,3.234,OFF
23-05-11 02:39:58,227.942,0.025,1.352,3.234,OFF
23-05-11 02:54:58,229.226,0.025,1.598,3.235,OFF
23-05-11 03:09:58,230.235,0.025,1.45,3.235,OFF
23-05-11 03:24:58,229.887,0.025,1.107,3.236,OFF
23-05-11 03:39:58,223.267,0.025,1.303,3.236,OFF
23-05-11 03:54:58,231.057,0.025,1.447,3.236,OFF
23-05-11 04:09:58,232.133,0.025,1.795,3.237,OFF
23-05-11 04:24:58,228.55,0.025,1.538,3.237,OFF
23-05-11 04:39:58,233.476,0.025,1.613,3.237,OFF
23-05-11 04:54:58,231.886,0.025,1.457,3.238,OFF
23-05-11 05:09:58,231.686,0.025,1.442,3.238,OFF
23-05-11 05:24:58,231.951,0.025,1.584,3.238,OFF
23-05-11 05:39:58,227.993,0.025,1.398,3.239,OFF
23-05-11 05:54:58,230.771,0.025,1.694,3.239,OFF
23-05-11 06:09:58,229.92,0.025,1.502,3.24,OFF
23-05-11 06:24:58,232.7,0.025,1.509,3.24,OFF
23-05-11 06:39:58,232.261,0.025,1.622,3.24,OFF
23-05-11 06:54:58,217.607,0.025,1.333,3.241,OFF
23-05-11 07:09:58,232.781,0.025,1.37,3.241,OFF
23-05-11 07:24:58,201.346,0.025,1.23,3.241,OFF
23-05-11 07:39:58,218.38,0.025,1.269,3.242,OFF
23-05-11 07:54:58,209.302,0.025,1.166,3.242,OFF
23-05-11 08:09:58,189.49,0.025,0.97,3.242,OFF
23-05-11 08:24:58,222.995,0.025,1.41,3.243,OFF
23-05-11 08:39:58,218.742,0.025,0.926,3.243,OFF
23-05-11 08:54:58,218.218,0.025,0.25,3.243,OFF
23-05-11 09:09:58,230.856,0.025,1.219,3.243,OFF
23-05-11 09:24:58,222.966,0.025,0.509,3.243,OFF
23-05-11 09:39:58,197.088,0.025,0.472,3.244,OFF
23-05-11 09:54:58,209.171,0.025,0.267,3.244,OFF
23-05-11 10:09:58,200.529,0.025,1.006,3.244,OFF
23-05-11 10:24:58,200.323,0.025,0.612,3.244,OFF
23-05-11 10:39:58,207.044,0.025,0.509,3.244,OFF
23-05-11 10:54:58,215.865,0.025,0.378,3.244,OFF
23-05-11 11:09:58,205.429,0.025,0.409,3.244,OFF
23-05-11 11:24:58,204.248,0.025,0.743,3.245,OFF
23-05-11 11:39:58,201.245,0.025,0.395,3.245,OFF
23-05-11 11:54:58,188.259,0.025,0.351,3.245,OFF
23-05-11 12:09:58,194.025,0.025,0.386,3.245,OFF
23-05-11 12:24:58,188.689,0.025,0.967,3.245,OFF
23-05-11 12:39:58,198.867,0.025,0.419,3.245,OFF
23-05-11 12:54:58,190.805,0.025,0.352,3.245,OFF
23-05-11 13:09:58,182.537,0.025,0.101,3.245,OFF
23-05-11 13:24:58,191.262,0.025,0.291,3.245,OFF
23-05-11 13:39:58,204.103,0.025,0.514,3.245,OFF
23-05-11 13:54:58,196.263,0.025,0.153,3.246,OFF
23-05-11 14:09:58,203.931,0.025,0.47,3.246,OFF
23-05-11 14:24:58,180.882,0.025,0.393,3.246,OFF
23-05-11 14:39:58,181.3,0.025,0.522,3.246,OFF
23-05-11 14:54:58,171.84,0.025,0.293,3.246,OFF
23-05-11 15:09:58,168.302,0.025,0.116,3.246,OFF
23-05-11 15:24:58,186.753,0.025,0.127,3.246,OFF
23-05-11 15:39:58,169.238,0.025,0.31,3.246,OFF
23-05-11 15:54:58,186.504,0.025,0.142,3.246,OFF
23-05-11 16:09:58,206.252,0.025,0.394,3.246,OFF
23-05-11 16:24:58,199.475,0.025,0.168,3.246,OFF
23-05-11 16:39:58,199.892,0.025,0.099,3.246,OFF
23-05-11 16:54:58,181.651,0.025,0.303,3.246,OFF
23-05-11 17:09:58,189.639,0.025,0.115,3.246,OFF
23-05-11 17:24:58,202.434,0.025,0.406,3.247,OFF
23-05-11 17:39:58,199.001,0.025,0.442,3.247,OFF
23-05-11 17:54:58,191.216,0.025,0.191,3.247,OFF
23-05-11 18:09:58,147.373,0.025,0.162,3.247,OFF
23-05-11 18:24:58,200.456,0.025,0.298,3.247,OFF
23-05-11 18:39:58,194.973,0.025,0.115,3.247,OFF
23-05-11 18:54:58,195.961,0.025,0.393,3.247,OFF
23-05-11 19:09:58,191.725,0.025,0.456,3.247,OFF
23-05-11 19:24:58,195.357,0.025,0.608,3.247,OFF
23-05-11 19:39:58,199.937,0.025,0.308,3.247,OFF
23-05-11 19:54:58,210.314,0.025,0.165,3.247,OFF
23-05-11 20:09:58,215.463,0.025,0.429,3.247,OFF
23-05-11 20:24:58,213.303,0.025,0.485,3.247,OFF
23-05-11 20:39:58,211.236,0.025,0.164,3.247,OFF
23-05-11 21:12:34,168.501,0.025,0.225,3.248,OFF
23-05-11 21:27:34,163.048,0.025,0.255,3.248,OFF
23-05-11 21:42:34,164.578,0.025,0.084,3.248,OFF
23-05-11 21:57:34,151.893,0.025,0.114,3.248,OFF
23-06-03 04:57:24,230.504,0.025,2.043,9.321,OFF
23-06-03 05:12:24,230.736,0.025,1.746,9.321,OFF
23-06-03 05:27:24,222.4,0.025,1.678,9.321,OFF
23-06-03 05:42:24,224.469,0.025,1.492,9.322,OFF
23-06-03 05:57:24,230.856,0.025,1.71,9.322,OFF
23-06-03 06:12:24,234.58,0.025,1.605,9.323,OFF
23-06-03 06:27:24,233.492,0.025,1.868,9.323,OFF
23-06-03 06:42:24,235.241,0.025,1.923,9.324,OFF
23-06-03 06:57:24,232.541,0.025,1.836,9.324,OFF
23-06-03 07:12:24,225.45,0.025,1.741,9.324,OFF
23-06-03 07:27:24,207.829,0.025,1.379,9.325,OFF
23-06-03 07:42:24,234.368,0.025,1.561,9.325,OFF
23-06-03 07:57:24,236.43,0.025,1.648,9.326,OFF
23-06-03 08:12:24,235.78,0.025,1.69,9.326,OFF
23-06-03 08:27:24,228.796,0.025,1.206,9.326,OFF
23-06-03 08:42:24,229.277,0.025,0.736,9.327,OFF
23-06-03 08:57:24,230.635,0.025,1.646,9.327,OFF
23-06-03 09:12:24,204.507,0.025,0.852,9.327,OFF
23-06-03 09:27:24,209.558,0.025,0.796,9.327,OFF
23-06-03 09:42:24,206.661,0.025,0.736,9.328,OFF
23-06-03 09:46:54,187.935,5.096,957.554,9.329,ON
23-06-03 09:57:24,160.632,4.323,693.942,9.481,ON
23-06-03 10:01:51,175.625,0.025,0.603,9.531,OFF
23-06-03 10:12:24,174.117,0.025,0.397,9.531,OFF
23-06-03 10:27:24,198.492,0.025,0.584,9.531,OFF
23-06-03 10:41:17,152.876,4.146,633.787,9.532,ON
23-06-03 10:42:24,156.29,4.214,658.3,9.544,ON
23-06-03 10:45:20,155.346,0.025,0.515,9.573,OFF
23-06-03 10:57:24,176.7,0.025,0.135,9.573,OFF
23-06-03 11:12:24,190.937,0.025,0.095,9.573,OFF
23-06-03 11:27:24,176.517,0.025,0.094,9.573,OFF
23-06-03 11:42:24,212.296,0.025,0.137,9.573,OFF
23-06-03 11:57:24,185.967,0.025,0.232,9.573,OFF
23-06-03 12:12:24,204.2,0.025,0.182,9.573,OFF
23-06-03 12:27:24,185.028,0.025,0.082,9.573,OFF
23-06-03 12:42:24,202.043,0.025,0.109,9.573,OFF
23-06-03 12:57:24,204.057,0.025,0.034,9.573,OFF
23-06-03 13:12:24,201.773,0.025,0.155,9.573,OFF
23-06-03 13:27:24,199.886,0.025,0.006,9.573,OFF
23-06-03 13:42:24,197.616,0.025,0.154,9.573,OFF
23-06-03 13:57:24,192.051,0.025,0.105,9.573,OFF
23-06-03 14:12:24,190.663,0.025,0.129,9.573,OFF
23-06-03 14:27:24,202.39,0.025,0.09,9.573,OFF
23-06-03 14:42:24,191.115,0.025,0.113,9.573,OFF
23-06-03 14:57:24,174.948,0.025,0.036,9.573,OFF
23-06-03 15:12:24,173.747,0.025,0.178,9.573,OFF
23-06-03 15:27:24,187.101,0.025,0.024,9.573,OFF
23-06-03 15:42:24,176.585,0.025,0.053,9.573,OFF
23-06-03 15:57:24,180.26,0.025,0.036,9.573,OFF
23-06-03 16:12:24,172.005,0.025,0.133,9.573,OFF
23-06-03 16:27:24,189.118,0.025,0.037,9.573,OFF
23-06-03 16:42:24,189.613,0.025,0.024,9.573,OFF
23-06-03 16:57:24,183.57,0.025,0.02,9.574,OFF
23-06-03 17:28:00,178.287,0.025,0.149,9.574,OFF
23-06-03 17:43:00,182.686,0.025,0.332,9.574,OFF
23-06-03 17:58:00,179.054,0.025,0.04,9.574,OFF
23-06-03 18:13:00,181.267,0.025,0.146,9.574,OFF
23-06-03 18:28:00,223.105,0.025,0.032,9.574,OFF
23-06-03 18:43:00,210.532,0.025,0.114,9.574,OFF
23-06-03 18:58:00,208.704,0.025,0.038,9.574,OFF
23-06-03 19:13:00,226.12,0.025,0.029,9.574,OFF
23-06-03 19:28:00,204.297,0.025,0.139,9.574,OFF
23-06-03 19:43:00,203.645,0.025,0.037,9.574,OFF
23-06-03 19:58:00,209.923,0.025,0.038,9.574,OFF
23-06-03 20:13:00,201.449,0.025,0.061,9.574,OFF
23-06-03 20:28:00,192.088,0.025,0.047,9.574,OFF
23-06-03 20:43:00,181.423,0.025,0.308,9.574,OFF
23-06-03 20:58:00,183.199,0.025,0.009,9.574,OFF
23-06-03 21:13:00,176.224,0.025,0.048,9.574,OFF
23-06-03 21:28:00,170.089,0.025,0.137,9.574,OFF
23-06-03 21:43:00,186.221,0.025,0.025,9.574,OFF
23-06-03 21:58:00,181.003,0.025,0.156,9.574,OFF
23-06-03 22:13:00,180.295,0.025,0.02,9.574,OFF
23-06-03 22:28:00,176.978,0.025,0.195,9.574,OFF
23-06-03 22:43:00,161.888,0.025,0.039,9.574,OFF
23-06-03 22:58:00,150.658,0.025,0.142,9.574,OFF
23-06-03 23:13:00,159.818,0.025,0.049,9.574,OFF
23-06-03 23:28:00,159.336,0.025,0.027,9.574,OFF
23-06-03 23:43:00,179.116,0.025,0.081,9.574,OFF
23-06-03 23:58:00,177.607,0.025,0.23,9.574,OFF
22-10-04 00:13:54,231.031,0.025,0.074,0.192,OFF
22-10-04 00:28:54,230.877,0.025,0.114,0.192,OFF
22-10-04 00:43:54,231.417,0.025,0.019,0.192,OFF
22-10-04 00:58:54,230.653,0.025,0.104,0.192,OFF
22-10-04 01:13:54,230.748,0.025,0.108,0.192,OFF
22-10-04 01:28:54,230.473,0.025,0.097,0.192,OFF
22-10-04 01:43:54,230.356,0.025,0.014,0.192,OFF
22-10-04 01:58:54,230.958,0.025,0.197,0.192,OFF
22-10-04 02:13:54,230.353,0.025,0.024,0.192,OFF
22-10-04 02:28:54,230.476,0.025,0.068,0.192,OFF
22-10-04 02:43:54,231.079,0.025,0.064,0.192,OFF
22-10-04 02:58:54,231.129,0.025,0.12,0.192,OFF
22-10-04 03:13:54,230.66,0.025,0.042,0.192,OFF
22-10-04 03:28:54,231.069,0.025,0.103,0.192,OFF
22-10-04 03:43:54,230.579,0.025,0.211,0.193,OFF
22-10-04 03:58:54,231.049,0.025,0.239,0.193,OFF
22-10-04 04:13:54,230.704,0.025,0.026,0.193,OFF
22-10-04 04:28:54,230.863,0.025,0.03,0.193,OFF
22-10-04 04:43:54,230.683,0.025,0.332,0.193,OFF
22-10-04 04:58:54,231.092,0.025,0.047,0.193,OFF
22-10-04 05:13:54,230.574,0.025,0.144,0.193,OFF
22-10-04 05:28:54,230.918,0.025,0.077,0.193,OFF
22-10-04 05:43:54,230.866,0.025,0.09,0.193,OFF
22-10-04 05:58:54,230.859,0.025,0.124,0.193,OFF
22-10-04 06:13:54,230.733,0.025,0.029,0.193,OFF
22-10-04 06:28:54,230.965,0.025,0.103,0.193,OFF
22-10-04 06:43:54,230.336,0.025,0.037,0.193,OFF
22-10-04 06:58:54,230.735,0.025,0.006,0.193,OFF
22-10-04 07:13:54,231.371,0.025,0.122,0.193,OFF
22-10-04 07:28:54,230.682,0.025,0.108,0.193,OFF
22-10-04 07:43:54,230.665,0.025,0.017,0.193,OFF
22-10-04 07:58:54,230.98,0.025,0.067,0.193,OFF
22-10-04 08:13:54,230.387,0.025,0.092,0.193,OFF
22-10-04 08:28:54,230.564,0.025,0.177,0.193,OFF
22-10-04 08:43:54,230.73,0.025,0.02,0.193,OFF
22-10-04 08:58:54,231.092,0.025,0.32,0.193,OFF
22-10-04 09:13:54,231.322,0.025,0.078,0.193,OFF
22-10-04 09:28:54,230.574,0.025,0.03,0.193,OFF
22-10-04 09:43:54,231.244,0.025,0.205,0.193,OFF
22-10-04 09:58:54,230.707,0.025,0.184,0.193,OFF
22-10-04 10:13:54,230.715,0.025,0.015,0.193,OFF
23-04-24 00:04:32,209.445,0.025,1.374,2.404,OFF
23-04-24 00:19:32,175.382,0.025,0.849,2.405,OFF
23-04-24 00:34:32,181.036,0.025,0.843,2.405,OFF
23-04-24 00:49:32,191.989,0.025,0.565,2.405,OFF
23-04-24 01:04:32,175.803,0.025,0.52,2.405,OFF
23-04-24 01:19:32,201.077,0.025,1.037,2.405,OFF
23-04-24 01:34:32,210.982,0.025,0.795,2.406,OFF
23-04-24 01:49:32,198.633,0.025,0.427,2.406,OFF
23-04-24 02:04:32,202.911,0.025,0.451,2.406,OFF
23-04-24 02:19:32,212.204,0.025,0.492,2.406,OFF
23-04-24 02:34:32,217.805,0.025,0.634,2.406,OFF
23-04-24 02:49:32,208.04,0.025,0.803,2.406,OFF
23-04-24 03:04:32,222.708,0.025,0.572,2.407,OFF
23-04-24 03:19:32,220.017,0.025,0.677,2.407,OFF
23-04-24 03:34:32,222.651,0.025,0.834,2.407,OFF
23-04-24 03:49:32,228.847,0.025,0.762,2.407,OFF
23-04-24 04:04:32,227.412,0.025,0.969,2.407,OFF
23-04-24 04:19:32,227.597,0.025,0.72,2.408,OFF
23-04-24 04:34:32,230.192,0.025,0.718,2.408,OFF
23-04-24 04:49:32,230.498,0.025,0.561,2.408,OFF
23-04-24 05:04:32,230.623,0.025,0.672,2.408,OFF
23-04-24 05:19:32,230.626,0.025,0.525,2.408,OFF
23-04-24 05:34:32,213.996,0.025,0.387,2.409,OFF
23-04-24 05:49:32,232.146,0.025,0.574,2.409,OFF
23-04-24 06:04:32,230.601,0.025,0.644,2.409,OFF
23-04-24 06:19:32,231.139,0.025,1.331,2.409,OFF
23-04-24 06:34:32,194.475,0.025,0.755,2.409,OFF
23-04-24 06:49:32,232.048,0.025,0.653,2.41,OFF
23-04-24 07:04:32,230.703,0.025,0.772,2.41,OFF
23-04-24 07:19:32,232.048,0.025,0.638,2.41,OFF
23-04-24 07:34:32,231.387,0.025,0.914,2.41,OFF
23-04-24 07:49:32,231.465,0.025,0.558,2.41,OFF
23-04-24 08:04:32,233.556,0.025,0.921,2.411,OFF
23-04-24 08:19:32,231.263,0.025,0.605,2.411,OFF
23-04-24 08:34:32,201.3,0.025,0.534,2.411,OFF
23-04-24 08:49:32,212.614,0.025,0.365,2.411,OFF
23-04-24 09:04:32,204.741,0.025,0.377,2.411,OFF
23-04-24 09:19:32,212.692,0.025,0.769,2.411,OFF
23-04-24 09:34:32,215.359,0.025,0.741,2.411,OFF
23-04-24 09:49:32,200.897,0.025,0.538,2.412,OFF
23-04-24 10:04:32,185.638,0.025,0.458,2.412,OFF
23-04-24 10:19:32,194.874,0.025,0.563,2.412,OFF
23-04-24 10:34:32,178.684,0.025,0.616,2.412,OFF
23-04-24 10:49:32,176.881,0.025,0.556,2.412,OFF
23-04-24 11:11:03,203.612,0.025,0.356,2.412,OFF
23-04-24 11:26:03,182.932,0.025,0.129,2.412,OFF
