TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-04-04 04:37:43,234.288,0.025,0.135,0.833,OFF
23-04-04 04:52:43,235.543,0.025,0.104,0.833,OFF
23-04-04 05:07:43,234.774,0.025,0.182,0.833,OFF
23-04-04 05:22:43,231.152,0.025,0.162,0.833,OFF
23-04-04 05:37:43,233.742,0.025,0.019,0.833,OFF
23-04-04 05:52:43,233.712,0.025,0.09,0.833,OFF
23-04-04 06:07:43,232.884,0.025,0.023,0.833,OFF
23-04-04 06:22:43,233.294,0.025,0.031,0.833,OFF
23-04-04 06:37:43,212.126,0.025,0.232,0.833,OFF
23-04-04 06:52:43,232.956,0.025,0.125,0.833,OFF
23-04-04 07:07:43,233.63,0.025,0.35,0.833,OFF
23-04-04 07:22:43,228.634,0.025,0.154,0.833,OFF
23-04-04 07:37:43,228.388,0.025,0.214,0.833,OFF
23-04-04 07:52:43,208.658,0.025,0.138,0.833,OFF
23-04-04 08:07:43,218.19,0.025,0.124,0.833,OFF
23-04-04 08:22:43,223.875,0.025,0.059,0.833,OFF
23-04-04 08:37:43,217.468,0.025,0.239,0.833,OFF
23-04-04 08:52:43,201.92,0.025,0.249,0.833,OFF
23-04-04 09:07:43,200.274,0.025,0.016,0.833,OFF
23-04-04 09:22:43,196.212,0.025,0.013,0.833,OFF
23-04-04 09:37:43,212.767,0.025,0.129,0.833,OFF
23-04-04 09:52:43,186.118,0.025,0.096,0.833,OFF
23-04-04 10:07:43,191.073,0.025,0.019,0.833,OFF
23-04-04 10:22:43,192.513,0.025,0.206,0.833,OFF
23-04-04 10:37:43,196.797,0.025,0.083,0.833,OFF
23-04-04 10:52:43,214.65,0.025,0.089,0.833,OFF
23-04-04 11:07:43,203.875,0.025,0.234,0.833,OFF
23-04-04 11:22:43,198.193,0.025,0.06,0.833,OFF
23-04-04 11:37:43,211.535,0.025,0.026,0.833,OFF
23-04-04 11:52:43,185.358,0.025,0.017,0.834,OFF
23-04-04 12:07:43,167.679,0.025,0.115,0.834,OFF
23-04-04 12:22:43,164.321,0.025,0.249,0.834,OFF
23-04-04 12:37:43,202.095,0.025,0.003,0.834,OFF
23-04-04 12:52:43,204.213,0.025,0.399,0.834,OFF
23-04-04 13:07:43,209.138,0.025,0.058,0.834,OFF
23-04-04 13:22:43,215.457,0.025,0.041,0.834,OFF
23-04-04 13:37:43,201.486,0.025,0.04,0.834,OFF
23-04-04 13:52:43,209.451,0.025,0.077,0.834,OFF
23-04-04 14:07:43,210.596,0.025,0.019,0.834,OFF
23-04-04 14:22:43,184.973,0.025,0.144,0.834,OFF
23-04-04 14:37:43,204.537,0.025,0.172,0.834,OFF
23-04-04 14:52:43,204.032,0.025,0.103,0.834,OFF
23-04-04 15:07:43,206.882,0.025,0.06,0.834,OFF
23-04-04 15:22:43,211.368,0.025,0.127,0.834,OFF
23-04-04 15:37:43,191.114,0.025,0.134,0.834,OFF
23-04-04 15:52:43,204.459,0.025,0.127,0.834,OFF
23-04-04 16:07:43,177.706,0.025,0.036,0.834,OFF
23-04-04 16:22:43,206.804,0.025,0.138,0.834,OFF
23-04-04 16:37:43,195.137,0.025,0.029,0.834,OFF
23-04-04 16:52:43,194.759,0.025,0.105,0.834,OFF
23-04-04 17:07:43,200.98,0.025,0.217,0.834,OFF
23-04-04 17:22:43,198.681,0.025,0.149,0.834,OFF
23-04-04 17:51:10,214.963,0.025,0.038,0.834,OFF
23-04-04 18:06:10,218.079,0.025,0.197,0.834,OFF
23-04-04 18:21:10,208.347,0.025,0.12,0.834,OFF
23-04-04 18:36:10,204.11,0.025,0.218,0.834,OFF
23-04-04 18:51:10,215.65,0.025,0.034,0.834,OFF
23-04-04 19:06:10,184.07,0.025,0.097,0.834,OFF
23-04-04 19:21:10,207.122,0.025,0.188,0.834,OFF
23-04-04 20:05:09,162.292,0.025,0.019,0.834,OFF
23-04-04 20:20:09,188.211,0.025,0.039,0.834,OFF
23-04-04 20:35:09,185.304,0.025,0.192,0.834,OFF
23-04-04 20:50:09,183.293,0.025,0.018,0.834,OFF
23-04-04 21:05:09,176.441,0.025,0.085,0.834,OFF
23-04-04 21:20:09,170.369,0.025,0.045,0.834,OFF
23-04-04 21:35:09,177.221,0.025,0.046,0.834,OFF
23-04-04 21:50:09,145.781,0.025,0.072,0.834,OFF
23-04-04 23:41:02,142.245,0.025,0.091,0.835,OFF
23-04-04 23:56:02,141.427,0.025,0.079,0.835,OFF
23-04-08 00:00:37,159.255,4.929,785.368,6.68,ON
23-04-08 00:15:37,175.861,5.403,950.88,6.896,ON
23-04-08 00:30:37,177.385,5.448,966.788,7.139,ON
23-04-08 00:45:37,185.964,5.72,1064.361,7.367,ON
23-04-08 01:00:37,182.895,5.611,1026.955,7.64,ON
23-04-08 01:09:28,180.195,0.025,0.027,7.78,OFF
23-04-08 11:00:39,178.808,5.605,1002.648,7.781,ON
23-04-08 11:14:52,166.146,5.116,850.353,8.007,ON
23-04-08 11:29:52,157.402,4.864,766.247,8.197,ON
23-04-08 11:44:52,149.25,4.618,689.525,8.37,ON
23-04-08 11:59:52,155.733,4.801,748.197,8.54,ON
23-04-08 12:14:52,156.125,4.821,753.077,8.714,ON
23-04-08 12:29:52,155.407,4.784,743.612,8.91,ON
23-04-08 12:34:13,167.599,0.025,0.1,8.962,OFF
23-04-08 12:50:20,148.249,4.669,692.693,8.964,ON
23-04-08 13:05:14,164.993,5.068,836.72,9.168,ON
23-04-08 13:16:25,182.54,0.025,0.069,9.318,OFF
23-04-08 13:20:14,182.577,0.025,0.007,9.318,OFF
23-04-08 13:35:14,173.611,0.025,0.04,9.319,OFF
23-04-08 15:35:13,162.388,5.103,829.233,9.32,ON
23-04-08 15:50:07,141.935,4.381,622.258,9.497,ON
23-04-08 16:05:07,150.791,4.656,702.469,9.682,ON
23-04-08 16:20:07,152.392,4.702,717.082,9.848,ON
23-04-08 16:35:07,175.668,5.404,950.075,10.032,ON
23-04-08 16:50:07,150.751,4.646,700.85,10.216,ON
23-04-08 17:05:07,175.577,5.406,949.909,10.402,ON
23-04-08 21:15:34,153.276,4.818,739.065,10.448,ON
23-04-08 21:17:43,160.985,5.008,806.77,10.473,ON
23-04-08 21:32:37,165.518,5.086,842.197,10.69,ON
23-04-08 22:19:17,150.804,4.741,715.473,10.808,ON
23-04-08 22:34:11,131.897,4.086,539.228,10.971,ON
23-04-08 22:49:11,123.886,3.854,477.324,11.103,ON
23-04-08 23:04:11,122.3,3.808,466.022,11.224,ON
23-04-08 23:19:11,117.777,3.681,434.056,11.344,ON
23-04-08 23:34:11,121.762,3.804,463.857,11.451,ON
23-04-08 23:49:11,131.073,4.075,534.486,11.578,ON
23-04-24 14:27:18,206.619,6.486,1340.811,69.316,ON
23-04-24 14:41:23,206.817,6.309,1305.382,69.622,ON
23-04-24 14:56:23,215.126,6.57,1414.2,69.959,ON
23-04-24 15:11:23,197.879,6.055,1199.073,70.275,ON
23-04-24 15:26:23,199.303,6.1,1216.445,70.614,ON
23-04-24 15:41:23,193.224,5.915,1143.826,70.907,ON
23-04-24 15:56:23,196.931,6.029,1188.022,71.206,ON
23-04-24 16:11:23,162.963,4.997,814.725,71.479,ON
23-04-24 16:26:23,198.545,6.082,1208.361,71.742,ON
23-04-24 16:41:23,185.89,5.695,1059.37,72.009,ON
23-04-24 16:56:23,167.445,5.142,861.442,72.249,ON
23-04-24 17:11:23,169.774,5.216,886.259,72.497,ON
23-04-24 17:26:23,172.079,5.269,907.094,72.701,ON
23-04-24 17:41:23,157.242,4.819,758.178,72.92,ON
23-04-24 17:43:06,168.523,0.025,0.064,72.941,OFF
23-04-24 17:45:10,157.329,4.933,776.308,72.942,ON
23-04-24 21:40:06,141.822,4.444,630.579,73.039,ON
23-04-24 21:55:00,146.847,4.512,663.212,73.202,ON
23-04-24 22:10:00,142.748,4.413,630.245,73.352,ON
23-04-24 22:25:00,104.552,3.264,341.356,73.462,ON
23-04-24 22:40:00,113.964,3.561,406.098,73.551,ON
23-04-24 22:55:00,102.201,3.204,327.8,73.64,ON
23-04-24 23:10:00,96.55,3.033,293.043,73.722,ON
23-04-24 23:25:00,117.292,3.66,429.445,73.828,ON
23-04-24 23:40:00,129.538,4.032,522.769,73.937,ON
23-04-24 23:55:00,113.838,3.56,405.371,74.051,ON
23-04-17 14:52:02,178.284,0.495,12.258,40.489,ON
23-04-17 15:06:36,154.797,4.751,736.044,40.678,ON
23-04-17 15:21:36,166.719,5.116,853.171,40.89,ON
23-04-17 15:36:36,166.655,5.114,852.716,41.1,ON
23-04-17 15:51:36,163.461,5.027,822.583,41.312,ON
23-04-17 16:06:36,183.089,5.607,1027.238,41.549,ON
23-04-17 16:21:36,179.31,5.493,985.605,41.788,ON
23-04-17 16:36:36,160.922,4.947,796.455,42.018,ON
23-04-17 21:36:39,140.378,4.405,618.66,42.095,ON
23-04-17 21:51:33,141.801,4.363,619.103,42.252,ON
23-04-17 22:06:33,142.752,4.393,627.582,42.41,ON
23-04-17 22:21:33,142.811,4.405,629.479,42.559,ON
23-04-17 23:52:24,219.322,6.914,1517.654,42.611,ON
23-05-05 00:01:33,83.806,2.631,220.67,91.012,ON
23-05-05 00:16:27,93.793,2.927,274.753,91.072,ON
23-05-05 00:31:27,103.102,3.211,331.411,91.157,ON
23-05-05 00:46:27,114.515,3.57,409.2,91.25,ON
23-05-05 01:01:27,129.753,4.024,522.472,91.37,ON
23-05-12 01:04:47,142.392,0.025,0.019,92.301,OFF
23-05-12 11:10:42,135.093,4.239,573.068,92.301,ON
23-05-12 11:10:49,157.293,0.025,0.054,92.301,OFF
23-05-12 11:11:33,140.49,3.544,411.233,92.302,ON
23-05-12 11:11:41,156.046,0.025,0.16,92.302,OFF
23-05-12 11:12:01,138.079,3.834,459.231,92.303,ON
23-05-12 11:12:07,145.008,0.025,0.01,92.303,OFF
23-05-12 11:12:22,114.684,3.584,411.347,92.304,ON
23-05-12 11:12:29,132.385,0.025,0.023,92.304,OFF
23-05-12 11:12:59,116.516,3.649,425.441,92.304,ON
23-05-12 11:13:05,137.869,0.025,0.186,92.304,OFF
23-05-12 11:14:36,115.371,1.38,77.63,92.305,ON
23-05-12 11:14:43,121.504,0.025,0.034,92.305,OFF
23-05-12 11:15:00,105.853,3.217,340.906,92.305,ON
23-05-12 11:24:51,100.788,3.121,314.801,92.357,ON
23-05-12 12:35:07,132.215,4.146,548.693,92.426,ON
23-05-12 13:37:37,142.269,4.461,634.923,92.453,ON
23-05-12 13:52:31,136.617,4.192,573.028,92.598,ON
23-05-12 14:07:31,110.473,3.412,377.181,92.73,ON
23-05-12 14:22:31,133.361,4.119,549.729,92.847,ON
23-05-12 14:37:31,123.88,3.817,473.215,92.984,ON
23-05-12 14:49:59,145.229,0.025,0.182,93.081,OFF
23-05-12 14:52:31,155.674,0.025,0.054,93.081,OFF
23-05-12 15:07:31,139.81,0.025,0.166,93.081,OFF
23-05-12 15:16:10,112.293,3.433,385.595,93.082,ON
23-05-12 15:20:14,125.164,0.025,0.074,93.109,OFF
23-05-12 15:22:31,139.579,0.025,0.051,93.109,OFF
23-05-12 15:27:44,118.543,3.667,434.776,93.109,ON
23-05-12 15:37:31,114.745,3.546,407.145,93.174,ON
23-05-12 15:53:49,112.116,3.498,392.332,93.201,ON
23-05-12 21:36:40,142.591,4.467,637.598,93.205,ON
23-05-12 22:21:20,145.423,4.53,659.039,93.208,ON
23-05-12 22:34:29,84.735,2.626,222.631,93.276,ON
23-05-12 22:48:30,101.793,0.025,0.037,93.328,OFF
23-05-12 22:49:25,92.04,2.85,262.506,93.328,ON
23-05-12 22:49:29,92.388,2.864,264.802,93.328,ON
23-05-12 23:04:29,81.589,2.526,205.994,93.386,ON
23-05-12 23:19:29,105.418,3.262,344.298,93.455,ON
23-05-12 23:34:29,103.059,3.186,328.601,93.537,ON
23-05-12 23:49:29,106.967,3.315,354.897,93.634,ON
23-03-30 16:27:20,185.67,5.848,1086.475,0.187,ON
23-03-30 16:34:39,194.114,0.025,0.075,0.311,OFF
23-03-30 16:42:13,194.092,0.025,0.061,0.312,OFF
23-03-30 16:57:13,199.974,0.025,0.211,0.312,OFF
23-03-30 17:09:38,177.093,5.487,972.259,0.314,ON
23-03-30 17:12:17,0.0,0.025,0.009,0.355,OFF
23-03-30 22:52:54,142.084,4.439,631.03,0.356,ON
23-05-13 00:04:29,110.791,3.437,381.011,93.736,ON
23-05-13 00:44:59,118.979,3.724,443.539,93.819,ON
23-05-13 00:46:43,148.067,0.025,0.005,93.831,OFF
23-05-13 00:50:08,145.42,1.313,80.362,93.832,ON
23-05-13 00:59:53,121.959,3.77,460.29,93.906,ON
23-05-13 16:14:57,122.534,3.827,469.675,93.918,ON
23-05-13 16:17:55,151.57,0.025,0.183,93.941,OFF
23-05-13 16:18:49,133.059,4.154,553.063,93.942,ON
23-05-13 16:18:56,156.701,0.025,0.03,93.942,OFF
23-05-13 16:19:04,131.839,4.115,542.974,93.943,ON
23-05-13 16:29:51,134.989,4.148,560.306,94.039,ON
23-05-13 16:44:51,139.525,4.282,597.654,94.19,ON
23-05-13 16:59:51,126.862,3.915,496.882,94.324,ON
23-05-13 16:59:59,146.947,0.025,0.026,94.324,OFF
23-05-13 17:01:49,131.931,4.101,541.634,94.325,ON
23-05-13 17:14:51,133.315,4.094,545.461,94.447,ON
23-05-13 22:30:36,103.064,3.174,327.053,94.488,ON
23-05-13 22:30:42,118.849,0.025,0.021,94.488,OFF
23-05-13 22:31:04,103.773,3.143,326.998,94.489,ON
23-05-13 22:31:11,114.638,0.025,0.127,94.489,OFF
23-05-13 22:31:53,98.203,3.039,298.887,94.489,ON
23-05-13 22:45:14,82.738,2.555,211.708,94.545,ON
23-05-13 23:00:14,96.208,2.974,286.412,94.608,ON
23-05-13 23:09:52,111.527,0.025,0.089,94.656,OFF
23-05-13 23:10:37,93.344,2.889,269.948,94.657,ON
23-05-13 23:15:14,92.525,2.861,264.686,94.676,ON
23-05-13 23:27:27,91.891,2.848,262.204,94.723,ON
23-05-13 23:42:21,83.476,2.58,215.444,94.783,ON
23-05-13 23:57:21,83.433,2.583,215.745,94.839,ON
23-04-06 00:02:06,137.285,0.025,0.066,0.836,OFF
23-04-06 00:17:06,169.847,0.025,0.089,0.836,OFF
23-04-06 00:32:06,162.812,0.025,0.0,0.836,OFF
23-04-06 00:47:06,194.572,0.025,0.101,0.836,OFF
23-04-06 01:02:06,185.917,0.025,0.029,0.836,OFF
23-04-06 01:17:06,182.038,0.025,0.089,0.836,OFF
23-04-06 01:32:06,186.304,0.025,0.03,0.836,OFF
23-04-06 01:47:06,194.461,0.025,0.171,0.836,OFF
23-04-06 02:02:06,217.205,0.025,0.145,0.836,OFF
23-04-06 02:17:06,214.006,0.025,0.026,0.836,OFF
23-04-06 02:32:06,209.229,0.025,0.088,0.837,OFF
23-04-06 02:47:06,211.581,0.025,0.372,0.837,OFF
23-04-06 03:02:06,220.373,0.025,0.233,0.837,OFF
23-04-25 00:10:00,112.674,3.524,397.286,74.152,ON
23-04-25 16:14:29,143.007,4.526,647.706,74.249,ON
23-04-25 16:29:23,176.973,5.402,956.623,74.462,ON
23-04-25 16:44:23,168.74,5.154,870.204,74.698,ON
23-04-25 16:59:23,187.52,5.737,1076.486,74.943,ON
23-04-25 17:14:23,179.444,5.494,986.539,75.22,ON
23-04-25 17:29:23,175.67,5.381,945.901,75.454,ON
23-04-25 19:08:54,183.477,5.772,1059.769,75.66,ON
23-04-25 19:23:48,170.753,5.217,891.429,75.901,ON
23-04-25 19:38:48,187.337,5.725,1073.4,76.145,ON
23-04-25 19:53:48,197.004,6.021,1186.959,76.427,ON
23-04-25 20:08:48,184.519,5.643,1041.974,76.685,ON
23-04-25 20:23:48,152.637,4.691,716.42,76.901,ON
23-04-25 20:38:48,160.323,4.914,788.381,77.1,ON
23-04-25 20:53:48,148.424,4.57,678.038,77.273,ON
23-04-25 21:08:48,153.772,4.728,727.586,77.447,ON
23-04-25 21:23:48,160.588,4.927,791.462,77.628,ON
23-04-25 21:37:05,156.523,0.025,0.146,77.782,OFF
23-04-25 21:37:37,150.118,4.656,699.165,77.783,ON
23-04-25 21:38:48,141.982,4.381,622.434,77.796,ON
23-04-25 21:53:48,136.622,4.208,575.379,77.964,ON
23-04-25 22:08:48,148.279,4.556,675.951,78.13,ON
23-04-25 22:23:48,138.355,4.26,589.906,78.307,ON
23-04-25 22:38:48,128.175,3.963,508.302,78.45,ON
23-04-25 22:53:48,115.638,3.601,416.721,78.576,ON
23-04-25 23:08:48,128.542,3.979,511.826,78.699,ON
23-04-25 23:23:48,139.521,4.305,601.082,78.856,ON
23-04-25 23:38:48,135.028,4.167,562.972,78.996,ON
23-04-25 23:49:32,135.654,4.228,574.067,79.092,ON
23-04-18 11:09:42,140.683,4.415,621.468,42.62,ON
23-04-18 11:14:09,160.118,0.025,0.115,42.667,OFF
23-04-18 11:14:58,158.701,0.156,1.215,42.667,ON
23-04-18 11:15:04,158.201,0.025,0.025,42.667,OFF
23-04-18 11:17:02,136.072,4.266,580.873,42.668,ON
23-04-18 11:17:10,143.97,0.025,0.061,42.668,OFF
23-04-18 11:17:31,136.303,4.273,582.729,42.669,ON
23-04-18 11:24:21,147.268,4.529,667.402,42.737,ON
23-04-18 12:43:23,143.617,4.504,647.426,42.874,ON
23-04-18 14:09:45,162.409,5.089,827.19,43.009,ON
23-04-18 14:24:39,172.359,5.285,911.674,43.214,ON
23-04-18 14:39:39,164.238,5.04,828.273,43.416,ON
23-04-18 14:54:39,153.448,4.716,724.289,43.624,ON
23-04-18 15:09:39,151.257,4.654,704.401,43.798,ON
23-04-18 15:24:39,155.725,4.791,746.671,43.977,ON
23-04-18 15:39:39,175.383,5.371,942.601,44.187,ON
23-04-18 15:54:39,169.969,5.204,884.912,44.42,ON
23-04-18 16:09:39,171.136,5.244,897.994,44.636,ON
23-04-18 16:24:39,176.711,5.419,959.474,44.879,ON
23-04-18 16:39:39,173.414,5.312,922.241,45.127,ON
23-04-18 20:45:57,168.355,5.257,885.86,45.342,ON
23-04-18 20:47:34,178.03,0.025,0.088,45.364,OFF
23-04-18 20:47:53,161.375,5.018,810.049,45.366,ON
23-04-18 21:53:51,125.111,3.911,489.788,45.386,ON
23-04-18 21:54:51,142.93,0.025,0.075,45.393,OFF
23-04-18 21:57:42,142.09,4.456,633.614,45.395,ON
23-04-18 22:12:36,128.951,3.987,514.115,45.534,ON
23-04-18 22:27:36,132.016,4.087,539.798,45.664,ON
23-04-18 22:42:36,124.975,3.89,486.974,45.786,ON
23-04-19 11:08:18,199.981,6.323,1265.648,45.79,ON
23-04-19 11:08:25,213.679,0.025,0.023,45.79,OFF
23-04-19 11:08:58,206.298,3.346,422.209,45.792,ON
23-04-19 11:09:07,207.708,0.025,0.044,45.792,OFF
23-04-19 11:09:18,197.032,6.225,1227.056,45.794,ON
23-04-19 11:09:26,209.946,0.025,0.238,45.794,OFF
23-04-19 11:10:00,195.658,6.181,1209.273,45.796,ON
23-04-19 11:10:06,209.715,0.025,0.103,45.796,OFF
23-04-19 11:13:11,188.564,5.966,1125.567,45.797,ON
23-04-19 11:13:22,200.811,0.025,0.017,45.799,OFF
23-04-19 11:14:23,199.789,0.047,0.127,45.8,ON
23-04-19 11:14:29,197.086,0.025,0.012,45.8,OFF
23-04-19 11:15:21,206.644,0.345,6.227,45.801,ON
23-04-19 11:15:27,205.64,0.025,0.024,45.801,OFF
23-04-19 11:18:17,199.544,6.31,1259.744,45.803,ON
23-04-19 11:22:54,197.258,6.026,1189.731,45.895,ON
23-04-19 11:37:54,185.239,5.669,1050.591,46.16,ON
23-04-19 11:52:54,191.437,5.854,1121.264,46.453,ON
23-04-19 12:07:54,199.873,6.114,1223.152,46.736,ON
23-04-19 12:22:54,210.835,6.451,1361.145,47.05,ON
23-04-19 12:37:54,197.239,6.043,1192.913,47.367,ON
23-04-19 12:52:54,203.158,6.22,1264.782,47.689,ON
23-04-19 13:07:54,193.056,5.911,1141.637,47.991,ON
23-04-19 13:22:54,191.135,5.852,1119.156,48.288,ON
23-04-19 13:37:54,202.449,6.192,1254.222,48.59,ON
23-04-19 13:52:54,202.537,6.191,1254.609,48.909,ON
23-04-19 14:07:54,197.773,6.046,1196.261,49.235,ON
23-04-19 14:22:54,192.548,5.893,1135.662,49.546,ON
23-04-19 14:37:54,187.267,5.732,1073.803,49.838,ON
23-04-19 14:52:54,203.777,6.238,1271.862,50.143,ON
23-04-19 15:07:54,189.607,5.815,1103.298,50.435,ON
23-04-19 15:22:54,190.31,5.834,1111.103,50.721,ON
23-04-19 15:37:54,203.127,6.216,1263.577,51.009,ON
23-04-19 15:52:54,214.623,6.561,1408.946,51.325,ON
23-04-19 16:07:54,216.264,6.616,1431.575,51.64,ON
23-04-19 16:22:54,213.598,6.532,1396.064,51.988,ON
23-04-19 16:37:54,224.58,6.868,1543.405,52.336,ON
23-04-19 22:01:23,152.562,4.792,731.59,52.367,ON
23-04-19 22:15:54,145.093,4.473,649.491,52.537,ON
23-04-13 12:45:47,155.598,4.896,762.215,23.941,ON
23-04-13 13:00:41,167.688,5.13,860.615,24.119,ON
23-04-13 13:15:41,150.757,4.64,699.881,24.329,ON
23-04-13 13:30:41,163.551,5.029,823.177,24.524,ON
23-04-13 13:45:41,167.78,5.157,865.578,24.726,ON
23-04-13 14:00:07,182.861,0.025,0.085,24.95,OFF
23-04-13 14:00:41,181.081,0.025,0.019,24.95,OFF
23-04-13 14:09:40,181.205,5.705,1034.447,24.951,ON
23-04-13 14:24:34,179.187,5.493,984.913,25.201,ON
23-04-13 14:39:34,169.114,5.194,878.941,25.424,ON
23-04-13 14:54:34,169.419,5.208,882.984,25.656,ON
23-04-13 15:09:34,177.837,5.454,970.485,25.89,ON
23-04-13 15:24:34,184.428,5.655,1043.469,26.133,ON
23-04-13 15:39:34,159.038,4.89,778.285,26.344,ON
23-04-13 15:54:34,156.235,4.81,752.029,26.544,ON
23-04-13 16:09:34,160.883,4.942,795.312,26.751,ON
23-04-13 21:43:23,172.496,5.415,934.871,26.956,ON
23-04-13 21:57:53,147.585,4.537,670.197,27.185,ON
23-04-13 22:12:53,162.507,4.994,812.198,27.38,ON
23-04-13 22:27:53,164.32,5.041,829.08,27.614,ON
23-04-13 22:40:32,191.629,0.025,0.129,27.814,OFF
23-04-13 22:42:21,177.483,5.564,988.101,27.816,ON
23-04-13 22:57:15,162.213,5.018,814.048,28.045,ON
23-04-13 23:12:15,168.495,5.209,878.042,28.274,ON
23-04-13 23:27:15,179.814,5.542,996.922,28.507,ON
23-04-13 23:38:11,183.192,5.775,1058.485,28.548,ON
23-04-23 14:40:12,168.456,5.285,890.836,67.152,ON
23-04-23 14:54:31,168.489,5.169,871.274,67.35,ON
23-04-23 15:09:31,153.211,4.702,720.835,67.539,ON
23-04-23 15:24:31,157.635,0.025,0.007,67.716,ON
23-04-23 15:24:34,158.329,0.025,0.038,67.716,OFF
23-04-23 15:27:51,152.052,2.531,247.225,67.717,ON
23-04-23 15:27:57,158.434,0.025,0.054,67.717,OFF
23-04-23 15:29:11,146.511,4.616,676.924,67.717,ON
23-04-23 15:29:17,160.603,0.025,0.039,67.717,OFF
23-04-23 15:30:17,158.588,0.093,0.552,67.718,ON
23-04-23 15:30:23,159.108,0.025,0.097,67.718,OFF
23-04-23 15:31:33,154.973,4.879,756.595,67.719,ON
23-04-23 15:32:09,152.482,0.025,0.02,67.724,OFF
23-04-23 15:32:21,143.98,4.525,651.987,67.725,ON
23-04-23 15:39:31,140.935,4.383,618.085,67.797,ON
23-04-23 15:54:31,157.705,4.84,763.717,67.962,ON
23-04-23 16:09:31,142.544,4.412,631.433,68.136,ON
23-04-23 16:24:31,152.887,4.701,719.061,68.31,ON
23-04-23 16:39:31,148.136,4.545,673.658,68.502,ON
23-04-23 16:54:31,165.86,5.101,846.694,68.715,ON
23-04-23 17:09:31,176.553,5.418,957.309,68.954,ON
23-04-23 17:24:31,169.91,5.205,884.927,69.17,ON
23-04-16 00:03:56,133.519,4.135,552.392,35.208,ON
23-04-16 00:18:56,144.666,4.473,647.504,35.353,ON
23-04-16 00:33:56,144.361,4.453,643.28,35.505,ON
23-04-16 13:43:12,179.796,5.642,1015.23,35.546,ON
23-04-16 13:58:06,178.904,5.463,978.469,35.782,ON
23-04-16 14:13:06,182.363,5.572,1016.674,36.028,ON
23-04-16 14:28:06,148.06,4.553,674.564,36.234,ON
23-04-16 14:43:06,171.171,5.249,899.005,36.433,ON
23-04-16 14:58:06,172.193,5.28,909.877,36.65,ON
23-04-16 15:13:06,150.846,4.645,701.292,36.857,ON
23-04-16 15:28:06,158.295,4.877,772.538,37.035,ON
23-04-16 15:43:06,161.087,4.96,799.685,37.224,ON
23-04-16 15:58:06,138.289,4.273,591.309,37.408,ON
23-04-16 16:13:06,151.29,4.675,707.761,37.568,ON
23-04-16 16:28:06,153.825,4.728,727.786,37.75,ON
23-04-16 16:43:06,151.775,4.673,709.943,37.925,ON
23-04-16 16:58:06,147.407,4.545,670.158,38.098,ON
23-04-16 17:07:12,163.576,0.025,0.072,38.201,OFF
23-04-16 17:07:39,158.849,4.936,784.438,38.202,ON
23-04-16 17:07:52,169.117,0.025,0.205,38.204,OFF
23-04-16 17:08:18,159.2,4.983,794.558,38.204,ON
23-04-16 17:13:06,156.432,4.818,754.433,38.269,ON
23-04-16 17:28:06,164.762,5.059,834.282,38.472,ON
23-04-16 17:43:06,176.715,5.418,958.271,38.689,ON
23-04-16 17:58:06,160.414,4.929,791.215,38.916,ON
23-04-16 18:13:06,186.827,5.719,1069.189,39.142,ON
23-04-16 18:28:06,189.403,5.802,1099.326,39.394,ON
23-04-16 18:43:06,173.206,5.313,920.919,39.619,ON
23-04-16 18:45:21,174.235,5.341,931.09,39.652,ON
23-04-16 19:55:59,180.519,5.671,1024.331,39.655,ON
23-04-16 19:59:15,170.31,5.219,889.594,39.704,ON
23-04-16 20:14:09,170.66,5.227,892.572,39.932,ON
23-04-16 20:29:09,176.027,5.401,951.509,40.167,ON
23-04-16 22:45:58,160.178,5.036,807.178,40.256,ON
23-04-16 23:00:52,136.868,4.223,578.537,40.428,ON
23-05-15 13:28:39,134.539,4.092,550.915,95.877,ON
23-05-15 13:28:46,157.749,0.025,0.072,95.877,OFF
23-05-15 13:29:12,134.852,4.13,558.126,95.878,ON
23-05-15 13:42:16,148.172,4.491,665.758,96.011,ON
23-05-15 13:57:16,157.136,4.786,752.809,96.193,ON
23-05-15 14:12:17,156.084,4.775,745.553,96.373,ON
23-05-15 14:27:17,148.423,4.538,673.7,96.56,ON
23-05-15 14:42:17,117.7,3.615,421.812,96.694,ON
23-05-15 14:57:17,136.736,4.204,575.201,96.808,ON
23-05-15 15:12:17,126.809,3.901,495.885,96.942,ON
23-05-15 15:27:17,125.191,3.873,485.186,97.073,ON
23-05-15 15:42:17,114.907,3.55,408.492,97.172,ON
23-05-15 15:57:17,127.907,3.962,507.203,97.29,ON
23-05-15 16:12:17,134.758,4.152,559.651,97.42,ON
23-05-15 16:27:17,128.399,3.954,508.054,97.561,ON
23-05-15 16:42:17,133.17,4.11,547.859,97.687,ON
23-05-15 16:57:17,144.357,4.438,641.123,97.827,ON
23-05-14 00:12:21,111.891,3.454,386.821,94.914,ON
23-05-14 15:43:24,123.457,3.84,474.406,94.951,ON
23-05-14 15:43:43,145.074,0.025,0.034,94.953,OFF
23-05-14 15:49:37,151.179,0.056,0.127,94.954,ON
23-05-14 15:49:44,148.238,0.025,0.098,94.954,OFF
23-05-14 15:49:53,141.03,4.253,598.958,94.955,ON
23-05-14 15:51:43,147.606,0.025,0.146,94.972,OFF
23-05-14 15:57:49,136.008,4.233,575.996,94.973,ON
23-05-14 15:58:30,144.241,0.025,0.094,94.978,OFF
