TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
22-10-04 10:22:43,232.749,0.025,0.24,0.154,OFF
23-04-18 13:29:54,168.006,5.942,1002.674,0.156,ON
23-04-18 13:57:29,172.78,6.112,1058.562,0.178,ON
23-04-18 13:59:56,192.692,0.025,0.132,0.219,OFF
23-04-18 15:25:09,174.926,6.192,1085.9,0.22,ON
23-04-18 15:33:07,195.615,0.025,0.05,0.361,OFF
23-04-18 17:39:49,180.356,6.368,1151.656,0.362,ON
23-04-18 17:49:04,199.541,0.025,0.046,0.538,OFF
23-04-18 17:54:42,197.608,0.025,0.005,0.539,OFF
23-04-18 18:58:43,190.656,6.714,1284.392,0.541,ON
23-04-18 19:02:25,208.267,0.025,0.135,0.617,OFF
23-04-18 19:09:26,186.163,6.549,1221.895,0.619,ON
23-04-18 22:41:10,178.367,6.304,1126.971,0.632,ON
23-04-18 22:48:10,190.148,0.025,0.07,0.753,OFF
23-04-18 22:58:12,198.557,6.996,1392.994,0.756,ON
23-04-18 23:03:49,219.947,0.025,0.135,0.879,OFF
23-04-18 23:13:06,233.708,0.025,0.083,0.879,OFF
23-04-21 00:41:05,176.382,6.285,1111.656,4.537,ON
23-04-21 00:48:34,195.75,0.025,0.121,4.673,OFF
23-04-21 11:26:21,168.78,5.956,1008.151,4.675,ON
23-04-21 11:35:12,194.607,0.025,0.477,4.83,OFF
23-04-21 11:41:15,202.128,0.025,0.735,4.83,OFF
23-04-21 12:13:43,175.816,6.197,1092.906,4.832,ON
23-04-21 12:18:44,188.927,0.025,0.5,4.916,OFF
23-04-21 13:29:30,150.714,5.345,807.93,4.917,ON
23-04-21 13:41:45,171.594,0.025,0.14,5.091,OFF
23-04-21 14:38:02,41.683,1.061,37.593,5.091,ON
23-04-21 15:05:53,148.429,5.281,786.239,5.093,ON
23-04-21 15:07:29,133.195,4.74,633.041,5.105,ON
23-04-21 15:24:34,106.61,3.794,405.774,5.204,ON
23-04-21 16:31:04,123.605,4.385,543.474,5.205,ON
23-04-21 16:40:32,209.899,0.025,0.402,5.287,OFF
23-04-21 18:41:52,200.597,7.066,1421.307,5.289,ON
23-04-21 18:49:44,229.483,0.025,0.403,5.479,OFF
23-04-21 20:12:43,209.368,7.328,1538.559,5.482,ON
23-04-21 20:17:05,0.001,0.025,0.009,5.589,OFF
23-04-21 21:58:02,188.173,6.604,1246.152,5.591,ON
23-04-21 22:03:54,205.196,0.025,0.42,5.714,OFF
23-04-21 22:12:56,209.232,0.025,0.462,5.714,OFF
23-04-21 22:27:56,210.469,0.025,0.395,5.714,OFF
23-04-21 22:35:57,192.89,6.782,1312.166,5.716,ON
23-04-21 22:38:11,204.146,0.025,0.306,5.762,OFF
23-04-21 23:13:27,201.616,7.064,1428.243,5.764,ON
23-04-21 23:19:55,213.095,0.025,0.06,5.91,OFF
23-04-21 23:21:26,196.633,6.899,1360.106,5.912,ON
23-04-21 23:35:38,197.671,6.941,1375.615,5.917,ON
23-04-21 23:39:45,217.842,0.025,0.164,6.008,OFF
23-04-22 09:57:00,173.216,6.094,1058.573,6.01,ON
23-04-22 10:10:25,189.35,0.025,0.116,6.239,OFF
23-04-22 10:11:54,189.136,0.025,0.174,6.239,OFF
23-04-22 10:13:19,167.726,5.934,997.98,6.241,ON
23-04-22 10:18:05,41.296,0.025,0.027,6.319,OFF
23-04-22 12:08:02,154.467,5.474,848.18,6.32,ON
23-04-22 12:21:56,167.902,0.025,0.123,6.5,OFF
23-04-22 13:44:48,148.157,5.244,779.341,6.501,ON
23-04-22 17:15:30,167.57,5.93,997.016,6.584,ON
23-04-22 17:15:48,187.939,0.025,0.011,6.587,OFF
23-04-22 17:16:05,171.02,6.052,1037.884,6.589,ON
23-04-22 17:27:50,186.127,0.025,0.045,6.787,OFF
23-04-22 18:49:33,164.674,5.748,949.745,6.788,ON
23-04-22 19:03:04,194.244,0.025,0.104,7.007,OFF
23-04-22 19:04:27,195.183,0.025,0.032,7.007,OFF
23-04-22 21:09:24,172.409,6.097,1054.075,7.009,ON
23-04-22 21:22:24,195.879,0.025,0.354,7.238,OFF
23-04-22 23:56:09,171.454,6.063,1042.598,7.24,ON
23-04-23 00:06:28,19.95,0.025,0.009,7.42,OFF
