TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-04-06 11:41:45,209.147,0.025,0.032,0.885,OFF
23-04-06 11:56:45,190.742,0.025,0.104,0.885,OFF
23-04-06 12:11:45,192.676,0.025,0.085,0.885,OFF
23-04-06 12:20:49,192.904,5.598,1080.781,0.887,ON
23-04-06 12:24:39,204.088,0.025,0.158,0.954,OFF
23-04-06 12:26:45,201.972,0.025,0.157,0.954,OFF
23-04-06 12:41:45,201.786,0.025,0.131,0.954,OFF
23-04-06 12:56:45,211.535,0.025,0.012,0.954,OFF
23-04-06 13:11:45,204.949,0.025,0.029,0.954,OFF
23-04-06 13:12:07,195.95,5.7,1117.725,0.956,ON
23-04-06 13:21:14,203.818,0.025,0.054,1.12,OFF
23-04-06 13:21:35,199.08,5.743,1144.038,1.122,ON
23-04-06 13:22:25,205.356,0.025,0.228,1.136,OFF
23-04-06 13:26:45,206.323,0.025,0.113,1.136,OFF
23-04-06 13:41:45,196.951,0.025,0.136,1.136,OFF
23-04-06 13:42:38,192.331,5.596,1077.179,1.138,ON
23-04-06 13:50:18,200.162,0.025,0.047,1.272,OFF
23-04-06 13:56:45,196.722,0.025,0.141,1.272,OFF
23-04-06 14:11:45,203.827,0.025,0.16,1.272,OFF
23-04-06 14:25:10,190.421,5.542,1056.209,1.274,ON
23-04-06 14:26:45,189.181,5.434,1029.128,1.301,ON
23-04-06 14:34:46,199.36,0.025,0.095,1.441,OFF
23-04-06 14:41:45,208.039,0.025,0.116,1.441,OFF
23-04-06 14:56:45,197.062,0.025,0.023,1.441,OFF
23-04-06 15:11:45,198.678,0.025,0.042,1.441,OFF
23-04-06 15:26:45,202.622,0.025,0.224,1.441,OFF
23-04-06 15:41:45,202.565,0.025,0.085,1.441,OFF
23-04-06 15:56:45,201.359,0.025,0.167,1.441,OFF
23-04-06 16:11:45,193.533,0.025,0.216,1.441,OFF
23-04-06 16:21:33,192.201,5.588,1074.507,1.443,ON
23-04-06 16:26:45,188.64,5.411,1021.602,1.535,ON
23-04-06 16:30:49,204.217,0.025,0.162,1.607,OFF
23-04-06 16:41:45,208.131,0.025,0.07,1.607,OFF
23-04-06 16:56:45,198.339,0.025,0.103,1.607,OFF
23-04-06 17:11:45,205.524,0.025,0.01,1.607,OFF
23-04-06 17:26:45,203.502,0.025,0.052,1.607,OFF
23-04-06 17:41:45,203.423,0.025,0.047,1.607,OFF
23-04-06 17:56:45,198.484,0.025,0.168,1.607,OFF
23-04-06 18:11:45,206.092,0.025,0.032,1.607,OFF
23-04-06 18:26:45,209.468,0.025,0.026,1.607,OFF
23-04-06 18:41:45,207.36,0.025,0.336,1.607,OFF
23-04-06 18:56:45,213.281,0.025,0.197,1.607,OFF
23-04-06 19:11:45,206.57,0.025,0.097,1.607,OFF
23-04-06 19:26:45,208.976,0.025,0.065,1.607,OFF
23-04-06 19:41:45,198.872,0.025,0.22,1.607,OFF
23-04-06 19:56:45,199.764,0.025,0.101,1.607,OFF
23-04-06 20:11:45,201.887,0.025,0.045,1.607,OFF
23-04-06 20:26:45,200.926,0.025,0.076,1.607,OFF
23-04-06 20:41:45,205.317,0.025,0.138,1.607,OFF
23-04-06 20:56:45,208.968,0.025,0.087,1.607,OFF
23-04-06 21:11:45,193.786,0.025,0.148,1.607,OFF
23-04-06 21:26:45,192.043,0.025,0.077,1.608,OFF
23-04-06 21:34:42,171.469,4.995,857.124,1.609,ON
23-04-06 21:41:45,169.975,4.912,835.548,1.705,ON
23-04-06 21:48:23,172.433,0.025,0.101,1.794,OFF
23-04-06 21:56:45,176.572,0.025,0.057,1.794,OFF
23-04-06 22:11:45,158.15,0.025,0.024,1.794,OFF
23-04-06 22:26:45,154.039,0.025,0.016,1.794,OFF
23-04-06 22:41:45,174.844,0.025,0.218,1.794,OFF
23-04-06 22:56:45,166.592,0.025,0.071,1.794,OFF
23-04-06 22:58:20,158.06,4.636,733.652,1.795,ON
23-04-06 23:11:40,165.018,0.025,0.052,1.948,OFF
23-04-06 23:11:45,165.694,0.025,0.061,1.948,OFF
23-04-06 23:13:55,152.422,4.482,683.621,1.949,ON
23-04-06 23:25:15,172.292,0.025,0.026,2.091,OFF
23-04-06 23:26:45,179.26,0.025,0.044,2.091,OFF
23-04-06 23:28:43,169.903,4.986,848.391,2.092,ON
23-04-06 23:41:45,167.69,4.825,809.456,2.265,ON
23-04-06 23:42:51,182.398,0.025,0.274,2.279,OFF
23-04-06 23:56:45,183.585,0.025,0.022,2.279,OFF
23-04-07 00:07:06,182.964,5.359,981.795,2.281,ON
23-04-25 00:01:10,189.998,0.025,0.062,26.716,OFF
23-04-25 00:11:44,183.381,5.259,965.112,26.718,ON
23-04-25 00:16:10,177.705,5.082,903.599,26.787,ON
23-04-25 00:20:40,181.029,0.025,0.224,26.849,OFF
23-04-25 00:25:19,176.2,5.109,900.622,26.851,ON
23-04-25 00:26:06,186.9,0.025,0.045,26.861,OFF
23-04-25 00:31:10,196.456,0.025,0.004,26.861,OFF
23-04-25 00:33:52,197.895,5.745,1137.423,26.862,ON
23-04-25 00:34:46,209.757,0.025,0.08,26.877,OFF
23-04-25 00:36:44,191.876,5.529,1061.906,26.879,ON
23-04-25 00:36:59,201.594,0.025,0.025,26.882,OFF
23-04-25 00:46:10,183.714,0.025,0.052,26.882,OFF
23-04-25 00:56:43,200.421,5.751,1153.124,26.884,ON
23-04-25 01:01:10,208.482,5.929,1236.9,26.97,ON
23-04-25 01:07:46,216.376,0.025,0.023,27.101,OFF
23-04-25 01:16:10,207.078,0.025,0.039,27.101,OFF
23-04-25 01:31:10,227.055,0.025,0.044,27.101,OFF
23-04-25 01:46:10,224.115,0.025,0.089,27.101,OFF
23-04-25 02:01:10,217.745,0.025,0.05,27.101,OFF
23-04-25 02:16:10,228.621,0.025,0.092,27.101,OFF
23-04-25 02:31:10,233.329,0.025,0.297,27.101,OFF
23-04-25 02:46:10,227.525,0.025,0.169,27.102,OFF
23-04-25 03:01:10,237.283,0.025,0.309,27.102,OFF
23-04-25 03:16:10,232.382,0.025,0.074,27.102,OFF
23-04-25 03:31:10,234.15,0.025,0.397,27.102,OFF
23-04-25 03:46:10,243.579,0.025,0.174,27.102,OFF
23-04-25 17:52:55,103.705,0.025,0.106,27.102,OFF
23-04-25 18:07:55,107.711,0.025,0.119,27.102,OFF
23-04-25 18:22:55,101.678,0.025,0.106,27.102,OFF
23-04-25 18:25:11,99.788,2.788,278.485,27.102,ON
23-04-25 18:25:47,105.459,0.025,0.039,27.104,OFF
23-04-25 18:25:58,104.36,0.061,0.247,27.105,ON
23-04-25 18:26:13,104.604,0.025,0.043,27.105,OFF
23-04-25 18:26:58,99.871,2.877,287.587,27.106,ON
23-04-25 18:29:25,103.761,0.025,0.008,27.117,OFF
23-04-25 18:30:06,101.97,2.602,264.653,27.117,ON
23-04-25 18:30:19,103.004,0.025,0.018,27.118,OFF
23-04-25 18:49:03,106.813,0.025,0.05,27.118,OFF
23-04-25 20:28:04,187.992,5.412,1017.981,27.12,ON
23-04-25 20:28:50,195.88,0.025,0.191,27.131,OFF
23-04-25 20:42:58,204.717,0.025,0.057,27.131,OFF
23-04-25 20:57:58,203.916,0.025,0.089,27.131,OFF
23-04-25 21:12:58,183.285,0.025,0.134,27.131,OFF
23-04-25 21:27:58,175.563,0.025,0.144,27.131,OFF
23-04-25 21:42:58,182.516,0.025,0.129,27.131,OFF
23-04-25 21:57:58,173.083,0.025,0.071,27.131,OFF
23-04-25 22:12:58,164.6,0.025,0.031,27.131,OFF
23-04-25 22:27:58,162.023,0.025,0.304,27.131,OFF
23-04-25 22:42:58,172.499,0.025,0.05,27.131,OFF
23-04-25 22:57:58,176.735,0.025,0.044,27.131,OFF
23-04-25 23:12:58,185.381,0.025,0.195,27.131,OFF
23-04-25 23:27:58,189.245,0.025,0.057,27.131,OFF
23-04-25 23:33:05,171.823,5.004,860.894,27.133,ON
23-04-25 23:42:58,168.334,4.849,816.943,27.27,ON
23-04-25 23:46:52,177.308,0.025,0.041,27.322,OFF
23-04-25 23:57:58,182.992,0.025,0.118,27.322,OFF
23-04-25 23:58:22,174.731,5.088,889.645,27.323,ON
23-04-26 00:02:11,180.638,0.025,0.042,27.379,OFF
23-04-26 00:04:09,169.064,4.932,834.709,27.38,ON
23-04-26 00:04:22,175.049,0.025,0.115,27.382,OFF
23-04-26 00:09:50,173.628,5.035,873.069,27.383,ON
23-04-26 00:10:04,182.654,0.025,0.063,27.384,OFF
23-04-18 14:22:58,189.865,5.53,1050.853,19.064,ON
23-04-18 14:32:23,196.124,0.025,0.18,19.223,OFF
23-04-18 14:32:31,195.711,0.025,0.069,19.223,OFF
23-04-18 14:47:31,193.296,0.025,0.182,19.223,OFF
23-04-18 15:02:31,192.97,0.025,0.084,19.223,OFF
23-04-18 15:17:31,180.296,0.025,0.036,19.223,OFF
23-04-18 15:19:56,176.821,5.147,910.783,19.225,ON
23-04-18 15:22:28,191.213,0.025,0.132,19.263,OFF
23-04-18 19:14:18,177.791,5.162,918.415,19.264,ON
23-04-18 19:24:45,177.474,0.025,0.196,19.423,OFF
23-04-18 19:29:11,179.53,0.025,0.009,19.423,OFF
23-04-18 19:44:11,185.399,0.025,0.067,19.423,OFF
23-04-18 19:51:16,181.998,5.308,966.545,19.424,ON
23-04-18 19:52:57,186.068,0.025,0.13,19.448,OFF
23-04-18 19:59:11,193.862,0.025,0.154,19.448,OFF
23-04-18 20:14:11,189.471,0.025,0.205,19.448,OFF
23-04-18 20:29:11,191.982,0.025,0.273,19.448,OFF
23-04-18 20:44:11,183.194,5.314,959.976,19.448,OFF
23-04-18 20:44:16,185.071,5.394,998.69,19.449,ON
23-04-18 20:54:30,204.671,0.025,0.031,19.616,OFF
23-04-18 20:59:11,199.902,0.025,0.103,19.616,OFF
23-04-18 21:06:35,189.091,5.479,1036.502,19.617,ON
23-04-18 21:07:21,200.334,0.025,0.062,19.629,OFF
23-04-18 21:14:11,203.722,0.025,0.14,19.629,OFF
23-04-18 21:20:44,189.002,5.489,1038.265,19.631,ON
23-04-18 21:29:11,179.332,5.138,921.81,19.768,ON
23-04-18 21:29:33,182.306,0.025,0.096,19.772,OFF
23-04-18 21:44:11,199.984,0.025,0.082,19.772,OFF
23-04-18 21:59:12,177.058,0.025,0.238,19.772,OFF
23-04-18 22:14:12,168.395,0.025,0.046,19.772,OFF
23-04-19 01:24:52,61.421,1.785,110.13,19.772,ON
23-04-19 01:39:44,63.681,1.849,117.964,19.8,ON
23-04-19 01:40:57,73.537,0.025,0.027,19.803,OFF
23-04-19 01:41:45,63.112,1.829,115.569,19.803,ON
23-04-19 11:51:42,188.478,5.487,1034.831,19.809,ON
23-04-19 11:59:13,191.513,0.025,0.037,19.937,OFF
23-04-19 12:06:26,189.076,0.025,0.003,19.937,OFF
23-04-19 12:21:26,195.96,0.025,0.036,19.937,OFF
23-04-19 12:35:57,187.497,5.45,1022.657,19.939,ON
23-04-19 12:36:26,188.311,5.394,1016.39,19.947,ON
23-04-19 12:37:57,201.477,0.025,0.263,19.971,OFF
23-04-19 12:51:26,175.4,0.025,0.034,19.971,OFF
23-04-19 13:06:26,176.307,0.025,0.057,19.971,OFF
23-04-19 13:07:19,166.328,4.854,807.867,19.972,ON
23-04-19 13:17:21,165.477,0.025,0.096,20.102,OFF
23-04-19 13:19:26,158.791,4.647,738.479,20.103,ON
23-04-19 13:19:42,166.814,0.025,0.086,20.105,OFF
23-04-19 13:21:26,160.306,0.025,0.076,20.105,OFF
23-04-19 13:36:26,188.702,0.025,0.29,20.105,OFF
23-04-19 13:51:26,188.02,0.025,0.08,20.105,OFF
23-04-19 14:06:26,184.496,0.025,0.095,20.105,OFF
23-04-19 14:21:26,204.058,0.025,0.162,20.105,OFF
23-04-19 14:36:26,185.563,0.025,0.024,20.105,OFF
23-04-19 14:51:26,186.808,0.025,0.243,20.105,OFF
23-04-19 15:06:26,186.381,0.025,0.038,20.105,OFF
23-04-19 15:19:01,173.334,5.084,881.948,20.107,ON
23-04-19 15:21:26,170.113,4.908,835.449,20.141,ON
23-04-19 15:23:32,181.468,0.025,0.018,20.17,OFF
23-04-19 15:36:26,192.12,0.025,0.361,20.17,OFF
23-04-19 15:51:26,193.463,0.025,0.178,20.17,OFF
23-04-19 16:06:26,197.177,0.025,0.077,20.17,OFF
23-04-19 18:32:01,210.446,0.025,0.053,20.17,OFF
23-04-19 18:47:01,204.282,0.025,0.036,20.17,OFF
23-04-19 19:02:01,201.417,0.025,0.135,20.17,OFF
23-04-19 19:17:01,204.725,0.025,0.055,20.171,OFF
23-04-19 19:32:01,196.179,0.025,0.103,20.171,OFF
23-04-19 19:47:01,187.143,0.025,0.207,20.171,OFF
23-04-19 20:02:01,183.802,0.025,0.378,20.171,OFF
23-04-19 20:17:45,194.712,0.025,0.037,20.171,OFF
23-04-19 20:32:45,193.168,0.025,0.028,20.171,OFF
23-04-19 20:47:45,181.6,0.025,0.061,20.171,OFF
23-04-19 21:02:45,190.304,0.025,0.081,20.171,OFF
23-04-19 21:02:55,177.161,5.179,918.269,20.172,ON
23-04-19 21:03:04,183.054,0.025,0.257,20.173,OFF
23-04-19 21:20:39,174.145,5.063,881.845,20.175,ON
23-04-19 21:31:41,186.167,0.025,0.211,20.336,OFF
23-04-19 21:34:39,176.08,5.123,902.449,20.337,ON
23-04-19 21:34:52,183.201,0.025,0.049,20.339,OFF
23-04-19 21:35:33,181.632,0.025,0.098,20.339,OFF
23-04-19 21:35:57,175.301,5.114,897.059,20.34,ON
23-04-19 21:46:28,177.552,0.025,0.162,20.479,OFF
23-04-19 21:50:33,178.794,0.025,0.004,20.479,OFF
23-04-19 22:05:33,160.651,0.025,0.026,20.479,OFF
23-04-19 22:37:23,172.026,5.011,862.555,20.48,ON
23-04-19 22:46:53,179.427,0.025,0.088,20.608,OFF
23-04-19 22:52:16,184.929,0.025,0.138,20.608,OFF
23-04-19 23:07:16,176.248,0.025,0.153,20.608,OFF
23-04-19 23:22:16,188.73,0.025,0.029,20.608,OFF
23-04-19 23:37:16,186.154,0.025,0.022,20.608,OFF
23-04-19 23:52:16,203.917,0.025,0.2,20.608,OFF
22-09-30 10:50:39,226.197,4.081,920.516,0.004,ON
22-09-30 10:57:54,229.342,0.025,1.054,0.055,OFF
22-09-30 17:38:14,245.47,0.025,0.062,0.055,OFF
22-09-30 17:53:14,245.776,0.025,0.063,0.055,OFF
22-09-30 18:08:14,248.587,0.025,0.073,0.055,OFF
22-09-30 18:23:14,247.336,0.025,0.044,0.055,OFF
22-09-30 18:38:14,249.233,0.025,0.205,0.055,OFF
22-09-30 18:53:14,247.793,0.025,0.237,0.055,OFF
22-09-30 19:08:14,248.563,0.025,0.07,0.055,OFF
22-09-30 19:23:14,247.319,0.025,0.013,0.055,OFF
22-09-30 19:38:14,249.292,0.025,0.118,0.055,OFF
22-09-30 19:53:14,251.668,0.025,0.093,0.055,OFF
22-09-30 20:08:14,254.681,0.025,0.065,0.055,OFF
22-09-30 20:23:14,252.729,0.025,0.041,0.055,OFF
22-09-30 20:38:14,242.312,0.025,0.057,0.055,OFF
22-09-30 20:53:14,240.278,0.025,0.031,0.055,OFF
22-09-30 21:08:14,243.127,0.025,0.012,0.056,OFF
22-09-30 21:23:14,243.869,0.025,0.092,0.056,OFF
22-09-30 21:38:14,246.313,0.025,0.065,0.056,OFF
22-09-30 21:53:14,248.067,0.025,0.152,0.056,OFF
22-09-30 22:08:14,247.879,0.025,0.055,0.056,OFF
22-09-30 22:23:14,247.81,0.025,0.147,0.056,OFF
22-09-30 22:38:14,246.141,0.025,0.055,0.056,OFF
22-09-30 22:53:14,248.894,0.025,0.196,0.056,OFF
22-09-30 23:08:14,249.949,0.025,0.039,0.056,OFF
22-09-30 23:23:14,248.683,0.025,0.116,0.056,OFF
22-09-30 23:38:14,250.065,0.025,0.041,0.056,OFF
22-09-30 23:53:14,251.222,0.025,0.148,0.056,OFF
23-04-23 00:12:40,191.02,0.025,0.016,22.779,OFF
23-04-23 00:27:40,185.636,0.025,0.161,22.779,OFF
23-04-23 00:42:40,199.934,0.025,0.018,22.779,OFF
23-04-23 00:57:40,208.272,0.025,0.039,22.779,OFF
23-04-23 01:12:40,208.3,0.025,0.064,22.779,OFF
23-04-23 01:27:40,208.666,0.025,0.02,22.779,OFF
23-04-23 09:01:21,220.107,6.324,1392.804,22.781,ON
23-04-23 09:03:13,229.298,0.025,0.026,22.822,OFF
23-04-23 09:04:57,223.595,6.428,1438.146,22.824,ON
23-04-23 09:11:51,232.105,0.025,0.017,22.982,OFF
23-04-23 09:12:09,218.924,6.256,1370.367,22.984,ON
23-04-23 09:13:45,231.663,0.025,0.033,23.019,OFF
23-04-23 09:15:39,232.388,0.025,0.14,23.019,OFF
23-04-23 09:30:39,239.538,0.025,0.072,23.019,OFF
23-04-23 09:45:39,232.554,0.025,0.277,23.019,OFF
23-04-23 10:00:39,240.681,0.025,0.287,23.019,OFF
23-04-23 10:06:25,229.61,6.618,1520.564,23.022,ON
23-04-23 10:13:57,235.715,0.025,0.149,23.2,OFF
23-04-23 10:15:39,230.425,0.025,0.177,23.2,OFF
23-04-23 10:30:39,206.48,0.025,0.187,23.2,OFF
23-04-23 10:45:39,204.567,0.025,0.25,23.2,OFF
23-04-23 11:00:39,212.485,0.025,0.114,23.2,OFF
23-04-23 11:01:05,202.192,5.871,1187.967,23.202,ON
23-04-23 11:09:58,218.099,0.025,0.038,23.371,OFF
23-04-23 11:15:39,207.251,0.025,0.066,23.371,OFF
23-04-23 11:30:39,202.79,0.025,0.093,23.371,OFF
23-04-23 11:40:49,195.447,5.674,1109.713,23.373,ON
23-04-23 11:45:39,193.267,5.523,1067.932,23.459,ON
23-04-23 11:49:46,212.515,0.025,0.022,23.535,OFF
23-04-23 12:00:39,207.089,0.025,0.096,23.535,OFF
23-04-23 12:01:02,194.639,5.633,1097.006,23.537,ON
23-04-23 12:02:00,208.048,0.025,0.009,23.553,OFF
23-04-23 12:02:14,197.027,5.679,1119.648,23.554,ON
23-04-23 12:02:23,205.697,0.025,0.134,23.555,OFF
23-04-23 12:15:39,194.817,0.025,0.143,23.555,OFF
23-04-23 12:30:39,197.397,0.025,0.091,23.555,OFF
23-04-23 12:45:39,205.184,0.025,0.138,23.555,OFF
23-04-23 13:00:39,208.071,0.025,0.02,23.555,OFF
23-04-23 13:02:07,199.971,5.813,1163.061,23.557,ON
23-04-23 13:09:37,199.436,0.025,0.013,23.695,OFF
23-04-23 13:15:39,204.603,0.025,0.118,23.695,OFF
23-04-23 13:30:35,190.507,5.538,1055.708,23.697,ON
23-04-23 13:30:39,190.52,5.509,1050.435,23.697,ON
23-04-23 13:31:49,197.889,0.025,0.306,23.716,OFF
23-04-23 13:32:06,189.158,5.474,1036.09,23.718,ON
23-04-23 13:32:22,198.785,0.025,0.348,23.721,OFF
23-04-23 13:45:39,209.011,0.025,0.097,23.721,OFF
23-04-23 14:00:39,205.763,0.025,0.081,23.721,OFF
23-04-23 14:01:41,196.55,5.714,1124.052,23.723,ON
23-04-23 14:10:04,205.138,0.025,0.024,23.873,OFF
23-04-23 14:15:39,203.062,0.025,0.074,23.873,OFF
23-04-23 14:21:12,194.364,5.621,1093.227,23.875,ON
23-04-23 14:22:01,203.021,0.025,0.108,23.887,OFF
23-04-23 14:30:39,209.346,0.025,0.064,23.887,OFF
23-04-23 14:45:39,207.338,0.025,0.111,23.887,OFF
23-04-23 15:00:39,194.504,0.025,0.269,23.887,OFF
23-04-23 15:04:11,195.242,5.666,1106.911,23.889,ON
23-04-23 15:08:17,208.642,0.025,0.026,23.962,OFF
23-04-23 15:15:39,213.904,0.025,0.099,23.962,OFF
23-04-23 15:16:15,197.241,5.731,1131.492,23.964,ON
23-04-23 15:18:24,202.862,0.025,0.017,24.001,OFF
23-04-23 15:24:40,194.238,5.63,1094.057,24.003,ON
23-04-23 15:28:42,204.598,0.025,0.037,24.075,OFF
23-04-23 15:29:54,195.573,5.644,1104.807,24.077,ON
23-04-23 15:30:02,205.58,0.025,0.039,24.077,OFF
23-04-23 15:30:39,202.961,0.025,0.201,24.077,OFF
23-04-23 15:45:39,201.635,0.025,0.277,24.078,OFF
23-04-23 15:58:54,195.578,5.668,1109.23,24.079,ON
23-04-23 16:00:39,193.214,5.529,1069.154,24.11,ON
23-04-23 16:07:45,193.891,0.025,0.212,24.231,OFF
23-04-23 16:15:39,201.693,0.025,0.049,24.231,OFF
23-04-23 16:30:39,194.343,0.025,0.037,24.231,OFF
23-04-23 16:45:39,196.588,0.025,0.187,24.231,OFF
23-04-23 17:00:39,202.665,0.025,0.262,24.231,OFF
23-04-23 17:15:39,207.162,0.025,0.403,24.231,OFF
23-04-23 17:30:39,204.578,0.025,0.082,24.231,OFF
23-04-23 17:36:32,196.307,5.706,1121.007,24.232,ON
23-04-23 17:38:30,203.228,0.025,0.048,24.267,OFF
23-04-23 17:38:38,194.898,5.609,1093.94,24.269,ON
23-04-23 17:40:07,199.353,0.025,0.06,24.294,OFF
23-04-23 17:45:39,193.55,0.025,0.015,24.294,OFF
23-04-23 17:49:09,186.315,5.414,1009.254,24.296,ON
23-04-23 17:59:00,195.983,0.025,0.08,24.464,OFF
23-04-23 18:00:39,203.09,0.025,0.146,24.464,OFF
23-04-23 18:03:47,191.602,5.56,1065.971,24.466,ON
23-04-23 18:09:39,203.164,0.025,0.29,24.569,OFF
23-04-23 18:15:39,204.377,0.025,0.215,24.569,OFF
23-04-23 18:30:39,202.752,0.025,0.082,24.569,OFF
23-04-23 18:45:39,207.155,0.025,0.263,24.569,OFF
23-04-23 19:00:39,209.159,0.025,0.152,24.569,OFF
23-04-23 19:15:39,208.718,0.025,0.012,24.569,OFF
23-04-23 19:19:59,198.124,5.748,1139.423,24.571,ON
23-04-23 19:29:39,198.654,0.025,0.082,24.743,OFF
23-04-23 19:30:39,207.384,0.025,0.395,24.743,OFF
23-04-23 19:45:39,193.291,0.025,0.106,24.743,OFF
23-04-23 20:00:39,210.071,0.025,0.033,24.743,OFF
23-04-23 20:15:39,215.565,0.025,0.155,24.743,OFF
23-04-23 20:30:39,205.734,0.025,0.172,24.743,OFF
23-04-23 20:45:39,209.776,0.025,0.048,24.743,OFF
23-04-23 21:00:39,208.356,0.025,0.011,24.743,OFF
23-04-23 21:15:39,214.867,0.025,0.02,24.743,OFF
23-04-23 21:30:39,194.353,0.025,0.145,24.743,OFF
23-04-23 21:45:39,188.842,0.025,0.032,24.743,OFF
23-04-23 21:45:53,177.471,5.154,915.083,24.744,ON
23-04-23 21:58:17,178.426,0.025,0.046,24.928,OFF
23-04-23 22:00:39,178.902,0.025,0.066,24.928,OFF
23-04-23 22:15:39,190.028,0.025,0.195,24.928,OFF
23-04-23 22:30:39,200.074,0.025,0.052,24.928,OFF
23-04-23 22:45:39,202.322,0.025,0.032,24.928,OFF
23-04-23 23:00:39,199.781,0.025,0.203,24.928,OFF
23-04-23 23:02:10,207.404,6.013,1247.817,24.93,ON
23-04-23 23:10:20,218.857,0.025,0.144,25.096,OFF
23-04-23 23:15:39,214.775,0.025,0.108,25.096,OFF
23-04-23 23:30:39,211.45,0.025,0.151,25.096,OFF
23-04-23 23:37:01,207.496,5.98,1241.633,25.098,ON
23-04-23 23:38:26,207.492,0.025,0.142,25.123,OFF
23-04-23 23:45:39,215.421,0.025,0.039,25.123,OFF
23-04-23 23:54:20,204.493,5.905,1208.58,25.125,ON
23-04-23 23:55:13,210.715,0.025,0.044,25.141,OFF
23-04-16 00:05:25,175.753,0.025,0.044,15.582,OFF
23-04-16 00:20:25,179.456,0.025,0.032,15.582,OFF
23-04-16 00:35:25,192.804,0.025,0.305,15.582,OFF
23-04-16 00:50:25,212.723,0.025,0.024,15.582,OFF
23-04-16 01:05:25,208.422,0.025,0.136,15.582,OFF
23-04-16 01:20:25,205.827,0.025,0.161,15.582,OFF
23-04-16 01:28:34,206.745,6.007,1242.579,15.584,ON
23-04-16 01:35:25,219.738,0.025,0.01,15.728,ON
23-04-16 01:35:30,219.812,0.025,0.043,15.728,OFF
23-04-16 01:50:25,221.484,0.025,0.079,15.728,OFF
23-04-16 02:05:25,230.31,0.025,0.196,15.728,OFF
23-04-16 09:20:25,209.637,6.045,1268.257,15.73,ON
23-04-16 09:21:58,223.691,0.025,0.013,15.761,OFF
23-04-16 09:24:48,215.095,6.188,1331.908,15.763,ON
23-04-16 09:24:59,223.909,0.025,0.253,15.765,OFF
23-04-16 09:25:35,210.077,6.07,1275.951,15.767,ON
23-04-16 09:31:56,221.843,0.025,0.03,15.9,OFF
23-04-16 09:33:20,221.903,0.025,0.022,15.9,OFF
23-04-16 09:36:43,215.038,6.207,1335.555,15.902,ON
23-04-16 09:42:26,221.849,0.025,0.21,16.022,OFF
23-04-16 09:48:20,221.762,0.025,0.031,16.022,OFF
23-04-16 10:03:20,213.967,0.025,0.111,16.022,OFF
23-04-16 10:16:35,205.118,5.923,1215.901,16.024,ON
23-04-16 10:18:19,214.046,0.025,0.059,16.056,OFF
23-04-16 10:18:20,214.046,0.025,0.059,16.056,OFF
23-04-16 10:33:20,204.565,0.025,0.108,16.056,OFF
23-04-16 10:48:20,196.927,0.025,0.012,16.057,OFF
23-04-16 10:51:12,183.576,5.336,980.416,16.058,ON
23-04-16 11:01:21,193.307,0.025,0.056,16.224,OFF
23-04-16 11:03:20,187.716,0.025,0.142,16.224,OFF
23-04-16 11:18:20,202.66,0.025,0.007,16.224,OFF
23-04-16 11:33:20,187.325,0.025,0.077,16.224,OFF
23-04-16 11:45:04,173.363,5.054,876.677,16.226,ON
23-04-16 11:48:20,170.259,4.912,837.173,16.273,ON
23-04-16 11:57:10,193.966,0.025,0.028,16.406,OFF
23-04-16 12:03:20,189.839,0.025,0.071,16.406,OFF
23-04-16 12:18:20,196.443,0.025,0.01,16.406,OFF
23-04-16 12:27:52,178.362,5.195,926.211,16.407,ON
23-04-16 12:33:20,173.611,4.992,867.395,16.49,ON
23-04-16 12:38:51,182.217,0.025,0.131,16.569,OFF
23-04-16 12:48:20,189.677,0.025,0.021,16.569,OFF
23-04-16 12:51:46,171.681,5.011,861.058,16.571,ON
23-04-16 13:03:20,181.41,5.197,943.434,16.745,ON
23-04-16 13:03:40,188.101,0.025,0.128,16.749,OFF
23-04-16 13:18:20,192.045,0.025,0.051,16.749,OFF
23-04-16 13:21:02,173.9,5.068,882.048,16.75,ON
23-04-16 13:25:44,190.283,0.025,0.069,16.819,OFF
23-04-16 13:33:07,181.263,5.282,958.068,16.82,ON
23-04-16 13:33:20,187.255,5.385,1009.036,16.824,ON
23-04-16 13:43:44,193.893,0.025,0.203,16.99,OFF
23-04-16 13:48:20,198.03,0.025,0.195,16.99,OFF
23-04-16 14:03:20,204.622,0.025,0.048,16.99,OFF
23-04-16 14:13:40,194.356,5.664,1101.622,16.991,ON
23-04-16 14:17:20,202.521,0.025,0.045,17.056,OFF
23-04-16 14:18:20,203.668,0.025,0.17,17.056,OFF
23-04-16 14:23:33,197.687,5.746,1136.783,17.058,ON
23-04-16 14:32:27,204.751,0.025,0.253,17.217,OFF
23-04-16 14:33:20,204.88,0.025,0.344,17.217,OFF
23-04-16 14:48:20,193.123,0.025,0.2,17.217,OFF
23-04-16 15:03:20,185.025,0.025,0.167,17.217,OFF
23-04-16 15:18:20,205.65,0.025,0.116,17.217,OFF
23-04-16 15:33:20,187.743,0.025,0.346,17.217,OFF
23-04-16 15:48:20,202.524,0.025,0.261,17.218,OFF
23-04-16 16:03:20,198.733,0.025,0.041,17.218,OFF
23-04-16 16:05:43,186.083,5.419,1009.157,17.219,ON
23-04-16 16:09:41,188.212,0.025,0.143,17.28,OFF
23-04-16 16:13:05,189.583,5.509,1044.938,17.282,ON
